name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,131,0.4491767169160945,2,6553,33,589824,5,41,1760,8313,37748736,30.0
cap,131,0.4437952923590727,2,7337,33,589824,5,42,1952,9289,37748736,30.0
cap,131,0.48851647758146544,4,4016,33,393216,5,40,1268,5284,50331648,40.0
cap,131,0.4437952923590727,2,7337,33,589824,5,42,1952,9289,37748736,30.0
cap,131,0.4433490376913987,2,7288,33,589824,5,42,2010,9298,37748736,30.0
cap,131,0.4433490376913987,2,7288,33,589824,5,42,2010,9298,37748736,30.0
cap,131,0.4173094678657801,2,2245,33,491520,4,37,791,3036,31457280,25.0
cap,132,0.44454501551998793,2,6354,39,589824,5,41,1567,7921,37748736,30.0
cap,132,0.46644558460470104,3,4082,39,262144,5,39,1198,5280,25165824,20.0
cap,132,0.44454501551998793,2,6354,39,589824,5,41,1567,7921,37748736,30.0
cap,132,0.4674808145523726,3,3699,39,262144,5,40,1036,4735,25165824,20.0
cap,132,0.48169769340077934,3,3744,20,262144,5,43,1386,5130,25165824,20.0
cap,132,0.4473594955551091,2,6454,39,589824,5,41,1632,8086,37748736,30.0
cap,132,0.46806429551794615,3,4410,27,294912,5,42,1494,5904,28311552,22.5
cap,132,0.32558292875935874,2,4548,39,491520,6,39,1155,5703,31457280,25.0
cap,132,0.4474017525229652,2,6445,38,589824,5,41,1638,8083,37748736,30.0
cap,132,0.4491985346513605,2,6567,38,589824,5,41,1742,8309,37748736,30.0
cap,132,0.4231359308701849,2,6715,39,589824,5,40,1478,8193,37748736,30.0
cap,132,0.4232381971045893,2,6785,39,589824,5,39,1517,8302,37748736,30.0
cap,132,0.4774246187372235,4,4571,39,393216,5,40,1205,5776,50331648,40.0
cap,132,0.44729880137939004,2,6487,39,589824,5,41,1653,8140,37748736,30.0
cap,132,0.42525422509290595,2,7063,39,589824,5,39,1597,8660,37748736,30.0
cap,132,0.44729880137939004,2,6487,39,589824,5,41,1653,8140,37748736,30.0
cap,133,0.5126473135012067,4,3261,21,393216,4,41,1088,4349,50331648,40.0
cap,133,0.5585705773314129,4,2614,18,294912,4,40,1002,3616,37748736,30.0
cap,133,0.5385459402975222,4,2869,18,294912,4,42,1039,3908,37748736,30.0
cap,133,0.5469557224925442,3,2667,18,393216,3,41,875,3542,37748736,30.0
cap,133,0.5522142768152449,3,2958,18,393216,3,37,967,3925,37748736,30.0
cap,133,0.5413398720561787,3,2511,18,393216,3,42,860,3371,37748736,30.0
cap,133,0.5546534884625395,4,2428,18,294912,4,42,977,3405,37748736,30.0
cap,133,0.5455828381147491,3,2796,20,393216,3,41,887,3683,37748736,30.0
cap,133,0.5326508413850911,4,2400,18,294912,3,40,921,3321,37748736,30.0
cap,133,0.44340665515684835,2,7154,33,589824,5,41,2136,9290,37748736,30.0
cap,133,0.44346844559022836,2,7161,33,589824,5,41,2138,9299,37748736,30.0
cap,133,0.34094747877315895,3,2834,13,393216,6,39,1020,3854,37748736,30.0
cap,133,0.5506171148307567,3,2886,19,393216,3,42,923,3809,37748736,30.0
cap,133,0.4433898337699951,2,7290,33,589824,5,42,2012,9302,37748736,30.0
cap,133,0.5696213158894677,4,2593,17,294912,3,42,918,3511,37748736,30.0
cap,133,0.4501641465640466,2,6664,33,589824,5,41,1829,8493,37748736,30.0
cap,134,0.4392126909929644,2,6944,49,589824,5,38,1438,8382,37748736,30.0
cap,134,0.4391300901211858,2,6917,50,589824,5,38,1427,8344,37748736,30.0
cap,134,0.4391300901211858,2,6955,50,589824,5,38,1432,8387,37748736,30.0
cap,134,0.43915020707297825,2,6894,50,589824,5,38,1421,8315,37748736,30.0
cap,134,0.4392126909929644,2,6899,49,589824,5,38,1432,8331,37748736,30.0
cap,134,0.45442017546397967,3,4211,50,294912,5,38,1034,5245,28311552,22.5
cap,134,0.4392126909929644,2,6887,48,589824,5,38,1432,8319,37748736,30.0
cap,134,0.4392126909929644,2,6891,48,589824,5,38,1432,8323,37748736,30.0
cap,134,0.25236930143400754,2,2410,39,491520,7,40,719,3129,31457280,25.0
cap,134,0.4439312335102565,2,6493,47,589824,5,39,1454,7947,37748736,30.0
cap,134,0.30774434580020305,2,3518,39,491520,6,36,974,4492,31457280,25.0
cap,134,0.3577387789460142,2,4213,50,491520,4,20,156,4369,31457280,25.0
cap,134,0.4439312335102565,2,6493,47,589824,5,39,1454,7947,37748736,30.0
cap,134,0.37634196214792814,4,1838,44,294912,6,31,303,2141,37748736,30.0
cap,134,0.4007313377845783,4,2256,28,294912,7,37,891,3147,37748736,30.0
cap,134,0.4392126909929644,2,6943,49,589824,5,38,1437,8380,37748736,30.0
cap,135,0.4583958579887642,2,5534,31,491520,5,39,1527,7061,31457280,25.0
cap,135,0.4635654005444271,2,6776,31,589824,5,40,2140,8916,37748736,30.0
cap,135,0.46390306361328004,2,6721,31,589824,5,41,2139,8860,37748736,30.0
cap,135,0.46632121463703574,2,5741,29,491520,5,42,1851,7592,31457280,25.0
cap,135,0.4329132667688789,2,2267,32,491520,4,38,668,2935,31457280,25.0
cap,135,0.46514704113237787,2,5719,32,491520,5,42,1796,7515,31457280,25.0
cap,135,0.4780591875687884,2,3794,29,491520,3,42,947,4741,31457280,25.0
cap,135,0.4654909781862259,2,5721,29,491520,5,42,1816,7537,31457280,25.0
cap,135,0.32686401088957673,2,1666,28,491520,2,35,393,2059,31457280,25.0
cap,135,0.560321234241653,3,2780,28,393216,3,43,946,3726,37748736,30.0
cap,135,0.43649190293273976,2,2656,30,491520,4,38,872,3528,31457280,25.0
cap,135,0.47821390575609174,2,5926,28,491520,5,39,2013,7939,31457280,25.0
cap,135,0.41617887944812454,2,2257,28,491520,4,37,812,3069,31457280,25.0
cap,135,0.47134456127243113,2,5888,28,491520,5,39,1900,7788,31457280,25.0
cap,135,0.4640898761768471,2,6306,32,589824,5,40,1968,8274,37748736,30.0
cap,135,0.45687290413425646,2,4260,26,491520,3,43,1143,5403,31457280,25.0
cap,136,0.5459379049996486,3,3124,22,393216,3,37,922,4046,37748736,30.0
cap,136,0.44600015203132004,2,6889,38,589824,5,42,1871,8760,37748736,30.0
cap,136,0.44600015203132004,2,6889,38,589824,5,42,1869,8758,37748736,30.0
cap,136,0.4345369392502076,2,7537,38,589824,5,41,1873,9410,37748736,30.0
cap,136,0.434882994036372,2,7579,38,589824,5,41,1839,9418,37748736,30.0
cap,136,0.4348411100943792,2,7536,38,589824,5,41,1848,9384,37748736,30.0
cap,136,0.3567705964220716,4,3239,22,393216,6,41,1149,4388,50331648,40.0
cap,136,0.5776413195656706,3,2238,17,393216,3,39,742,2980,37748736,30.0
cap,136,0.4397773365439943,2,6959,38,589824,5,38,1572,8531,37748736,30.0
cap,136,0.4542619968499637,2,4947,46,491520,5,40,1215,6162,31457280,25.0
cap,136,0.4419762837713655,2,7064,38,589824,5,39,1758,8822,37748736,30.0
cap,136,0.4397168771412289,2,6924,38,589824,5,38,1563,8487,37748736,30.0
cap,136,0.4441449478445214,2,7094,34,589824,5,41,2081,9175,37748736,30.0
cap,136,0.4970667941758662,3,2418,18,393216,4,43,818,3236,37748736,30.0
cap,136,0.5009770020695279,3,2019,18,393216,3,40,564,2583,37748736,30.0
cap,136,0.4419126974254696,2,7042,38,589824,5,38,1740,8782,37748736,30.0
cap,137,0.44421265384988146,2,6464,38,589824,5,39,1529,7993,37748736,30.0
cap,137,0.4565786190539479,2,5643,35,491520,5,39,1492,7135,31457280,25.0
cap,137,0.44600015203132004,2,6889,38,589824,5,42,1869,8758,37748736,30.0
cap,137,0.4566190590637668,2,5632,35,491520,5,39,1492,7124,31457280,25.0
cap,137,0.4980428074502904,4,2878,35,294912,5,43,944,3822,37748736,30.0
cap,137,0.4491767169160945,2,6552,38,589824,5,41,1758,8310,37748736,30.0
cap,137,0.48565274945356496,4,4121,35,393216,5,39,1236,5357,50331648,40.0
cap,137,0.44610306961247276,2,6896,38,589824,5,43,1879,8775,37748736,30.0
cap,137,0.49687683602576727,4,3576,33,393216,5,41,1205,4781,50331648,40.0
cap,137,0.44604144541968044,2,6889,38,589824,5,42,1875,8764,37748736,30.0
cap,137,0.4989471284445237,4,3624,24,393216,5,43,1370,4994,50331648,40.0
cap,137,0.4441934394566064,2,6403,38,589824,5,39,1521,7924,37748736,30.0
cap,137,0.49933106805239585,4,3571,36,393216,5,40,1178,4749,50331648,40.0
cap,137,0.4441934394566064,2,6403,38,589824,5,39,1521,7924,37748736,30.0
cap,137,0.41536383475018374,2,2366,38,491520,4,33,662,3028,31457280,25.0
cap,137,0.48558532152400313,4,3874,35,393216,5,39,1192,5066,50331648,40.0
cap,138,0.4442972174150275,2,6407,40,589824,5,40,1554,7961,37748736,30.0
cap,138,0.4442972174150275,2,6422,41,589824,5,40,1553,7975,37748736,30.0
cap,138,0.43958340294437415,2,6831,42,589824,5,38,1513,8344,37748736,30.0
cap,138,0.4443174214502374,2,6437,41,589824,5,40,1555,7992,37748736,30.0
cap,138,0.4443385893638746,2,6421,40,589824,5,40,1557,7978,37748736,30.0
cap,138,0.44405498195205206,2,6367,41,589824,5,40,1554,7921,37748736,30.0
cap,138,0.44430362928610406,2,6309,39,589824,5,41,1568,7877,37748736,30.0
cap,138,0.3273256250754263,2,4440,40,491520,6,38,1093,5533,31457280,25.0
cap,138,0.44428345167854866,2,6308,39,589824,5,41,1566,7874,37748736,30.0
cap,138,0.42401541721377606,2,6638,40,589824,5,38,1394,8032,37748736,30.0
cap,138,0.4859607624955636,4,4106,39,393216,5,39,1257,5363,50331648,40.0
cap,138,0.49432082627484764,4,3215,45,393216,5,41,1059,4274,50331648,40.0
cap,138,0.3252994917479876,2,3116,31,491520,7,39,1047,4163,31457280,25.0
cap,138,0.42395460223282305,2,6634,40,589824,5,38,1389,8023,37748736,30.0
cap,138,0.33999447018123236,4,2864,24,294912,6,41,1062,3926,37748736,30.0
cap,138,0.49591406612325395,4,2830,16,294912,4,43,1076,3906,37748736,30.0
cap,139,0.4639948620696859,2,6687,31,589824,5,41,2193,8880,37748736,30.0
cap,139,0.4344618403880568,3,2745,31,393216,4,38,1010,3755,37748736,30.0
cap,139,0.4635859221854386,2,6788,31,589824,5,40,2146,8934,37748736,30.0
cap,139,0.4633824550832902,2,6723,31,589824,5,40,2125,8848,37748736,30.0
cap,139,0.45263252557324524,3,2479,24,393216,4,34,892,3371,37748736,30.0
cap,139,0.49058487731978384,3,3827,28,262144,3,40,1122,4949,25165824,20.0
cap,139,0.4639951380866343,2,6685,31,589824,5,41,2198,8883,37748736,30.0
cap,139,0.43174878781206255,2,2924,31,491520,4,40,901,3825,31457280,25.0
cap,139,0.5025436354457137,3,2929,25,262144,4,38,1034,3963,25165824,20.0
cap,139,0.44956167964403776,2,6630,32,589824,5,41,1981,8611,37748736,30.0
cap,139,0.34156622510981277,2,4839,31,491520,6,42,1447,6286,31457280,25.0
cap,139,0.4977769417566728,3,1890,28,393216,2,38,515,2405,37748736,30.0
cap,139,0.49280461650581914,3,3369,28,262144,4,40,1182,4551,25165824,20.0
cap,139,0.3413723246539244,2,4772,31,491520,6,42,1422,6194,31457280,25.0
cap,139,0.49144238813813446,4,3894,31,393216,5,39,1458,5352,50331648,40.0
cap,139,0.44956167964403776,2,6665,32,589824,5,41,1983,8648,37748736,30.0
cap,140,0.4230543748086777,2,6751,46,589824,5,39,1481,8232,37748736,30.0
cap,140,0.42505111277027613,2,7103,45,589824,5,39,1551,8654,37748736,30.0
cap,140,0.45457018706353686,3,4244,46,294912,5,41,1200,5444,28311552,22.5
cap,140,0.4230142739067498,2,6743,46,589824,5,39,1478,8221,37748736,30.0
cap,140,0.4473797325012116,2,6450,46,589824,5,41,1621,8071,37748736,30.0
cap,140,0.48713662347142184,4,4018,46,393216,5,39,1224,5242,50331648,40.0
cap,140,0.4468134103717048,2,6568,45,589824,5,41,1689,8257,37748736,30.0
cap,140,0.442399341985914,2,6967,44,589824,5,39,1658,8625,37748736,30.0
cap,140,0.4491774945299347,2,6570,40,589824,5,41,1731,8301,37748736,30.0
cap,140,0.4473797325012116,2,6450,47,589824,5,41,1621,8071,37748736,30.0
cap,140,0.48350126749514327,4,4078,49,393216,5,38,1195,5273,50331648,40.0
cap,140,0.4591646262924468,2,5763,42,491520,5,39,1650,7413,31457280,25.0
cap,140,0.41242321564889806,2,6840,48,589824,5,40,1262,8102,37748736,30.0
cap,140,0.4836687841693501,4,2766,49,294912,4,39,805,3571,37748736,30.0
cap,140,0.44383676697312113,2,7371,35,589824,5,42,1947,9318,37748736,30.0
cap,140,0.4296376446138989,2,7682,36,589824,5,40,2020,9702,37748736,30.0
cap,141,0.3406322542110263,4,2376,36,294912,6,39,894,3270,37748736,30.0
cap,141,0.46204704999312307,3,3253,50,393216,5,39,819,4072,37748736,30.0
cap,141,0.5224012117719707,4,3330,32,393216,5,41,1234,4564,50331648,40.0
cap,141,0.4716765359141343,3,2889,38,393216,4,39,907,3796,37748736,30.0
cap,141,0.44744223232079205,2,6443,38,589824,5,41,1642,8085,37748736,30.0
cap,141,0.49779852131241087,4,3438,50,393216,4,40,1217,4655,50331648,40.0
cap,141,0.4474017525229652,2,6480,39,589824,5,41,1642,8122,37748736,30.0
cap,141,0.4461037007225464,2,6921,39,589824,5,42,1839,8760,37748736,30.0
cap,141,0.44729880137939004,2,6487,39,589824,5,41,1653,8140,37748736,30.0
cap,141,0.44685389240742057,2,6557,39,589824,5,41,1708,8265,37748736,30.0
cap,141,0.4226679566229375,2,7292,39,589824,5,41,1777,9069,37748736,30.0
cap,141,0.4621605610529799,3,3832,27,393216,4,36,675,4507,37748736,30.0
cap,141,0.4250930205718728,2,7085,39,589824,5,39,1583,8668,37748736,30.0
cap,141,0.42284935095240195,2,7199,39,589824,5,41,1775,8974,37748736,30.0
cap,141,0.5189419866564834,4,2754,50,294912,3,41,847,3601,37748736,30.0
cap,141,0.4723802259310972,3,2176,21,393216,4,41,709,2885,37748736,30.0
cap,142,0.4334203892005094,3,4213,41,262144,5,34,730,4943,25165824,20.0
cap,142,0.4392550373317867,2,6882,44,589824,5,38,1458,8340,37748736,30.0
cap,142,0.4392158394977222,2,6937,44,589824,5,38,1447,8384,37748736,30.0
cap,142,0.4392158394977222,2,6937,44,589824,5,38,1447,8384,37748736,30.0
cap,142,0.3727395496354177,2,2994,38,491520,6,39,879,3873,31457280,25.0
cap,142,0.43921479356871557,2,6928,44,589824,5,38,1451,8379,37748736,30.0
cap,142,0.4279395312000278,4,3579,38,294912,4,28,922,4501,37748736,30.0
cap,142,0.5314248121988618,4,3405,20,393216,5,41,1304,4709,50331648,40.0
cap,142,0.4394826522052789,2,6844,44,589824,5,38,1498,8342,37748736,30.0
cap,142,0.442399341985914,2,6967,44,589824,5,39,1658,8625,37748736,30.0
cap,142,0.43968910062086575,2,6863,44,589824,5,38,1530,8393,37748736,30.0
cap,142,0.5317153446230658,4,3422,20,393216,5,41,1296,4718,50331648,40.0
cap,142,0.5280424845054816,4,3298,20,393216,5,42,1269,4567,50331648,40.0
cap,142,0.3316426179240583,2,4622,44,491520,6,33,1042,5664,31457280,25.0
cap,142,0.43971022684246575,2,6856,44,589824,5,38,1531,8387,37748736,30.0
cap,142,0.5280424845054816,4,3298,20,393216,5,42,1269,4567,50331648,40.0
cap,143,0.4123620664586811,2,6796,50,589824,5,40,1260,8056,37748736,30.0
cap,143,0.440200198805064,2,6935,50,589824,5,38,1571,8506,37748736,30.0
cap,143,0.412362782802549,2,6825,50,589824,5,40,1260,8085,37748736,30.0
cap,143,0.4401387233766673,2,6944,50,589824,5,38,1572,8516,37748736,30.0
cap,143,0.4401809037708285,2,6959,50,589824,5,38,1568,8527,37748736,30.0
cap,143,0.4106700378145308,2,2750,50,491520,4,29,663,3413,31457280,25.0
cap,143,0.41240259662283146,2,6859,50,589824,5,40,1262,8121,37748736,30.0
cap,143,0.3316426179240583,2,4659,50,491520,6,33,1061,5720,31457280,25.0
cap,143,0.48486979247477396,4,3436,50,294912,3,40,940,4376,37748736,30.0
cap,143,0.3907390276517096,2,2983,18,491520,6,40,1101,4084,31457280,25.0
cap,143,0.5121241850078986,4,3424,48,294912,3,41,684,4108,37748736,30.0
cap,143,0.3968569762600536,2,6881,50,589824,5,34,909,7790,37748736,30.0
cap,143,0.4439589602485188,2,6445,45,589824,5,39,1456,7901,37748736,30.0
cap,143,0.5296792178874657,4,2014,45,294912,3,39,538,2552,37748736,30.0
cap,143,0.45430370218381605,2,4892,37,491520,5,40,1230,6122,31457280,25.0
cap,143,0.4439589602485188,2,6448,45,589824,5,39,1456,7904,37748736,30.0
cap,144,0.4640898761768471,2,6298,32,589824,5,40,1970,8268,37748736,30.0
cap,144,0.45095007956084754,2,6723,32,589824,5,41,2021,8744,37748736,30.0
cap,144,0.4492542393328606,2,6808,32,589824,5,41,1956,8764,37748736,30.0
cap,144,0.46403650375874544,2,6688,31,589824,5,41,2196,8884,37748736,30.0
cap,144,0.463516558257597,2,6417,30,589824,5,40,2011,8428,37748736,30.0
cap,144,0.4530852883689155,2,6716,31,589824,5,41,2041,8757,37748736,30.0
cap,144,0.45042608744572377,2,6659,32,589824,5,41,1997,8656,37748736,30.0
cap,144,0.43172734818468217,2,2292,31,491520,4,36,777,3069,31457280,25.0
cap,144,0.43293946991647647,2,2281,32,491520,4,38,680,2961,31457280,25.0
cap,144,0.3200804361841582,3,1388,11,393216,5,38,611,1999,37748736,30.0
cap,144,0.46032514903214133,2,6294,32,589824,5,40,1936,8230,37748736,30.0
cap,144,0.34404825275634143,2,4750,32,491520,6,41,1341,6091,31457280,25.0
cap,144,0.4635654005444271,2,6776,31,589824,5,40,2140,8916,37748736,30.0
cap,144,0.4637395215169406,2,6762,30,589824,5,41,2153,8915,37748736,30.0
cap,144,0.463205828723001,2,6667,31,589824,5,40,2103,8770,37748736,30.0
cap,144,0.33431696624610285,4,1934,49,294912,6,35,468,2402,37748736,30.0
cap,145,0.5776413195656706,3,2238,17,393216,3,39,742,2980,37748736,30.0
cap,145,0.5770337246443851,3,2382,17,393216,3,40,864,3246,37748736,30.0
cap,145,0.5763070394832971,3,2487,18,393216,3,40,870,3357,37748736,30.0
cap,145,0.5529049378478459,3,3031,21,393216,3,37,972,4003,37748736,30.0
cap,145,0.4048741293195534,2,6983,46,589824,5,39,1097,8080,37748736,30.0
cap,145,0.4997674727812445,3,2422,17,393216,4,43,876,3298,37748736,30.0
cap,145,0.40481380499150643,2,7035,47,589824,5,39,1098,8133,37748736,30.0
cap,145,0.4033963128260627,2,6720,47,589824,5,39,908,7628,37748736,30.0
cap,145,0.4965200230437287,3,2606,19,262144,4,43,1025,3631,25165824,20.0
cap,145,0.5482614145275715,3,2808,22,393216,3,41,887,3695,37748736,30.0
cap,145,0.5530903723101016,3,3038,22,393216,3,37,973,4011,37748736,30.0
cap,145,0.4048939528905882,2,6982,46,589824,5,39,1092,8074,37748736,30.0
cap,145,0.4038077721179564,2,6647,46,589824,5,39,1025,7672,37748736,30.0
cap,145,0.5196681862089223,3,3202,22,262144,4,40,1145,4347,25165824,20.0
cap,145,0.4918125493023046,3,2020,16,393216,4,42,749,2769,37748736,30.0
cap,145,0.5425811835767634,3,1951,18,393216,4,37,483,2434,37748736,30.0
cap,146,0.3580476996169204,2,2745,14,491520,6,39,999,3744,31457280,25.0
cap,146,0.4258867327554167,2,1535,11,491520,5,37,573,2108,31457280,25.0
cap,146,0.30096320621762024,2,3258,30,491520,6,42,959,4217,31457280,25.0
cap,146,0.3103949065213905,2,2974,30,491520,6,35,962,3936,31457280,25.0
cap,146,0.4830649146202788,3,2475,18,393216,5,42,828,3303,37748736,30.0
cap,146,0.46270268083376737,2,6745,30,589824,5,40,2163,8908,37748736,30.0
cap,146,0.47243598616830945,2,4875,30,491520,5,41,1649,6524,31457280,25.0
cap,146,0.4531555089519956,2,6697,30,589824,5,41,2052,8749,37748736,30.0
cap,146,0.46099021678927177,2,6290,30,589824,5,40,1961,8251,37748736,30.0
cap,146,0.4640250019215828,2,6703,30,589824,5,41,2199,8902,37748736,30.0
cap,146,0.43458314487986244,2,2251,30,491520,4,36,819,3070,31457280,25.0
cap,146,0.46039603607724233,2,6231,30,589824,5,40,1931,8162,37748736,30.0
cap,146,0.46035573583246037,2,6262,30,589824,5,40,1921,8183,37748736,30.0
cap,146,0.3635324654875135,3,2557,31,393216,7,39,854,3411,37748736,30.0
cap,146,0.4591971057773463,2,5822,30,491520,5,39,1718,7540,31457280,25.0
cap,146,0.464242259090396,2,6299,30,589824,5,40,1976,8275,37748736,30.0
cap,147,0.43927620378969207,2,6882,50,589824,5,38,1456,8338,37748736,30.0
cap,147,0.4392550373317867,2,6886,50,589824,5,38,1460,8346,37748736,30.0
cap,147,0.43915020707297825,2,6913,50,589824,5,38,1425,8338,37748736,30.0
cap,147,0.4391300901211858,2,6956,50,589824,5,38,1433,8389,37748736,30.0
cap,147,0.43927620378969207,2,6882,50,589824,5,38,1456,8338,37748736,30.0
cap,147,0.25056052014557006,2,1226,10,491520,7,34,484,1710,31457280,25.0
cap,147,0.43310918997000586,2,1245,10,491520,5,33,464,1709,31457280,25.0
cap,147,0.43927620378969207,2,6882,50,589824,5,38,1456,8338,37748736,30.0
cap,147,0.3933105940769688,2,1192,10,491520,5,39,463,1655,31457280,25.0
cap,147,0.43921374406805613,2,6952,50,589824,5,38,1443,8395,37748736,30.0
cap,147,0.4392158394977222,2,6949,50,589824,5,38,1445,8394,37748736,30.0
cap,147,0.37362511381601865,3,2020,33,393216,7,38,574,2594,37748736,30.0
cap,147,0.41758895976164406,4,1062,10,294912,4,40,423,1485,37748736,30.0
cap,147,0.4172807374589098,4,1415,10,294912,3,41,519,1934,37748736,30.0
cap,147,0.35558871278568677,2,1373,10,491520,5,35,543,1916,31457280,25.0
cap,147,0.41198084689456743,2,6726,50,589824,5,40,1091,7817,37748736,30.0
cap,148,0.4239130379409666,2,6649,45,589824,5,38,1375,8024,37748736,30.0
cap,148,0.4239130379409666,2,6649,45,589824,5,38,1375,8024,37748736,30.0
cap,148,0.42306668369415207,2,6687,45,589824,5,38,1433,8120,37748736,30.0
cap,148,0.45438745174151157,3,4319,45,294912,5,40,1188,5507,28311552,22.5
cap,148,0.40429680056619316,2,6804,45,589824,5,39,1064,7868,37748736,30.0
cap,148,0.40364110895096883,2,6569,45,589824,5,39,954,7523,37748736,30.0
cap,148,0.5034281731412065,4,3204,45,393216,5,38,1039,4243,50331648,40.0
cap,148,0.4036805553992112,2,6586,45,589824,5,39,996,7582,37748736,30.0
cap,148,0.4239130379409666,2,6649,45,589824,5,38,1375,8024,37748736,30.0
cap,148,0.38672990653060235,3,2875,30,393216,7,40,962,3837,37748736,30.0
cap,148,0.44421265384988146,2,6393,45,589824,5,39,1512,7905,37748736,30.0
cap,148,0.4037012839640985,2,6583,45,589824,5,39,998,7581,37748736,30.0
cap,148,0.327273551824002,2,4878,45,491520,6,31,991,5869,31457280,25.0
cap,148,0.517140529276785,4,3269,45,393216,5,39,1139,4408,50331648,40.0
cap,148,0.4042375106948232,2,6836,45,589824,5,39,1063,7899,37748736,30.0
cap,148,0.3401377073450126,4,2594,39,294912,6,37,811,3405,37748736,30.0
cap,149,0.4440003250690098,2,6436,44,589824,5,39,1475,7911,37748736,30.0
cap,149,0.4441906405008445,2,6444,44,589824,5,39,1490,7934,37748736,30.0
cap,149,0.44404068212696785,2,6435,44,589824,5,39,1472,7907,37748736,30.0
cap,149,0.4441906405008445,2,6444,44,589824,5,39,1490,7934,37748736,30.0
