depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
47,1,0.0,0.0,0.5,0.5,0.75,0.2,-0.16507505530747044,-983040.0,1733885379737
23,1,0.75,1.0,0.0,1.0,0.0,0.4,-0.1358460335385488,-786432.0,1733885379737
47,1,0.0,0.0,0.5,0.0,1.0,0.6,-0.17191308557381899,-983040.0,1733885379737
13,1,0.5,1.0,0.75,0.75,1.0,0.4,-0.13146331553899915,-786432.0,1733885900699
10,1,0.25,1.0,1.0,0.75,1.0,0.2,-0.09951682101026076,-786432.0,1733885900699
14,1,1.0,0.5,0.25,0.25,0.0,0.2,-0.17453748582066514,-786432.0,1733885900699
8,1,0.25,1.0,1.0,0.0,1.0,0.0,-0.0374614723231784,-983040.0,1733885900699
8,1,0.25,0.25,1.0,0.75,0.0,0.0,-0.07946984195023588,-786432.0,1733885900699
14,1,1.0,0.5,1.0,0.75,0.25,0.0,-0.202610512694825,-786432.0,1733885900699
14,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.2559588133464442,-786432.0,1733885900699
8,1,0.25,0.5,0.75,0.75,0.0,0.0,-0.0374614723231784,-983040.0,1733885900699
8,1,0.25,0.75,0.75,0.0,0.25,0.0,-0.0374614723231784,-983040.0,1733885900699
15,1,1.0,0.75,1.0,1.0,0.25,0.0,-0.17443261801819618,-786432.0,1733885900699
47,1,1.0,0.75,0.75,0.75,1.0,0.0,-0.266012234437253,-786432.0,1733886241815
47,1,1.0,0.75,1.0,1.0,1.0,0.0,-0.2658841294619407,-786432.0,1733886241815
50,1,1.0,0.5,0.5,0.0,1.0,0.0,-0.17520672262580808,-786432.0,1733886241815
50,1,1.0,1.0,0.25,1.0,0.75,0.0,-0.239707583252236,-786432.0,1733886241815
50,1,1.0,0.75,1.0,1.0,0.25,0.0,-0.24332566467166147,-786432.0,1733886241815
49,1,1.0,0.0,0.75,0.75,1.0,0.8,-0.23779743482355753,-786432.0,1733886241815
49,1,0.25,0.0,0.75,0.0,0.25,0.8,-0.11826300688823937,-786432.0,1733886241815
49,1,0.0,0.0,1.0,0.5,0.25,0.8,-0.16507505530747044,-983040.0,1733886241815
49,1,0.0,0.0,1.0,0.75,0.25,0.8,-0.16507505530747044,-983040.0,1733886241815
50,1,0.0,0.0,1.0,0.75,0.75,0.6,-0.16507505530747044,-983040.0,1733886241815
50,1,0.0,0.0,0.0,0.75,1.0,0.4,-0.17188622732947154,-983040.0,1733887057630
50,1,0.0,0.0,0.0,1.0,0.75,0.6,-0.17188622732947154,-983040.0,1733887057630
38,1,0.25,0.25,1.0,0.0,1.0,0.6,-0.1079038242298872,-786432.0,1733887057630
50,1,0.75,0.0,0.0,1.0,1.0,0.8,-0.18127349194605646,-786432.0,1733887057630
18,1,1.0,0.25,0.75,1.0,0.5,0.0,-0.15139496909719807,-786432.0,1733887057630
50,1,0.75,0.5,0.0,1.0,0.25,0.6,-0.19836222270934947,-786432.0,1733887057630
50,1,1.0,0.25,0.0,1.0,1.0,0.6,-0.2525730662130475,-786432.0,1733887057630
48,1,1.0,0.25,0.0,1.0,1.0,0.8,-0.2525730662130475,-786432.0,1733887057630
9,1,0.25,0.75,0.75,0.5,0.25,0.8,-0.283590642321584,-786432.0,1733887057630
38,1,0.0,0.25,0.25,1.0,1.0,0.6,-0.25356102353340965,-786432.0,1733887057630
10,1,0.25,0.0,0.0,0.0,0.25,0.8,-0.03855560392863999,-983040.0,1733887881610
10,1,0.25,0.0,0.5,1.0,0.0,0.8,-0.0374614723231784,-983040.0,1733887881610
10,1,0.25,0.75,0.0,0.5,0.0,0.8,-0.0374614723231784,-983040.0,1733887881610
9,1,0.25,1.0,0.0,0.0,0.5,0.8,-0.0374614723231784,-983040.0,1733887881610
7,1,0.25,0.0,0.0,0.0,0.25,0.8,-0.03855560392863999,-983040.0,1733887881610
10,1,0.25,0.0,0.75,0.75,0.25,0.8,-0.10862812311132078,-786432.0,1733887881610
10,1,0.25,0.0,0.75,1.0,0.5,0.0,-0.0374614723231784,-983040.0,1733887881610
10,1,0.25,0.0,0.0,1.0,1.0,0.0,-0.03855560392863999,-983040.0,1733887881610
50,1,0.5,1.0,0.75,0.5,0.5,0.0,-0.1962530424851897,-786432.0,1733887881610
9,1,0.25,0.25,0.5,0.75,0.25,0.8,-0.21503793387480058,-786432.0,1733887881610
11,1,0.25,0.0,0.5,0.0,0.25,0.6,-0.0374614723231784,-983040.0,1733888323984
11,1,0.25,0.0,0.0,0.25,0.25,0.6,-0.0374614723231784,-983040.0,1733888323984
11,1,0.25,0.0,0.0,1.0,0.0,0.4,-0.03855560392863999,-983040.0,1733888323984
11,1,0.25,0.0,0.0,0.0,0.5,0.8,-0.03855560392863999,-983040.0,1733888323984
11,1,0.25,0.0,0.0,0.25,1.0,0.8,-0.03855560392863999,-983040.0,1733888323984
11,1,0.25,0.0,0.0,0.0,1.0,0.6,-0.06862852621572618,-983040.0,1733888323984
11,1,0.0,0.0,0.5,0.25,1.0,0.6,-0.1512969317374167,-786432.0,1733888323984
11,1,0.0,0.75,0.5,0.75,1.0,0.6,-0.19938310469039436,-786432.0,1733888323984
11,1,0.5,0.0,0.0,0.25,0.75,0.8,-0.0374614723231784,-983040.0,1733888323984
21,1,0.25,0.0,0.0,0.25,0.0,0.6,-0.03855560392863999,-983040.0,1733888323984
