depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
31,1,0.0,0.25,0.0,1.0,1.0,0.8,-0.4903853776628728,-786432.0,1733874483715
33,1,0.0,0.5,0.0,0.75,0.75,0.8,-0.48562618667881824,-983040.0,1733874483715
42,1,0.0,1.0,0.0,0.5,0.5,0.8,-0.4905018310596,-983040.0,1733874483715
8,1,0.75,0.75,0.5,0.25,0.75,0.4,-0.6201476569657879,-983040.0,1733874596689
46,1,0.75,0.5,0.75,0.0,0.0,0.6,-0.5073954340541452,-983040.0,1733874596689
50,1,1.0,0.5,0.5,0.0,0.0,0.0,-0.3899375000337727,-983040.0,1733874596689
50,1,1.0,1.0,1.0,0.5,0.0,0.0,-0.48562618667881824,-983040.0,1733874596689
50,1,0.75,1.0,0.5,0.5,0.0,0.0,-0.4903853776628728,-786432.0,1733874596689
50,1,0.5,1.0,0.25,0.25,0.0,0.2,-0.6054701299355886,-786432.0,1733874596689
50,1,0.0,1.0,1.0,0.75,0.0,0.0,-0.3899375000337727,-983040.0,1733874596689
50,1,0.5,0.0,1.0,0.25,0.0,0.2,-0.4476205465507791,-786432.0,1733874596689
50,1,0.0,0.5,1.0,0.25,0.0,0.0,-0.3899375000337727,-983040.0,1733874596689
9,1,0.75,0.5,0.5,0.25,1.0,0.0,-0.5867652914222681,-983040.0,1733874596689
47,1,0.0,0.25,1.0,0.0,0.0,0.8,-0.3899375000337727,-983040.0,1733874745152
49,1,0.75,0.25,1.0,0.0,0.0,0.8,-0.4903853776628728,-786432.0,1733874745152
49,1,0.0,0.25,0.25,0.0,0.5,0.8,-0.4905018310596,-983040.0,1733874745152
17,1,0.25,0.25,0.0,0.0,0.5,0.8,-0.5985024731742741,-786432.0,1733874745152
49,1,1.0,0.5,0.5,0.0,0.0,0.8,-0.48562618667881824,-983040.0,1733874745152
49,1,0.0,0.5,0.75,0.0,0.75,0.8,-0.4905018310596,-983040.0,1733874745152
11,1,0.25,0.5,0.25,0.0,1.0,0.8,-0.5071893921492472,-983040.0,1733874745152
28,1,0.0,0.75,1.0,0.0,0.25,0.8,-0.48562618667881824,-983040.0,1733874745152
10,1,0.25,0.75,0.75,0.0,1.0,0.8,-0.5071893921492472,-983040.0,1733874745152
10,1,1.0,0.5,1.0,0.0,0.75,0.2,-0.5262010178232339,-786432.0,1733874745152
10,1,0.25,0.5,0.5,0.75,1.0,0.0,-0.7891415725694186,-786432.0,1733874900296
10,1,0.25,0.25,0.5,0.75,1.0,0.8,-0.7891415725694186,-786432.0,1733874900296
38,1,0.0,0.0,0.5,0.75,0.0,0.6,-0.3899375000337727,-983040.0,1733874900296
45,1,0.0,0.25,0.25,0.5,0.0,0.6,-0.4905018310596,-983040.0,1733874900296
21,1,0.75,0.25,0.5,0.0,0.25,0.0,-0.5075012161223921,-983040.0,1733874900296
10,1,0.25,0.25,0.25,0.25,1.0,0.2,-0.7931002346671541,-786432.0,1733874900296
48,1,0.0,0.25,0.5,1.0,0.0,0.6,-0.4905018310596,-983040.0,1733874900296
43,1,0.0,0.0,0.25,1.0,0.25,0.6,-0.4905018310596,-983040.0,1733874900296
10,1,0.25,0.5,0.25,0.5,0.5,0.0,-0.7630444013922586,-786432.0,1733874900296
47,1,0.25,0.0,0.5,1.0,0.25,0.8,-0.4957182233728809,-983040.0,1733874900296
40,1,0.25,1.0,0.0,0.75,1.0,0.6,-0.4957182233728809,-983040.0,1733875053555
40,1,0.25,1.0,0.0,1.0,0.25,0.8,-0.4957182233728809,-983040.0,1733875053555
10,1,0.75,0.75,0.75,0.5,0.0,0.2,-0.5819373888565944,-983040.0,1733875053555
46,1,0.5,1.0,0.0,1.0,0.25,0.8,-0.5009498276430668,-983040.0,1733875053555
10,1,0.25,0.25,0.75,0.25,1.0,0.4,-0.7937299147933432,-786432.0,1733875053555
19,1,0.5,1.0,0.0,1.0,0.75,0.8,-0.49585093749241627,-983040.0,1733875053555
42,1,1.0,1.0,0.0,0.75,1.0,0.6,-0.5269838272090378,-983040.0,1733875053555
43,1,0.25,1.0,0.0,0.5,1.0,0.8,-0.4957182233728809,-983040.0,1733875053555
46,1,0.25,1.0,0.0,0.75,0.75,0.8,-0.4957182233728809,-983040.0,1733875053555
39,1,0.0,1.0,0.0,0.25,1.0,0.6,-0.4905018310596,-983040.0,1733875053555
9,1,0.25,0.75,0.75,0.5,0.75,0.2,-0.793492336375548,-786432.0,1733875232146
9,1,0.25,0.25,1.0,0.5,1.0,0.2,-0.6873060291507634,-786432.0,1733875232146
12,1,0.25,0.75,1.0,0.5,0.75,0.2,-0.51669347458699,-786432.0,1733875232146
19,1,0.25,0.75,0.75,0.5,0.75,0.2,-0.4247682593854317,-983040.0,1733875232146
19,1,0.5,0.25,0.75,0.25,0.75,0.2,-0.30075659862803883,-983040.0,1733875232146
19,1,0.75,0.25,0.5,0.25,0.75,0.2,-0.43810104900194524,-983040.0,1733875232146
19,1,0.75,0.5,1.0,0.25,1.0,0.2,-0.43409662510300184,-983040.0,1733875232146
20,1,0.5,0.75,0.25,0.25,1.0,0.2,-0.30075659862803883,-983040.0,1733875232146
20,1,0.0,0.75,0.0,0.0,1.0,0.2,-0.42011247910016725,-786432.0,1733875232146
19,1,0.75,0.5,0.5,1.0,0.75,0.0,-0.6201476569657879,-786432.0,1733875232146
10,1,0.25,0.25,0.25,0.25,1.0,0.0,-0.7931002346671541,-786432.0,1733875389498
10,1,0.5,0.25,0.0,0.25,1.0,0.0,-0.507268717043762,-983040.0,1733875389498
22,1,1.0,1.0,1.0,0.75,0.75,0.0,-0.5009498276430668,-983040.0,1733875389498
10,1,0.25,0.5,0.5,0.25,1.0,0.0,-0.7937299147933432,-786432.0,1733875389498
10,1,0.25,0.5,0.5,0.5,1.0,0.0,-0.7937299147933432,-786432.0,1733875389498
10,1,0.25,0.25,0.75,0.75,1.0,0.0,-0.7891415725694186,-786432.0,1733875389498
22,1,1.0,1.0,0.75,0.5,0.25,0.2,-0.4282329376975579,-983040.0,1733875389498
10,1,0.75,0.25,0.75,0.25,1.0,0.8,-0.5819373888565944,-983040.0,1733875389498
10,1,0.25,0.25,0.5,0.25,0.25,0.0,-0.7937299147933432,-786432.0,1733875389498
22,1,1.0,0.5,0.25,0.75,0.5,0.8,-0.4284617044157783,-983040.0,1733875389498
49,1,0.75,0.0,0.75,0.25,1.0,0.6,-0.5276581298668663,-983040.0,1733875544413
46,1,1.0,0.0,0.75,0.25,1.0,0.4,-0.5269838272090378,-983040.0,1733875544413
49,1,0.0,0.0,1.0,0.25,1.0,0.4,-0.4905018310596,-983040.0,1733875544413
7,1,0.25,1.0,1.0,0.75,0.25,0.2,-0.7923421871827947,-786432.0,1733875544413
36,1,0.0,0.0,1.0,0.5,1.0,0.6,-0.4905018310596,-983040.0,1733875544413
34,1,0.0,0.0,0.75,1.0,1.0,0.4,-0.4905018310596,-983040.0,1733875544413
48,1,0.25,0.0,1.0,0.5,1.0,0.2,-0.6297363757256805,-786432.0,1733875544413
27,1,0.25,0.0,1.0,1.0,1.0,0.4,-0.4957182233728809,-983040.0,1733875544413
21,1,0.25,0.0,1.0,0.5,1.0,0.8,-0.5989213678164977,-983040.0,1733875544413
7,1,0.75,1.0,1.0,0.75,0.5,0.2,-0.7923421871827947,-786432.0,1733875544413
50,1,0.0,1.0,0.0,0.0,1.0,0.2,-0.3899375000337727,-983040.0,1733875723924
8,1,0.25,0.75,0.75,0.25,0.0,0.2,-0.7957313111885921,-786432.0,1733875723924
50,1,0.0,1.0,0.25,0.0,1.0,0.0,-0.3899375000337727,-983040.0,1733875723924
8,1,0.25,0.75,0.75,0.25,0.25,0.4,-0.36261262311419323,-786432.0,1733875723924
8,1,0.25,0.75,0.5,0.25,0.25,0.4,-0.36261262311419323,-786432.0,1733875723924
50,1,0.0,1.0,0.5,0.0,0.75,0.4,-0.4905018310596,-983040.0,1733875723924
8,1,0.5,0.75,0.5,0.25,0.25,0.2,-0.36261262311419323,-786432.0,1733875723924
46,1,0.0,1.0,0.5,0.0,0.75,0.4,-0.4905018310596,-983040.0,1733875723924
44,1,1.0,1.0,0.5,0.0,0.75,0.2,-0.5269838272090378,-983040.0,1733875723924
19,1,0.0,0.25,0.75,0.5,0.75,0.8,-0.5009498276430668,-983040.0,1733875723924
32,1,0.0,0.75,0.0,1.0,1.0,0.4,-0.4905018310596,-983040.0,1733875875839
32,1,0.5,1.0,0.0,1.0,1.0,0.4,-0.6297363757256805,-786432.0,1733875875839
46,1,0.0,1.0,0.0,1.0,1.0,0.4,-0.4905018310596,-983040.0,1733875875839
32,1,0.0,0.75,0.25,1.0,1.0,0.4,-0.5267623902130878,-983040.0,1733875875839
48,1,0.0,1.0,0.25,1.0,1.0,0.4,-0.5267623902130878,-983040.0,1733875875839
18,1,0.25,0.0,0.75,0.0,0.0,0.6,-0.5148267500681687,-786432.0,1733875875839
11,1,0.25,0.25,0.0,0.0,0.0,0.2,-0.5593325399335292,-786432.0,1733875875839
32,1,0.0,0.5,0.25,0.75,1.0,0.4,-0.5269838272090378,-983040.0,1733875875839
32,1,0.0,0.0,0.25,0.25,0.25,0.0,-0.3899375000337727,-983040.0,1733875875839
10,1,0.25,0.25,0.25,0.25,0.0,0.0,-0.5069220382395015,-983040.0,1733875875839
23,1,1.0,0.0,1.0,1.0,0.0,0.6,-0.4462616596587889,-786432.0,1733876020486
17,1,1.0,0.5,1.0,0.25,0.0,0.0,-0.5075012161223921,-983040.0,1733876020486
16,1,1.0,0.75,0.5,0.75,0.25,0.4,-0.43409662510300184,-983040.0,1733876020486
18,1,1.0,0.75,1.0,1.0,0.25,0.4,-0.5009498276430668,-983040.0,1733876020486
10,1,0.25,0.75,0.0,0.0,0.75,0.8,-0.5070304246370086,-983040.0,1733876020486
29,1,0.25,0.75,0.0,1.0,0.5,0.8,-0.4957182233728809,-983040.0,1733876020486
50,1,0.25,1.0,0.25,0.25,0.25,0.6,-0.43810104900194524,-983040.0,1733876020486
10,1,0.25,0.75,0.25,1.0,1.0,0.6,-0.7160305694676328,-786432.0,1733876020486
26,1,0.25,1.0,0.0,1.0,0.25,0.8,-0.4957182233728809,-983040.0,1733876020486
26,1,0.25,1.0,0.25,0.25,0.25,0.2,-0.30075659862803883,-983040.0,1733876020486
47,1,0.75,0.0,0.0,0.75,0.5,0.6,-0.5073954340541452,-983040.0,1733876174875
47,1,0.5,0.0,0.0,1.0,0.75,0.6,-0.4462616596587889,-786432.0,1733876174875
48,1,0.0,0.0,0.0,0.75,0.75,0.4,-0.3899375000337727,-983040.0,1733876174875
48,1,0.0,0.0,0.0,0.5,0.75,0.8,-0.3899375000337727,-983040.0,1733876174875
49,1,0.25,0.0,0.0,0.5,0.75,0.6,-0.47413385604075015,-983040.0,1733876174875
47,1,0.25,0.0,0.0,0.5,0.5,0.6,-0.4440020879264993,-786432.0,1733876174875
49,1,0.25,0.0,0.0,0.5,0.25,0.6,-0.47413385604075015,-983040.0,1733876174875
50,1,0.0,0.0,0.0,0.5,1.0,0.8,-0.3899375000337727,-983040.0,1733876174875
50,1,0.25,0.0,0.0,0.5,0.75,0.8,-0.47413385604075015,-983040.0,1733876174875
10,1,0.5,0.75,0.75,0.75,1.0,0.2,-0.7891415725694186,-786432.0,1733876174875
43,1,0.0,0.25,0.5,0.25,1.0,0.0,-0.48562618667881824,-983040.0,1733876329942
48,1,0.0,0.25,0.5,0.25,1.0,0.0,-0.4905018310596,-983040.0,1733876329942
31,1,0.5,0.25,0.5,0.25,1.0,0.0,-0.6074652450511885,-786432.0,1733876329942
43,1,0.0,0.5,0.25,0.25,1.0,0.0,-0.4905018310596,-983040.0,1733876329942
31,1,0.25,0.25,0.5,0.25,0.75,0.0,-0.49585093749241627,-983040.0,1733876329942
44,1,0.0,1.0,0.25,0.5,0.25,0.2,-0.5267623902130878,-983040.0,1733876329942
45,1,0.0,1.0,0.25,1.0,0.25,0.2,-0.5267623902130878,-983040.0,1733876329942
27,1,0.0,0.0,0.25,0.75,0.0,0.8,-0.3899375000337727,-983040.0,1733876329942
46,1,0.0,0.75,0.25,0.75,0.0,0.2,-0.4905018310596,-983040.0,1733876329942
8,1,0.25,0.75,0.75,0.5,0.0,0.4,-0.7957313111885921,-786432.0,1733876329942
45,1,0.25,0.25,0.0,1.0,1.0,0.4,-0.4957182233728809,-983040.0,1733876504905
45,1,0.25,0.25,0.25,0.5,1.0,0.4,-0.30075659862803883,-983040.0,1733876504905
24,1,0.25,0.0,0.25,1.0,1.0,0.4,-0.4957182233728809,-983040.0,1733876504905
13,1,0.25,0.0,0.25,1.0,0.75,0.2,-0.5950292870619777,-786432.0,1733876504905
6,1,0.25,0.25,1.0,0.5,0.5,0.8,-0.6817275231182222,-786432.0,1733876504905
50,1,0.25,0.0,0.25,0.5,1.0,0.6,-0.6297363757256805,-786432.0,1733876504905
20,1,0.25,0.0,0.0,0.5,1.0,0.8,-0.47991200854217314,-983040.0,1733876504905
50,1,0.25,0.25,0.0,0.25,1.0,0.8,-0.6297363757256805,-786432.0,1733876504905
12,1,0.75,0.25,1.0,0.5,0.5,0.8,-0.30075659862803883,-983040.0,1733876504905
50,1,0.25,0.25,0.0,0.5,0.75,0.8,-0.6297363757256805,-786432.0,1733876504905
33,1,1.0,0.75,0.0,0.25,0.0,0.4,-0.5073954340541452,-983040.0,1733876621975
37,1,1.0,0.75,1.0,0.5,0.0,0.0,-0.4903853776628728,-786432.0,1733876621975
37,1,0.0,0.75,1.0,1.0,1.0,0.6,-0.5267623902130878,-983040.0,1733876621975
38,1,0.0,0.5,1.0,1.0,1.0,0.4,-0.5267623902130878,-983040.0,1733876621975
39,1,0.25,0.25,1.0,1.0,1.0,0.8,-0.30075659862803883,-983040.0,1733876621975
37,1,0.0,0.0,1.0,1.0,0.25,0.6,-0.4905018310596,-983040.0,1733876621975
35,1,0.25,0.75,1.0,1.0,0.25,0.2,-0.30075659862803883,-983040.0,1733876621975
36,1,0.25,0.5,0.75,1.0,0.25,0.8,-0.30075659862803883,-983040.0,1733876621975
41,1,0.25,0.25,0.5,1.0,0.5,0.8,-0.30075659862803883,-983040.0,1733876621975
42,1,0.25,0.25,1.0,1.0,0.5,0.6,-0.30075659862803883,-983040.0,1733876621975
46,1,0.25,1.0,1.0,0.25,0.75,0.0,-0.4957182233728809,-983040.0,1733876777802
46,1,0.25,0.75,0.25,0.25,0.75,0.0,-0.4957182233728809,-983040.0,1733876777802
50,1,0.25,0.75,0.25,0.5,0.5,0.0,-0.6297363757256805,-786432.0,1733876777802
49,1,0.25,0.5,0.5,0.25,0.5,0.0,-0.6297363757256805,-786432.0,1733876777802
49,1,0.25,0.25,0.5,0.25,0.25,0.0,-0.6297363757256805,-786432.0,1733876777802
50,1,1.0,1.0,0.0,0.25,0.75,0.0,-0.48562618667881824,-983040.0,1733876777802
46,1,0.5,0.5,0.75,0.25,0.5,0.0,-0.5009498276430668,-983040.0,1733876777802
10,1,0.25,0.75,0.25,0.5,0.75,0.0,-0.7630444013922586,-786432.0,1733876777802
10,1,0.25,0.5,0.25,0.75,0.75,0.0,-0.7160305694676328,-786432.0,1733876777802
47,1,1.0,0.25,0.0,0.25,1.0,0.0,-0.48550955173441535,-786432.0,1733876777802
27,1,1.0,0.25,1.0,1.0,0.25,0.2,-0.42325454740670637,-983040.0,1733876928053
27,1,1.0,0.25,0.75,0.75,0.25,0.2,-0.42325454740670637,-983040.0,1733876928053
27,1,0.75,1.0,0.75,0.5,0.25,0.8,-0.4282329376975579,-983040.0,1733876928053
47,1,0.0,0.0,0.0,0.25,0.0,0.4,-0.5382225124891926,-786432.0,1733876928053
27,1,0.5,1.0,0.75,1.0,0.5,0.8,-0.43810104900194524,-983040.0,1733876928053
27,1,0.5,0.75,1.0,1.0,0.5,0.4,-0.43810104900194524,-983040.0,1733876928053
27,1,1.0,0.5,0.25,0.75,0.5,0.4,-0.42325454740670637,-983040.0,1733876928053
7,1,0.75,0.75,0.75,1.0,1.0,0.8,-0.7923421871827947,-786432.0,1733876928053
27,1,0.75,0.0,0.5,0.5,0.25,0.8,-0.5009498276430668,-983040.0,1733876928053
27,1,0.25,1.0,0.0,0.5,0.25,0.8,-0.4957182233728809,-983040.0,1733876928053
50,1,0.75,0.25,0.25,0.5,0.25,0.8,-0.25082113124622796,-983040.0,1733877021996
50,1,0.75,0.25,0.5,1.0,0.5,0.8,-0.25082113124622796,-983040.0,1733877021996
50,1,1.0,0.25,0.5,1.0,0.25,0.6,-0.25082113124622796,-983040.0,1733877021996
50,1,1.0,0.5,0.5,1.0,0.75,0.2,-0.25082113124622796,-983040.0,1733877021996
18,1,1.0,0.25,0.75,0.25,1.0,0.4,-0.5009498276430668,-983040.0,1733877021996
50,1,1.0,1.0,0.25,1.0,0.25,0.2,-0.25082113124622796,-983040.0,1733877021996
50,1,0.75,0.5,0.75,1.0,0.5,0.4,-0.25082113124622796,-983040.0,1733877021996
29,1,0.0,0.75,1.0,1.0,1.0,0.4,-0.5269838272090378,-983040.0,1733877021996
50,1,0.75,1.0,1.0,1.0,0.75,0.4,-0.25082113124622796,-983040.0,1733877021996
46,1,0.0,0.0,1.0,0.25,0.25,0.6,-0.4905018310596,-983040.0,1733877021996
23,1,0.0,1.0,0.75,0.75,0.25,0.6,-0.5269838272090378,-983040.0,1733877178454
8,1,0.5,0.5,0.25,0.25,1.0,0.0,-0.7957313111885921,-786432.0,1733877178454
23,1,0.0,1.0,1.0,1.0,0.75,0.2,-0.5269838272090378,-983040.0,1733877178454
23,1,0.25,1.0,0.75,1.0,0.5,0.2,-0.4252167795640391,-983040.0,1733877178454
24,1,0.0,0.75,1.0,1.0,0.25,0.8,-0.5269838272090378,-983040.0,1733877178454
23,1,0.0,0.5,1.0,0.0,1.0,0.2,-0.42011247910016725,-786432.0,1733877178454
9,1,0.25,0.25,0.25,0.25,1.0,0.0,-0.6864596194021549,-786432.0,1733877178454
24,1,0.0,1.0,1.0,0.0,0.25,0.6,-0.48562618667881824,-983040.0,1733877178454
23,1,0.25,0.75,1.0,0.75,0.75,0.4,-0.4252167795640391,-983040.0,1733877178454
25,1,0.0,0.75,1.0,0.75,0.25,0.8,-0.5269838272090378,-983040.0,1733877178454
5,1,0.5,0.75,0.5,0.25,0.25,0.2,-0.6370896046123075,-786432.0,1733877390282
5,1,0.5,0.75,0.25,0.25,0.5,0.2,-0.6370896046123075,-786432.0,1733877390282
5,1,0.5,0.5,0.25,1.0,1.0,0.0,-0.5142703990855714,-786432.0,1733877390282
5,1,0.5,1.0,0.5,0.5,0.25,0.8,-0.6370896046123075,-786432.0,1733877390282
5,1,1.0,1.0,0.5,0.5,0.5,0.8,-0.6370896046123075,-786432.0,1733877390282
11,1,1.0,0.25,0.25,0.75,1.0,0.8,-0.6375910887546259,-786432.0,1733877390282
9,1,0.25,0.5,0.75,0.25,0.0,0.0,-0.5707537356537452,-786432.0,1733877390282
11,1,1.0,1.0,0.25,0.75,1.0,0.8,-0.6424189913202997,-983040.0,1733877390282
10,1,0.25,0.5,0.75,0.5,0.0,0.0,-0.5071893921492472,-983040.0,1733877390282
10,1,0.5,0.5,0.25,0.25,1.0,0.8,-0.7931002346671541,-786432.0,1733877390282
8,1,0.25,0.75,1.0,0.25,0.25,0.6,-0.7903514053062984,-786432.0,1733877559874
8,1,0.0,0.5,1.0,0.25,0.0,0.6,-0.39835630189532184,-983040.0,1733877559874
9,1,0.0,0.25,1.0,0.25,0.0,0.4,-0.22136609694267886,-786432.0,1733877559874
8,1,0.0,1.0,1.0,0.25,0.25,0.8,-0.5075012161223921,-983040.0,1733877559874
8,1,0.0,0.5,0.0,0.0,0.0,0.6,-0.6360054678537246,-786432.0,1733877559874
7,1,0.25,0.75,1.0,0.0,0.25,0.6,-0.7923421871827947,-786432.0,1733877559874
7,1,0.25,0.25,1.0,0.0,0.25,0.8,-0.6864596194021549,-786432.0,1733877559874
35,1,0.25,0.5,0.75,0.0,0.25,0.0,-0.4440020879264993,-786432.0,1733877559874
45,1,0.5,0.5,1.0,0.25,0.25,0.2,-0.4282329376975579,-983040.0,1733877559874
42,1,0.25,0.5,1.0,0.5,0.25,0.2,-0.30075659862803883,-983040.0,1733877559874
40,1,0.0,0.0,0.0,1.0,1.0,0.8,-0.3899375000337727,-983040.0,1733877741093
40,1,0.0,1.0,0.0,0.75,1.0,0.2,-0.4905018310596,-983040.0,1733877741093
10,1,0.25,0.25,0.5,0.25,1.0,0.8,-0.7937299147933432,-786432.0,1733877741093
42,1,1.0,1.0,0.0,0.75,1.0,0.2,-0.5269838272090378,-983040.0,1733877741093
41,1,0.0,0.0,0.0,0.5,1.0,0.8,-0.3899375000337727,-983040.0,1733877741093
10,1,0.5,0.25,0.5,0.5,1.0,0.8,-0.7937299147933432,-786432.0,1733877741093
10,1,0.25,0.25,0.5,0.5,1.0,0.2,-0.7937299147933432,-786432.0,1733877741093
10,1,0.25,0.25,0.5,0.25,0.5,0.2,-0.456146086056192,-983040.0,1733877741093
42,1,1.0,1.0,0.0,0.5,1.0,0.4,-0.5269838272090378,-983040.0,1733877741093
41,1,0.0,1.0,0.0,1.0,0.75,0.2,-0.4905018310596,-983040.0,1733877741093
24,1,0.25,0.0,0.0,1.0,0.25,0.8,-0.4440020879264993,-786432.0,1733877892858
10,1,0.5,0.75,1.0,0.25,0.25,0.6,-0.7114250651398617,-786432.0,1733877892858
9,1,0.75,0.75,1.0,0.25,0.25,0.8,-0.6153197544001142,-786432.0,1733877892858
20,1,0.25,0.0,0.0,0.75,0.25,0.6,-0.47991200854217314,-983040.0,1733877892858
40,1,0.5,0.5,0.0,0.0,0.5,0.2,-0.4462616596587889,-786432.0,1733877892858
50,1,0.25,0.0,0.0,0.5,0.25,0.6,-0.47413385604075015,-983040.0,1733877892858
42,1,0.25,1.0,0.75,0.5,0.75,0.0,-0.4957182233728809,-983040.0,1733877892858
45,1,0.0,0.5,0.0,0.0,0.5,0.6,-0.3899375000337727,-983040.0,1733877892858
47,1,0.25,0.75,0.0,0.25,0.0,0.2,-0.4440020879264993,-786432.0,1733877892858
45,1,0.0,0.5,0.0,0.0,1.0,0.6,-0.3899375000337727,-983040.0,1733877892858
8,1,0.25,0.75,0.75,0.25,0.25,0.6,-0.36261262311419323,-786432.0,1733878064584
7,1,0.25,0.75,0.75,0.25,0.25,0.6,-0.7923421871827947,-786432.0,1733878064584
7,1,0.25,0.75,0.75,0.0,0.0,0.6,-0.5069220382395015,-983040.0,1733878064584
7,1,0.25,0.75,0.75,0.25,1.0,0.6,-0.5069220382395015,-983040.0,1733878064584
8,1,0.25,0.75,0.5,0.25,1.0,0.6,-0.7957313111885921,-786432.0,1733878064584
7,1,0.25,0.75,1.0,0.25,0.25,0.6,-0.7923421871827947,-786432.0,1733878064584
7,1,0.25,1.0,0.75,0.0,0.0,0.6,-0.5069220382395015,-983040.0,1733878064584
8,1,0.0,0.5,0.75,0.25,0.25,0.6,-0.5455348942397122,-786432.0,1733878064584
23,1,0.0,0.0,0.75,0.25,0.25,0.2,-0.4905018310596,-983040.0,1733878064584
23,1,0.0,0.0,0.5,1.0,0.25,0.4,-0.4905018310596,-983040.0,1733878064584
37,1,1.0,0.25,1.0,0.25,1.0,0.2,-0.25082113124622796,-983040.0,1733878215890
8,1,0.5,0.75,0.75,0.25,0.0,0.2,-0.7957313111885921,-786432.0,1733878215890
42,1,1.0,0.25,0.5,0.25,1.0,0.2,-0.25082113124622796,-983040.0,1733878215890
43,1,1.0,0.25,0.75,0.75,1.0,0.2,-0.25082113124622796,-983040.0,1733878215890
43,1,1.0,0.75,0.75,0.5,1.0,0.0,-0.5269838272090378,-983040.0,1733878215890
39,1,0.75,0.25,0.5,0.25,0.25,0.2,-0.42325454740670637,-983040.0,1733878215890
43,1,1.0,0.25,0.75,1.0,0.25,0.0,-0.5269838272090378,-983040.0,1733878215890
38,1,1.0,0.0,1.0,1.0,0.75,0.2,-0.5276581298668663,-983040.0,1733878215890
39,1,0.25,0.25,0.25,0.5,0.25,0.2,-0.30075659862803883,-983040.0,1733878215890
23,1,0.5,0.75,0.0,0.5,0.75,0.4,-0.49585093749241627,-983040.0,1733878215890
10,1,0.5,0.75,0.75,0.25,0.0,0.2,-0.7937299147933432,-786432.0,1733878369945
10,1,1.0,0.75,0.75,0.5,0.0,0.2,-0.5819373888565944,-983040.0,1733878369945
10,1,0.0,1.0,1.0,0.0,0.0,0.8,-0.4038243148855745,-786432.0,1733878369945
10,1,0.25,1.0,1.0,0.25,0.25,0.2,-0.7544981969660195,-786432.0,1733878369945
12,1,0.5,0.75,0.5,0.25,0.25,0.2,-0.30075659862803883,-983040.0,1733878369945
13,1,0.75,0.75,1.0,0.25,0.25,0.2,-0.30075659862803883,-983040.0,1733878369945
50,1,0.5,0.75,1.0,1.0,0.75,0.8,-0.42325454740670637,-983040.0,1733878369945
10,1,0.5,0.75,0.5,0.25,1.0,0.2,-0.7937299147933432,-786432.0,1733878369945
50,1,0.25,1.0,1.0,1.0,1.0,0.6,-0.43810104900194524,-983040.0,1733878369945
50,1,1.0,0.25,1.0,1.0,1.0,0.8,-0.25082113124622796,-983040.0,1733878369945
6,1,1.0,0.5,0.5,0.75,1.0,0.4,-0.5052713969744428,-786432.0,1733878578971
5,1,1.0,0.5,0.25,0.0,1.0,0.2,-0.5142703990855714,-786432.0,1733878578971
6,1,1.0,0.75,0.5,0.25,1.0,0.8,-0.5052713969744428,-786432.0,1733878578971
10,1,0.25,0.75,0.75,0.5,1.0,0.2,-0.7937299147933432,-786432.0,1733878578971
41,1,0.0,0.25,0.25,0.25,0.25,0.6,-0.5269838272090378,-983040.0,1733878578971
24,1,0.75,0.25,0.25,0.25,0.25,0.8,-0.4284617044157783,-983040.0,1733878578971
43,1,0.0,0.25,1.0,0.25,0.0,0.4,-0.48562618667881824,-983040.0,1733878578971
10,1,0.25,0.75,0.5,0.5,1.0,0.2,-0.7937299147933432,-786432.0,1733878578971
24,1,0.75,0.25,0.5,0.25,0.25,0.6,-0.4284617044157783,-983040.0,1733878578971
43,1,0.0,0.75,1.0,0.5,0.0,0.4,-0.4905018310596,-983040.0,1733878578971
47,1,0.25,0.25,0.0,1.0,0.5,0.2,-0.4957182233728809,-983040.0,1733878718134
22,1,0.5,0.25,1.0,1.0,0.0,0.2,-0.47357980681792416,-983040.0,1733878718134
16,1,0.5,0.25,0.0,1.0,1.0,0.2,-0.462594047759003,-786432.0,1733878718134
47,1,0.25,0.25,0.25,1.0,0.5,0.4,-0.30075659862803883,-983040.0,1733878718134
38,1,1.0,0.25,0.25,1.0,0.25,0.2,-0.25082113124622796,-983040.0,1733878718134
38,1,0.25,0.25,0.25,1.0,0.0,0.0,-0.4440020879264993,-786432.0,1733878718134
16,1,0.5,0.0,0.5,1.0,0.75,0.8,-0.49585093749241627,-983040.0,1733878718134
47,1,0.25,0.25,1.0,0.0,0.25,0.8,-0.4957182233728809,-983040.0,1733878718134
19,1,0.75,0.25,1.0,0.0,1.0,0.4,-0.5974449883353131,-786432.0,1733878718134
11,1,0.5,0.25,0.0,1.0,0.0,0.2,-0.5070304246370086,-983040.0,1733878718134
32,1,0.75,0.5,0.0,0.75,0.25,0.4,-0.6054701299355886,-786432.0,1733878829388
32,1,0.0,0.0,0.0,0.75,0.5,0.2,-0.3899375000337727,-983040.0,1733878829388
33,1,0.0,0.0,0.0,1.0,0.25,0.6,-0.3899375000337727,-983040.0,1733878829388
18,1,0.75,0.75,0.0,1.0,0.25,0.6,-0.507644651663347,-983040.0,1733878829388
33,1,0.0,0.0,0.25,0.75,0.25,0.2,-0.4905018310596,-983040.0,1733878829388
24,1,0.0,0.0,0.25,0.75,0.25,0.4,-0.4905018310596,-983040.0,1733878829388
