depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
49,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733870736187
34,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870736187
27,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870915685
31,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733870915685
12,1,0.75,0.5,0.0,0.0,0.0,0.2,-0.8191137213335417,-786432.0,1733870915685
29,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733870915685
32,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870915685
29,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.48045187154842905,-786432.0,1733870915685
12,1,0.75,1.0,0.0,0.0,0.0,0.2,-0.5980380859311819,-786432.0,1733870915685
12,1,0.5,0.75,0.0,0.0,0.0,0.2,-0.8191137213335417,-786432.0,1733870915685
26,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733870915685
28,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733870915685
12,1,0.75,0.5,0.0,0.0,0.0,0.8,-0.8191137213335417,-786432.0,1733871129820
49,1,0.75,0.5,0.25,0.25,0.25,0.0,-0.40689046943396423,-786432.0,1733871129820
11,1,0.75,0.5,0.0,0.0,0.0,0.2,-0.37301920320712556,-786432.0,1733871129820
5,1,0.75,0.25,0.0,0.0,0.25,0.2,-0.34536442265261413,-983040.0,1733871129820
49,1,0.5,0.5,0.5,0.25,1.0,0.6,-0.47931969697658977,-983040.0,1733871129820
28,1,0.75,0.0,0.0,0.0,0.25,0.0,-0.48053989685244136,-983040.0,1733871129820
28,1,0.75,0.0,0.0,0.0,1.0,0.0,-0.48053989685244136,-983040.0,1733871129820
43,1,0.75,0.0,0.0,0.0,0.25,0.0,-0.48068203920932423,-983040.0,1733871129820
12,1,0.5,0.5,0.0,0.0,0.0,0.0,-0.7462647378822557,-786432.0,1733871129820
37,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733871129820
39,1,0.75,0.25,1.0,0.75,0.0,0.8,-0.4404751609845839,-983040.0,1733871311214
12,1,0.5,0.5,0.0,0.0,0.0,0.2,-0.8191137213335417,-786432.0,1733871311214
12,1,0.25,0.5,0.0,0.0,0.0,0.0,-0.6316427962033557,-786432.0,1733871311214
14,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7068527020833232,-983040.0,1733871311214
12,1,0.75,0.75,0.0,0.0,0.0,0.0,-0.7462647378822557,-786432.0,1733871311214
14,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733871311214
38,1,0.75,0.25,0.25,0.75,0.5,0.8,-0.47931969697658977,-983040.0,1733871311214
28,1,0.75,0.25,0.25,0.25,0.5,0.8,-0.48105253010274823,-983040.0,1733871311214
42,1,0.25,1.0,0.75,1.0,0.5,0.2,-0.5192286797588409,-786432.0,1733871311214
12,1,0.5,0.75,0.0,0.25,0.0,0.0,-0.771969791317919,-786432.0,1733871311214
25,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.4882301806124156,-786432.0,1733871492610
15,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7072538321749293,-983040.0,1733871492610
27,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733871492610
26,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.30039674675017575,-983040.0,1733871492610
14,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6349195230773451,-983040.0,1733871492610
25,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733871492610
12,1,0.75,0.5,0.0,0.0,0.0,0.4,-0.8191137213335417,-786432.0,1733871492610
13,1,0.75,0.5,0.0,0.0,0.0,0.6,-0.806053700699833,-786432.0,1733871492610
12,1,0.5,0.5,0.0,0.0,0.0,0.6,-0.8191137213335417,-786432.0,1733871492610
12,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6336567449077062,-983040.0,1733871492610
14,1,0.75,0.5,0.0,0.0,0.0,0.8,-0.781082015295145,-786432.0,1733871667179
38,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733871667179
13,1,0.5,0.5,0.0,0.0,0.0,0.2,-0.806053700699833,-786432.0,1733871667179
42,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.4965505467570768,-983040.0,1733871667179
13,1,0.5,0.5,0.0,0.0,0.0,0.4,-0.806053700699833,-786432.0,1733871667179
27,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733871667179
32,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733871667179
13,1,0.5,0.5,0.0,0.0,0.0,0.6,-0.806053700699833,-786432.0,1733871667179
39,1,0.25,0.25,0.5,1.0,0.5,0.6,-0.5323897324013676,-786432.0,1733871667179
13,1,1.0,0.5,0.0,0.0,0.0,0.6,-0.48414868136993494,-786432.0,1733871667179
15,1,0.25,1.0,1.0,0.0,0.25,0.6,-0.4835297983176018,-786432.0,1733871881638
22,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.4083080497260384,-786432.0,1733871881638
31,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733871881638
33,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733871881638
22,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7078858387854815,-983040.0,1733871881638
22,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.30102453188473194,-786432.0,1733871881638
15,1,0.25,0.0,0.0,0.25,0.0,0.0,-0.4339524965061388,-786432.0,1733871881638
15,1,0.5,0.75,1.0,0.0,0.5,0.0,-0.6736653424644276,-786432.0,1733871881638
16,1,0.5,0.25,0.0,0.0,0.0,0.0,-0.7268955659705473,-786432.0,1733871881638
16,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7075082045455025,-983040.0,1733871881638
40,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439074940978219,-983040.0,1733872088015
13,1,0.75,0.5,0.0,0.0,0.0,0.2,-0.806053700699833,-786432.0,1733872088015
13,1,0.5,0.5,0.0,0.25,0.0,0.2,-0.6383528760872059,-786432.0,1733872088015
40,1,0.75,0.0,0.0,0.0,0.25,0.0,-0.48068203920932423,-983040.0,1733872088015
39,1,0.75,0.0,0.0,0.0,0.0,0.2,-0.480278911606955,-983040.0,1733872088015
32,1,1.0,0.75,1.0,0.0,0.5,0.4,-0.3976039028846026,-786432.0,1733872088015
39,1,0.75,1.0,0.0,0.0,0.75,0.0,-0.4804824342821852,-983040.0,1733872088015
44,1,0.5,1.0,0.0,0.0,0.75,0.0,-0.47864774378281527,-983040.0,1733872088015
44,1,0.5,0.0,0.0,0.0,0.5,0.0,-0.48053989685244136,-983040.0,1733872088015
39,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733872088015
29,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733872227036
29,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.48018216328784946,-786432.0,1733872227036
36,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.4801461281993902,-786432.0,1733872227036
44,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.4800816970895789,-786432.0,1733872227036
31,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733872227036
37,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.4965505467570768,-983040.0,1733872227036
43,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.4965505467570768,-983040.0,1733872227036
27,1,0.25,0.0,0.5,0.0,0.0,0.0,-0.4967002501821202,-786432.0,1733872227036
27,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439266970796231,-983040.0,1733872227036
31,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733872227036
16,1,0.75,0.5,0.0,0.0,0.0,0.4,-0.4834251277714826,-786432.0,1733872404132
14,1,0.75,0.75,0.0,0.0,0.0,0.4,-0.5977190734118435,-786432.0,1733872404132
35,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6438992807165695,-983040.0,1733872404132
36,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.48053989685244136,-983040.0,1733872404132
14,1,0.5,0.75,0.0,0.0,0.0,0.0,-0.6447741146341619,-786432.0,1733872404132
26,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439198706998518,-983040.0,1733872404132
13,1,0.5,0.75,0.0,0.0,0.0,0.0,-0.7486965158745263,-786432.0,1733872404132
29,1,0.5,0.0,0.0,0.0,0.75,0.0,-0.4802332830637409,-983040.0,1733872404132
13,1,0.5,0.75,0.0,0.0,0.0,0.2,-0.806053700699833,-786432.0,1733872404132
13,1,0.5,0.75,0.0,0.0,0.0,0.4,-0.806053700699833,-786432.0,1733872404132
10,1,0.75,1.0,0.0,0.0,0.0,0.2,-0.781064895105358,-786432.0,1733872620402
10,1,0.5,1.0,0.0,0.0,0.0,0.4,-0.5762206539018606,-786432.0,1733872620402
10,1,1.0,1.0,0.0,0.0,0.0,0.4,-0.781064895105358,-786432.0,1733872620402
22,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733872620402
23,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733872620402
9,1,1.0,1.0,0.0,0.0,0.0,0.2,-0.6864726351801433,-786432.0,1733872620402
22,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733872620402
10,1,0.75,1.0,0.0,1.0,0.0,0.4,-0.6578997934139315,-786432.0,1733872620402
11,1,0.75,1.0,0.0,0.5,0.0,0.4,-0.6579947685516357,-786432.0,1733872620402
31,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439253100941118,-983040.0,1733872620402
28,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733872834343
13,1,0.75,0.0,0.25,0.5,1.0,0.8,-0.4493012355547604,-786432.0,1733872834343
5,1,1.0,0.0,0.5,0.0,0.0,0.8,-0.3468252882242684,-786432.0,1733872834343
10,1,1.0,0.0,1.0,0.0,0.0,0.0,-0.5463717505653128,-786432.0,1733872834343
28,1,0.5,0.0,0.0,0.0,1.0,0.0,-0.4802332830637409,-983040.0,1733872834343
27,1,0.75,0.0,0.0,0.0,1.0,0.0,-0.48053989685244136,-983040.0,1733872834343
33,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6438992807165695,-983040.0,1733872834343
33,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733872834343
30,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439257725846385,-983040.0,1733872834343
32,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733872834343
31,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733873017386
27,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733873017386
30,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733873017386
11,1,1.0,0.75,0.0,0.0,0.0,0.6,-0.8009168404687339,-786432.0,1733873017386
28,1,0.75,0.0,0.0,0.0,0.5,0.0,-0.48053989685244136,-983040.0,1733873017386
11,1,1.0,0.5,0.0,0.0,0.0,0.4,-0.37301920320712556,-786432.0,1733873017386
29,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733873017386
34,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733873017386
28,1,0.75,0.0,0.0,0.0,0.75,0.0,-0.48053989685244136,-983040.0,1733873017386
29,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.4965505467570768,-983040.0,1733873017386
27,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733873221672
14,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733873221672
27,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733873221672
27,1,0.25,0.0,0.0,0.25,0.0,0.0,-0.49655592192576925,-983040.0,1733873221672
27,1,0.75,0.0,0.0,0.0,0.75,0.0,-0.48053989685244136,-983040.0,1733873221672
13,1,0.75,0.5,0.0,0.0,0.0,0.8,-0.806053700699833,-786432.0,1733873221672
27,1,0.75,0.0,0.0,0.0,0.75,0.4,-0.47864774378281527,-983040.0,1733873221672
27,1,0.75,0.25,0.0,0.0,0.5,0.0,-0.48094595328964473,-983040.0,1733873221672
13,1,0.5,0.5,0.0,0.25,0.0,0.8,-0.6383528760872059,-786432.0,1733873221672
31,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733873221672
27,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733873424998
10,1,0.75,0.75,0.0,0.0,0.0,0.6,-0.3687261305270531,-786432.0,1733873424998
27,1,1.0,0.0,0.0,0.0,0.0,0.6,-0.480278911606955,-983040.0,1733873424998
12,1,0.75,0.5,0.0,0.0,0.0,0.6,-0.8191137213335417,-786432.0,1733873424998
32,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439079575199556,-983040.0,1733873424998
36,1,1.0,0.0,0.0,0.0,0.0,0.8,-0.4806868426570291,-983040.0,1733873424998
34,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6438992807165695,-983040.0,1733873424998
36,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733873424998
44,1,1.0,0.0,0.0,0.0,0.0,0.6,-0.4807103981690851,-983040.0,1733873424998
12,1,0.75,0.5,0.0,0.25,0.0,0.6,-0.6581836722076728,-786432.0,1733873424998
30,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733873601935
29,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733873601935
25,1,0.0,0.25,0.25,1.0,0.75,0.8,-0.3976039028846026,-786432.0,1733873601935
26,1,0.0,0.75,0.0,0.75,0.0,0.6,-0.48066073089443934,-983040.0,1733873601935
30,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733873601935
31,1,0.75,0.0,0.0,0.0,0.75,0.0,-0.48053989685244136,-983040.0,1733873601935
31,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733873601935
12,1,0.5,0.75,0.0,0.0,0.0,0.4,-0.8191137213335417,-786432.0,1733873601935
30,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733873601935
31,1,0.25,0.0,0.0,0.0,1.0,0.0,-0.4965505467570768,-983040.0,1733873601935
28,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733873774475
35,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733873774475
28,1,1.0,0.25,0.25,1.0,0.0,0.8,-0.5560259980078511,-786432.0,1733873774475
31,1,1.0,0.25,0.25,1.0,0.5,0.8,-0.47855297220098614,-983040.0,1733873774475
24,1,1.0,0.75,1.0,0.75,0.5,0.0,-0.41160036423196544,-786432.0,1733873774475
13,1,0.75,0.75,0.0,0.0,0.0,0.2,-0.806053700699833,-786432.0,1733873774475
13,1,0.75,0.5,0.0,0.0,0.0,0.0,-0.7486965158745263,-786432.0,1733873774475
22,1,0.0,0.75,0.0,0.25,0.25,0.0,-0.4808116940581712,-983040.0,1733873774475
32,1,1.0,0.75,0.75,1.0,0.5,0.8,-0.48080386333946457,-983040.0,1733873774475
31,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.4802332830637409,-983040.0,1733873774475
29,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733873976412
17,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733873976412
29,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733873976412
32,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733873976412
10,1,0.25,0.0,0.75,0.5,0.0,0.4,-0.5912142462196244,-786432.0,1733873976412
26,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733873976412
17,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733873976412
16,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.4084100081429528,-786432.0,1733873976412
16,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733873976412
29,1,1.0,0.5,0.25,0.5,0.5,0.6,-0.47931969697658977,-983040.0,1733873976412
12,1,0.5,0.5,0.0,0.0,0.0,0.4,-0.8191137213335417,-786432.0,1733874172826
16,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.4888281789296459,-786432.0,1733874172826
13,1,0.75,0.5,0.0,0.0,0.0,0.4,-0.806053700699833,-786432.0,1733874172826
35,1,0.5,0.5,0.25,0.75,0.25,0.0,-0.3551920352043048,-786432.0,1733874172826
23,1,0.5,0.25,0.5,1.0,1.0,0.4,-0.6923884330497387,-786432.0,1733874172826
20,1,0.75,0.5,0.0,0.5,0.5,0.6,-0.3570586746956227,-786432.0,1733874172826
14,1,0.5,0.5,0.0,0.0,0.0,0.4,-0.781082015295145,-786432.0,1733874172826
13,1,0.5,0.5,0.0,0.25,0.0,0.4,-0.6383528760872059,-786432.0,1733874172826
13,1,0.5,0.75,0.0,0.25,0.0,0.4,-0.6383528760872059,-786432.0,1733874172826
47,1,1.0,1.0,0.5,0.0,1.0,0.2,-0.4484251359671096,-786432.0,1733874172826
31,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733874322413
31,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.4965505467570768,-983040.0,1733874322413
32,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733874322413
31,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.4965505467570768,-983040.0,1733874322413
31,1,0.25,0.0,0.5,0.0,0.25,0.6,-0.42075978523269153,-786432.0,1733874322413
31,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.4965505467570768,-983040.0,1733874322413
32,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733874322413
39,1,0.0,0.5,0.0,0.5,0.5,0.4,-0.433075964284465,-786432.0,1733874322413
27,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733874322413
27,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733874322413
50,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733874438530
50,1,0.25,0.0,0.75,0.0,0.0,0.0,-0.4802332830637409,-983040.0,1733874438530
49,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733874438530
48,1,0.25,0.0,1.0,0.0,0.0,0.0,-0.4802332830637409,-983040.0,1733874438530
48,1,0.0,0.0,0.75,0.0,0.0,0.2,-0.48018216328784946,-786432.0,1733874438530
47,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733874438530
48,1,0.5,0.0,1.0,0.0,0.0,0.6,-0.4804477901720423,-983040.0,1733874438530
49,1,0.0,0.0,1.0,0.0,0.25,0.0,-0.48015236753269497,-983040.0,1733874438530
47,1,0.0,0.0,1.0,0.25,0.0,0.0,-0.48015236753269497,-983040.0,1733874438530
14,1,0.5,0.75,1.0,1.0,0.75,0.8,-0.6925782542959585,-786432.0,1733874438530
50,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733874605833
50,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.48001241464803546,-983040.0,1733874605833
47,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.48001241464803546,-983040.0,1733874605833
14,1,0.75,0.5,0.0,0.0,0.0,0.2,-0.781082015295145,-786432.0,1733874605833
47,1,0.0,0.0,0.0,0.0,0.5,0.8,-0.4800879351265547,-983040.0,1733874605833
14,1,0.5,0.5,0.0,0.0,0.0,0.2,-0.781082015295145,-786432.0,1733874605833
50,1,0.75,0.0,0.0,0.0,0.0,0.6,-0.4806868426570291,-983040.0,1733874605833
50,1,0.75,0.0,0.0,0.0,0.0,0.8,-0.4806868426570291,-983040.0,1733874605833
13,1,0.25,0.0,0.25,1.0,0.25,0.4,-0.4545865875738603,-786432.0,1733874605833
50,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.4802332830637409,-983040.0,1733874605833
28,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439184845063732,-983040.0,1733874746095
28,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.4965505467570768,-983040.0,1733874746095
28,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.4802332830637409,-983040.0,1733874746095
21,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.707894103959658,-983040.0,1733874746095
29,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6439262349131301,-983040.0,1733874746095
28,1,0.5,0.0,0.0,0.0,0.75,0.0,-0.4802332830637409,-983040.0,1733874746095
29,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.4965505467570768,-983040.0,1733874746095
31,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733874746095
16,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.640301374240969,-983040.0,1733874746095
50,1,0.25,0.0,0.75,0.5,0.0,0.8,-0.39599619866910835,-786432.0,1733874746095
16,1,0.5,0.25,0.5,1.0,1.0,0.0,-0.5593491560818004,-786432.0,1733874936754
17,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733874936754
17,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733874936754
18,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6421435176303736,-983040.0,1733874936754
17,1,0.25,0.25,0.0,0.0,0.5,0.0,-0.5795430365095372,-786432.0,1733874936754
27,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.4802332830637409,-983040.0,1733874936754
50,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.480278911606955,-983040.0,1733874936754
20,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7078943161332488,-983040.0,1733874936754
50,1,0.5,0.0,0.0,0.0,0.5,0.2,-0.4804477901720423,-983040.0,1733874936754
38,1,0.5,0.0,0.0,0.0,0.5,0.0,-0.48053989685244136,-983040.0,1733874936754
12,1,0.25,0.0,0.5,0.0,0.0,0.0,-0.4895206037810994,-786432.0,1733875156662
12,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733875156662
12,1,0.75,0.5,0.5,0.25,0.0,0.0,-0.6529978005116004,-786432.0,1733875156662
12,1,0.5,0.0,0.25,0.0,0.0,0.0,-0.6396994188993184,-786432.0,1733875156662
17,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733875156662
18,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733875156662
17,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6416588278001972,-983040.0,1733875156662
17,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.4966723506397906,-983040.0,1733875156662
19,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.4804297370519481,-786432.0,1733875156662
17,1,0.0,0.0,0.25,0.0,0.25,0.0,-0.48081712489883993,-786432.0,1733875156662
12,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733875291322
14,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.30039674675017575,-983040.0,1733875291322
12,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733875291322
14,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.4806734856507925,-786432.0,1733875291322
17,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7078129564167159,-983040.0,1733875291322
12,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.4806678030478482,-786432.0,1733875291322
13,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733875291322
13,1,0.0,0.5,0.0,0.0,0.0,0.2,-0.48053989685244136,-983040.0,1733875291322
20,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733875291322
14,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.4807253882171116,-786432.0,1733875291322
12,1,0.5,0.75,0.25,0.0,0.0,0.8,-0.6207289999773933,-786432.0,1733875531218
20,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733875531218
20,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.7241361325632221,-786432.0,1733875531218
19,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.707861797147291,-983040.0,1733875531218
18,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7078538874598787,-983040.0,1733875531218
18,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.4966723506397906,-983040.0,1733875531218
20,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6429839434107353,-983040.0,1733875531218
21,1,0.0,0.75,0.0,0.5,0.0,0.6,-0.4807549595904351,-786432.0,1733875531218
20,1,0.25,0.25,0.0,0.0,0.0,0.0,-0.5263485721411845,-786432.0,1733875531218
17,1,0.0,0.0,0.25,0.0,0.0,0.2,-0.4808911197118679,-786432.0,1733875531218
20,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733875674925
17,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733875674925
20,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.4806576275640017,-786432.0,1733875674925
14,1,0.5,0.5,0.5,1.0,1.0,0.6,-0.5974040341582779,-786432.0,1733875674925
16,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733875674925
19,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.4806576275640017,-786432.0,1733875674925
20,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733875674925
18,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733875674925
16,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.4084438050725943,-786432.0,1733875674925
19,1,0.25,0.0,0.0,0.0,0.75,0.2,-0.5316727609682724,-786432.0,1733875674925
20,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733875806893
39,1,1.0,0.5,0.75,0.75,0.5,0.2,-0.48072785205430435,-983040.0,1733875806893
21,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733875806893
21,1,0.0,0.0,0.5,0.0,0.0,0.6,-0.48058462404852687,-983040.0,1733875806893
12,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.30039674675017575,-983040.0,1733875806893
21,1,0.5,0.0,0.75,0.5,1.0,0.6,-0.5259624876256233,-786432.0,1733875806893
20,1,0.0,0.25,0.75,0.0,0.0,0.0,-0.4807394129588262,-983040.0,1733875806893
