depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
8,4,1.0,1.0,1.0,0.0,1.0,0.6,-0.8591231381561064,-294912.0,1733899161603
9,4,1.0,1.0,0.75,0.0,1.0,0.4,-0.9771963171492162,-294912.0,1733899161603
7,2,1.0,1.0,0.5,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733899161603
8,2,1.0,1.0,0.5,0.25,0.0,0.6,-0.9544798917342886,-491520.0,1733899346979
8,3,1.0,1.0,0.5,0.25,0.0,0.6,-0.9657485065593371,-393216.0,1733899346979
7,2,1.0,1.0,0.75,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733899346979
8,3,1.0,1.0,0.0,0.75,0.25,0.6,-0.9697795886031181,-393216.0,1733899346979
9,3,0.75,1.0,1.0,0.25,0.25,0.8,-0.9863087366834278,-393216.0,1733899346979
9,3,1.0,1.0,0.25,0.25,0.5,0.8,-0.9863087366834278,-393216.0,1733899346979
9,2,0.25,0.75,0.75,0.25,0.25,0.8,-0.9245573767602264,-491520.0,1733899346979
7,2,1.0,1.0,0.75,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733899346979
10,3,1.0,1.0,0.0,0.5,0.25,0.8,-0.9640244761062013,-393216.0,1733899346979
7,2,1.0,0.75,0.75,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733899346979
8,2,0.25,0.0,1.0,0.75,1.0,0.8,-0.7165151227667934,-786432.0,1733899552091
8,2,0.25,0.25,1.0,0.75,1.0,0.8,-0.916355569733642,-491520.0,1733899552091
7,2,1.0,0.25,1.0,0.75,1.0,0.8,-0.4763804175944751,-491520.0,1733899552091
8,4,1.0,0.0,0.25,0.75,1.0,0.8,-0.9651829707136135,-294912.0,1733899552091
8,2,0.25,0.0,1.0,0.75,1.0,0.6,-0.7165151227667934,-786432.0,1733899552091
7,2,1.0,0.5,1.0,0.25,0.0,0.8,-0.9326418486538662,-491520.0,1733899552091
9,4,1.0,0.25,0.0,0.75,1.0,0.8,-0.9997389852383013,-294912.0,1733899552091
8,2,0.5,0.0,1.0,0.75,1.0,0.8,-0.7165151227667934,-786432.0,1733899552091
9,4,0.5,0.25,0.0,1.0,1.0,0.8,-0.9190162861357796,-294912.0,1733899552091
8,2,0.25,0.0,1.0,0.75,1.0,0.4,-0.7165151227667934,-786432.0,1733899552091
7,2,0.5,0.25,0.5,1.0,0.25,0.4,-0.7981595700370578,-491520.0,1733899798133
7,2,0.5,0.0,0.0,0.75,1.0,0.0,-0.6775161052787095,-491520.0,1733899798133
7,2,1.0,0.5,0.0,0.25,1.0,0.0,-0.9326418486538662,-491520.0,1733899798133
8,4,0.0,0.0,0.0,1.0,1.0,0.8,-0.9565483699641495,-294912.0,1733899798133
8,4,0.25,0.0,0.0,0.5,1.0,0.2,-0.8934225237830551,-294912.0,1733899798133
8,4,0.0,0.0,0.0,0.5,0.75,0.0,-0.9218049800719323,-294912.0,1733899798133
7,2,1.0,0.5,0.5,1.0,1.0,0.0,-0.47622067318552946,-491520.0,1733899798133
7,2,1.0,1.0,0.25,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733899798133
7,2,1.0,0.0,0.5,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733899798133
9,4,1.0,0.0,0.0,1.0,1.0,0.0,-0.9997389852383013,-294912.0,1733899798133
7,2,0.0,1.0,1.0,0.0,0.5,0.6,-0.8439593010511285,-491520.0,1733899971571
6,2,0.0,1.0,1.0,0.0,0.75,0.6,-0.9040869404398778,-491520.0,1733899971571
5,2,0.25,0.0,1.0,0.75,0.75,0.8,-0.7831669119459311,-491520.0,1733899971571
7,2,1.0,0.75,0.25,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733899971571
7,2,0.0,0.75,0.75,0.0,0.5,0.0,-0.8439593010511285,-491520.0,1733899971571
9,3,0.75,1.0,1.0,1.0,0.0,0.6,-0.9863087366834278,-393216.0,1733899971571
7,2,1.0,0.0,0.25,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733899971571
7,2,1.0,1.0,0.0,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733899971571
9,3,0.75,1.0,1.0,1.0,0.25,0.8,-0.9863087366834278,-393216.0,1733899971571
8,4,1.0,1.0,0.5,1.0,0.25,0.6,-0.9288282407891946,-294912.0,1733899971571
7,2,1.0,1.0,0.0,0.25,0.0,0.0,-0.9158167841127481,-491520.0,1733900167275
7,2,1.0,1.0,0.25,0.25,0.75,0.0,-0.5210499178010972,-786432.0,1733900167275
7,2,1.0,1.0,0.75,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733900167275
7,2,0.5,1.0,0.75,0.25,0.25,0.0,-0.8822285533396644,-491520.0,1733900167275
7,2,0.25,0.75,0.75,0.5,0.25,0.0,-0.8822285533396644,-491520.0,1733900167275
7,2,0.25,1.0,0.0,0.25,0.0,0.0,-0.9677436158934548,-491520.0,1733900167275
7,2,1.0,1.0,0.5,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733900167275
9,3,0.75,1.0,1.0,1.0,0.25,0.0,-0.9777156003233228,-393216.0,1733900167275
7,2,1.0,0.0,0.25,0.25,0.75,0.0,-0.5210499178010972,-786432.0,1733900167275
7,2,1.0,0.5,0.25,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733900167275
7,2,1.0,0.5,0.25,0.25,0.75,0.2,-0.5210499178010972,-786432.0,1733900355266
7,2,1.0,0.5,0.0,0.25,0.75,0.2,-0.9326418486538662,-491520.0,1733900355266
7,2,1.0,0.75,0.25,0.25,0.75,0.2,-0.5210499178010972,-786432.0,1733900355266
7,2,1.0,0.75,0.0,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733900355266
7,2,0.25,0.5,0.75,0.25,0.75,0.8,-0.7760347187925103,-491520.0,1733900355266
7,2,1.0,0.5,0.25,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733900355266
7,2,0.0,0.5,0.75,0.0,0.75,0.8,-0.9326418486538662,-491520.0,1733900355266
7,2,1.0,0.75,0.5,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733900355266
7,2,0.25,0.5,1.0,0.25,0.5,0.8,-0.7760347187925103,-491520.0,1733900355266
7,2,0.25,1.0,0.0,0.75,1.0,0.4,-0.8065581018062531,-491520.0,1733900355266
9,2,0.25,0.0,0.0,0.5,0.5,0.0,-0.7419299600840898,-786432.0,1733900575495
10,2,0.0,0.25,0.0,0.0,0.5,0.0,-0.8738270526202404,-491520.0,1733900575495
6,2,0.5,0.5,0.5,0.5,0.25,0.8,-0.8767525372905387,-491520.0,1733900575495
10,2,0.25,1.0,0.25,0.25,0.0,0.6,-0.8295814969980201,-491520.0,1733900575495
10,4,0.0,0.25,0.0,0.75,0.5,0.8,-0.977585005960774,-294912.0,1733900575495
7,2,1.0,0.5,0.5,0.25,0.5,0.2,-0.5210499178010972,-786432.0,1733900575495
10,3,0.0,0.25,0.75,0.25,0.25,0.8,-0.8533346310278002,-393216.0,1733900575495
7,2,1.0,0.0,0.25,0.25,0.5,0.0,-0.5210499178010972,-786432.0,1733900575495
10,3,1.0,1.0,0.75,0.0,0.0,0.4,-0.9771963171492162,-393216.0,1733900575495
7,2,1.0,0.0,0.5,0.25,0.75,0.0,-0.5210499178010972,-786432.0,1733900575495
7,2,1.0,0.75,0.0,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733900781118
7,2,1.0,0.75,0.0,0.0,1.0,0.0,-0.7979442058522956,-491520.0,1733900781118
9,2,1.0,0.75,0.75,0.0,1.0,0.0,-0.5346130090716078,-491520.0,1733900781118
9,2,1.0,0.5,0.75,0.25,0.75,0.4,-0.5346130090716078,-491520.0,1733900781118
7,2,1.0,0.0,0.5,0.0,0.75,0.0,-0.7979442058522956,-491520.0,1733900781118
7,4,0.75,0.0,0.25,0.0,0.75,0.2,-0.7964548598445316,-294912.0,1733900781118
7,4,0.0,0.0,1.0,0.0,0.75,0.2,-0.9323820452388782,-294912.0,1733900781118
8,4,0.0,0.0,1.0,0.0,0.25,0.0,-0.9218049800719323,-294912.0,1733900781118
8,3,0.0,0.0,1.0,0.5,0.0,0.0,-0.9249368092839616,-393216.0,1733900781118
7,2,1.0,0.0,0.5,0.25,0.25,0.0,-0.47183414965228787,-491520.0,1733900781118
9,2,1.0,1.0,0.0,0.25,0.5,0.8,-0.9704544861576042,-491520.0,1733900966757
7,2,1.0,1.0,0.75,0.25,0.75,0.8,-0.5210499178010972,-786432.0,1733900966757
7,2,1.0,0.75,0.25,0.25,0.5,0.8,-0.5210499178010972,-786432.0,1733900966757
7,2,1.0,0.75,0.25,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733900966757
7,2,1.0,1.0,0.25,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733900966757
7,2,1.0,0.75,0.25,0.25,0.25,0.6,-0.881106112863807,-491520.0,1733900966757
9,2,1.0,1.0,0.0,0.5,0.25,0.8,-0.9461189710713117,-491520.0,1733900966757
9,2,1.0,1.0,0.0,0.5,0.25,0.6,-0.9461189710713117,-491520.0,1733900966757
7,2,1.0,0.75,0.25,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733900966757
9,2,0.75,1.0,0.0,0.25,0.25,0.8,-0.9704544861576042,-491520.0,1733900966757
7,2,1.0,0.5,0.25,0.25,0.25,0.2,-0.881106112863807,-491520.0,1733901194570
7,2,0.75,0.5,0.25,0.25,0.25,0.0,-0.8924087825982873,-491520.0,1733901194570
7,2,0.25,0.25,0.0,0.25,0.0,0.0,-0.9693277131758372,-491520.0,1733901194570
7,2,1.0,0.25,0.25,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733901194570
7,2,1.0,0.5,0.25,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733901194570
7,2,0.5,0.75,0.0,0.25,0.0,0.0,-0.9677436158934548,-491520.0,1733901194570
6,4,0.25,0.75,0.0,0.25,1.0,0.6,-0.7946617048595244,-294912.0,1733901194570
6,3,0.25,0.5,0.0,0.5,1.0,0.0,-0.7946617048595244,-393216.0,1733901194570
7,2,1.0,0.75,0.25,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733901194570
7,2,1.0,0.75,0.5,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733901194570
9,2,0.25,0.0,0.0,0.5,0.0,0.0,-0.5995358214316232,-491520.0,1733901410858
9,2,0.25,0.0,0.0,0.5,0.25,0.0,-0.7419299600840898,-786432.0,1733901410858
5,4,0.25,0.0,0.25,0.5,1.0,0.8,-0.7533821802045915,-294912.0,1733901410858
9,2,0.5,0.75,0.0,0.25,0.0,0.0,-0.8682071558742613,-491520.0,1733901410858
9,2,0.5,0.0,0.0,0.5,0.25,0.0,-0.7419299600840898,-786432.0,1733901410858
10,2,0.25,0.0,0.0,0.5,0.5,0.0,-0.7605743065584663,-491520.0,1733901410858
9,2,0.75,0.75,0.0,0.25,0.25,0.8,-0.8375079325348421,-491520.0,1733901410858
9,2,0.25,0.75,0.5,0.0,0.0,0.8,-0.956177887198726,-491520.0,1733901410858
9,2,0.75,1.0,0.0,0.25,0.5,0.8,-0.9704544861576042,-491520.0,1733901410858
9,2,0.25,0.0,0.0,0.0,0.5,0.0,-0.5706306906378205,-491520.0,1733901410858
9,2,0.5,0.0,0.0,1.0,0.25,0.0,-0.5706306906378205,-491520.0,1733901633160
7,2,1.0,0.75,0.0,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733901633160
7,2,1.0,0.75,0.0,0.25,0.5,0.6,-0.5210499178010972,-786432.0,1733901633160
7,2,1.0,0.75,0.0,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733901633160
7,2,1.0,0.75,0.0,0.25,0.25,0.4,-0.881106112863807,-491520.0,1733901633160
7,2,1.0,0.0,0.0,0.25,0.0,0.4,-0.9326418486538662,-491520.0,1733901633160
7,2,1.0,0.75,0.0,0.0,0.0,0.4,-0.7979442058522956,-491520.0,1733901633160
7,2,1.0,1.0,0.0,0.25,0.75,0.4,-0.5210499178010972,-786432.0,1733901633160
8,2,1.0,1.0,0.0,0.25,0.25,0.8,-0.8156269597671427,-491520.0,1733901633160
5,2,1.0,0.25,0.0,0.25,0.5,0.8,-0.7302479695158102,-491520.0,1733901633160
5,3,0.0,0.25,0.25,0.5,0.25,0.6,-0.9209193679345451,-393216.0,1733901818252
5,3,0.0,0.25,0.25,0.5,0.5,0.6,-0.9209193679345451,-393216.0,1733901818252
5,3,0.0,0.0,1.0,0.0,0.25,0.2,-0.8795873898553458,-393216.0,1733901818252
7,2,1.0,0.75,0.0,0.25,0.5,0.4,-0.5210499178010972,-786432.0,1733901818252
7,2,1.0,1.0,0.25,0.25,0.5,0.4,-0.5210499178010972,-786432.0,1733901818252
7,2,1.0,1.0,0.25,0.25,0.75,0.4,-0.5210499178010972,-786432.0,1733901818252
5,3,0.0,0.25,0.0,0.5,0.75,0.0,-0.9209193679345451,-393216.0,1733901818252
5,3,0.0,0.25,0.5,0.25,0.5,0.0,-0.9209193679345451,-393216.0,1733901818252
7,2,1.0,1.0,0.25,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733901818252
7,2,1.0,1.0,0.25,0.25,0.75,0.2,-0.5210499178010972,-786432.0,1733901818252
9,2,1.0,1.0,0.0,0.25,0.5,0.4,-0.9704544861576042,-491520.0,1733902006128
9,2,1.0,1.0,0.0,0.25,0.25,0.4,-0.9704544861576042,-491520.0,1733902006128
7,2,1.0,0.5,0.25,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733902006128
7,2,1.0,0.5,0.0,0.25,1.0,0.8,-0.9326418486538662,-491520.0,1733902006128
7,2,1.0,0.25,0.25,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733902006128
7,2,1.0,0.75,0.25,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733902006128
7,2,0.75,0.0,0.0,0.25,0.0,0.8,-0.81391733462384,-491520.0,1733902006128
7,2,1.0,0.0,0.0,0.25,0.75,0.6,-0.9326418486538662,-491520.0,1733902006128
7,2,1.0,0.75,0.0,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733902006128
7,2,1.0,0.75,0.5,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733902006128
7,2,1.0,0.25,0.25,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733902226182
7,2,1.0,0.25,0.25,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733902226182
7,2,1.0,0.5,0.5,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733902226182
7,2,1.0,0.25,0.75,0.25,0.5,0.6,-0.9326418486538662,-491520.0,1733902226182
7,2,0.75,0.5,0.0,0.75,0.75,0.4,-0.7393058260325502,-491520.0,1733902226182
7,2,1.0,0.25,0.25,0.25,0.5,0.0,-0.5210499178010972,-786432.0,1733902226182
7,2,1.0,0.5,0.5,0.25,0.5,0.0,-0.5210499178010972,-786432.0,1733902226182
7,4,1.0,0.5,0.5,0.25,0.0,0.6,-0.9591505524190139,-294912.0,1733902226182
7,4,1.0,0.75,1.0,1.0,0.0,0.6,-0.8995731666577294,-294912.0,1733902226182
7,4,1.0,0.25,0.75,0.25,0.75,0.4,-0.8361787295473031,-294912.0,1733902226182
7,2,1.0,0.0,0.5,0.25,0.5,0.0,-0.5210499178010972,-786432.0,1733902432461
7,2,1.0,0.0,0.0,0.25,0.5,0.0,-0.9326418486538662,-491520.0,1733902432461
7,2,1.0,0.0,0.25,0.25,0.5,0.2,-0.5210499178010972,-786432.0,1733902432461
7,2,1.0,0.75,0.5,0.25,0.5,0.0,-0.5210499178010972,-786432.0,1733902432461
7,2,1.0,0.0,0.0,0.25,0.25,0.6,-0.4763804175944751,-491520.0,1733902432461
6,2,1.0,0.0,0.0,0.25,0.0,0.4,-0.8977849524495226,-491520.0,1733902432461
7,2,1.0,0.5,0.25,0.25,0.5,0.0,-0.5210499178010972,-786432.0,1733902432461
9,3,0.25,0.0,0.75,0.0,0.5,0.8,-0.8716939133285202,-393216.0,1733902432461
7,2,1.0,0.25,0.5,0.25,0.5,0.0,-0.5210499178010972,-786432.0,1733902432461
7,2,1.0,0.75,0.5,0.25,0.75,0.0,-0.5210499178010972,-786432.0,1733902432461
7,3,0.25,1.0,0.25,0.75,0.0,0.8,-0.901010101010101,-393216.0,1733902619615
7,3,1.0,1.0,0.5,0.75,0.25,0.8,-0.8146301214391102,-393216.0,1733902619615
9,2,0.5,0.0,0.0,0.5,0.5,0.0,-0.7419299600840898,-786432.0,1733902619615
9,3,0.75,1.0,1.0,1.0,0.0,0.8,-0.9863087366834278,-393216.0,1733902619615
8,3,0.75,1.0,1.0,1.0,0.0,0.4,-0.8381024969111377,-393216.0,1733902619615
9,2,0.5,0.0,0.0,0.5,0.0,0.0,-0.5995358214316232,-491520.0,1733902619615
10,2,0.5,0.0,0.0,0.5,0.25,0.0,-0.7605743065584663,-491520.0,1733902619615
9,2,0.75,0.0,0.0,0.5,0.25,0.0,-0.8013953935396092,-491520.0,1733902619615
7,2,1.0,0.5,0.25,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733902619615
9,3,0.75,1.0,1.0,0.0,0.0,0.4,-0.9771963171492162,-393216.0,1733902619615
8,4,0.5,0.75,0.75,0.25,0.25,0.0,-0.8425913197207199,-294912.0,1733902808831
7,2,1.0,1.0,0.0,0.25,0.5,0.2,-0.5210499178010972,-786432.0,1733902808831
7,2,1.0,1.0,0.5,0.25,0.5,0.2,-0.5210499178010972,-786432.0,1733902808831
7,2,1.0,1.0,0.0,0.25,0.75,0.6,-0.5210499178010972,-786432.0,1733902808831
8,3,1.0,0.75,1.0,0.0,0.0,0.0,-0.8767454817230602,-393216.0,1733902808831
7,2,1.0,1.0,0.25,0.25,0.5,0.2,-0.5210499178010972,-786432.0,1733902808831
7,2,1.0,1.0,0.0,0.25,0.75,0.0,-0.5210499178010972,-786432.0,1733902808831
7,2,1.0,0.75,0.25,0.25,0.75,0.8,-0.5210499178010972,-786432.0,1733902808831
8,4,0.0,0.75,0.75,0.5,0.0,0.8,-0.9583317771553066,-294912.0,1733902808831
8,3,0.25,1.0,0.75,1.0,1.0,0.2,-0.8819718104719474,-393216.0,1733902808831
9,2,1.0,1.0,0.0,0.25,0.0,0.4,-0.5347722447403976,-491520.0,1733903012766
7,2,1.0,0.25,0.5,0.25,0.5,0.2,-0.5210499178010972,-786432.0,1733903012766
9,2,0.75,1.0,0.0,0.25,0.0,0.8,-0.5347722447403976,-491520.0,1733903012766
7,2,1.0,0.25,1.0,0.25,0.25,0.2,-0.4763804175944751,-491520.0,1733903012766
7,2,1.0,0.25,1.0,0.25,0.5,0.4,-0.9326418486538662,-491520.0,1733903012766
7,2,1.0,0.25,0.25,0.25,1.0,0.4,-0.5210499178010972,-786432.0,1733903012766
7,2,1.0,0.0,0.25,0.25,0.75,0.6,-0.5210499178010972,-786432.0,1733903012766
8,2,0.25,1.0,0.0,0.0,0.0,0.6,-0.787280039454152,-491520.0,1733903012766
7,2,1.0,0.25,0.5,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733903012766
7,2,1.0,0.25,0.25,0.25,0.25,0.2,-0.881106112863807,-491520.0,1733903012766
7,2,1.0,0.5,0.25,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733903195327
7,2,1.0,0.0,0.25,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733903195327
5,2,0.0,0.75,0.5,0.0,0.5,0.4,-0.8815735115767958,-491520.0,1733903195327
7,2,1.0,0.5,0.25,0.25,0.0,0.0,-0.9158167841127481,-491520.0,1733903195327
7,2,1.0,1.0,0.25,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733903195327
7,2,1.0,0.25,0.75,0.25,0.0,0.2,-0.9326418486538662,-491520.0,1733903195327
7,2,1.0,0.0,1.0,0.25,0.0,0.4,-0.9326418486538662,-491520.0,1733903195327
7,2,1.0,0.25,0.0,0.25,0.0,0.0,-0.7898677669712153,-491520.0,1733903195327
7,2,1.0,1.0,0.0,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733903195327
7,2,1.0,0.75,0.0,0.75,0.0,0.2,-0.47622067318552946,-491520.0,1733903195327
8,2,0.75,0.5,0.25,0.75,1.0,0.2,-0.9292204562590504,-491520.0,1733903411189
9,2,0.25,0.0,0.0,0.75,0.5,0.0,-0.7419299600840898,-786432.0,1733903411189
8,2,1.0,0.25,0.25,0.75,0.75,0.8,-0.5377565632458234,-491520.0,1733903411189
9,2,1.0,0.75,0.0,0.75,0.5,0.4,-0.8429683606390826,-491520.0,1733903411189
9,2,1.0,1.0,1.0,0.75,0.75,0.0,-0.9481702259311794,-491520.0,1733903411189
6,3,0.0,0.75,0.75,0.75,0.25,0.0,-0.8727750538772393,-393216.0,1733903411189
9,2,1.0,1.0,0.0,0.75,0.25,0.2,-0.9461189710713117,-491520.0,1733903411189
7,2,1.0,0.0,0.25,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733903411189
9,2,0.25,0.5,1.0,0.5,0.25,0.8,-0.8758017215275662,-491520.0,1733903411189
7,2,1.0,0.0,0.25,0.25,0.5,0.8,-0.5210499178010972,-786432.0,1733903411189
7,2,1.0,0.0,0.5,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733903630775
5,4,0.25,0.0,0.25,0.0,0.5,0.2,-0.7871835491409072,-294912.0,1733903630775
7,2,0.25,0.25,0.0,1.0,0.75,0.4,-0.7393058260325502,-491520.0,1733903630775
7,2,1.0,0.0,0.25,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733903630775
7,2,1.0,0.75,0.25,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733903630775
7,2,0.0,0.25,0.0,0.5,0.5,0.2,-0.7985607696116496,-491520.0,1733903630775
5,2,0.0,0.5,0.0,0.25,0.75,0.0,-0.8815735115767958,-491520.0,1733903630775
7,2,1.0,0.75,0.5,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733903630775
7,2,0.25,0.75,0.0,0.25,0.75,0.0,-0.8862275906071632,-491520.0,1733903630775
7,2,1.0,0.75,0.5,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733903630775
8,4,1.0,0.0,1.0,0.5,1.0,0.2,-0.9997389852383013,-294912.0,1733903823689
9,3,1.0,0.25,1.0,0.75,1.0,0.8,-0.9187933563963703,-393216.0,1733903823689
7,2,1.0,0.0,0.25,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733903823689
7,2,1.0,0.0,0.25,0.25,0.75,0.8,-0.5210499178010972,-786432.0,1733903823689
6,2,0.5,0.75,0.0,0.25,1.0,0.2,-0.771662642390918,-491520.0,1733903823689
9,3,1.0,0.25,1.0,1.0,0.75,0.8,-0.9519301304490023,-393216.0,1733903823689
7,2,1.0,0.25,0.25,0.25,0.5,0.8,-0.5210499178010972,-786432.0,1733903823689
7,2,1.0,0.25,0.5,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733903823689
8,3,0.75,0.25,0.5,0.5,0.25,0.2,-0.8994526958308265,-393216.0,1733903823689
9,3,1.0,0.75,1.0,0.75,0.25,0.8,-0.6749856957963326,-393216.0,1733903823689
7,4,0.75,1.0,0.0,0.0,0.0,0.0,-0.8875478480199026,-294912.0,1733903974317
7,3,0.75,1.0,0.25,0.0,0.0,0.0,-0.8622014730160409,-393216.0,1733903974317
9,3,0.5,0.75,0.25,1.0,0.5,0.8,-0.8819718104719474,-393216.0,1733903974317
9,4,0.0,0.75,0.25,1.0,0.5,0.2,-0.9732089087968147,-294912.0,1733903974317
9,3,0.75,1.0,1.0,1.0,0.5,0.6,-0.9863087366834278,-393216.0,1733903974317
8,3,0.5,0.5,1.0,1.0,0.5,0.6,-0.9138631480392133,-393216.0,1733903974317
9,4,1.0,0.5,0.5,1.0,0.25,0.2,-0.8621667138435264,-294912.0,1733903974317
9,2,0.5,0.0,0.0,0.75,0.5,0.0,-0.7419299600840898,-786432.0,1733903974317
9,2,0.5,0.0,0.0,0.5,0.75,0.0,-0.7419299600840898,-491520.0,1733903974317
8,3,1.0,0.75,0.5,1.0,1.0,0.0,-0.9344699488863506,-393216.0,1733903974317
7,2,1.0,0.5,0.5,0.25,0.5,0.4,-0.5210499178010972,-786432.0,1733904166151
7,2,1.0,0.5,0.75,0.25,0.75,0.4,-0.9326418486538662,-491520.0,1733904166151
7,2,1.0,0.25,0.5,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733904166151
7,2,1.0,0.5,0.25,0.25,0.5,0.6,-0.5210499178010972,-786432.0,1733904166151
7,2,1.0,0.5,0.25,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733904166151
7,2,1.0,0.25,0.25,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733904166151
7,2,1.0,0.75,0.5,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733904166151
7,2,1.0,0.0,0.25,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733904166151
6,2,0.75,1.0,0.5,1.0,0.25,0.6,-0.7970335663770763,-491520.0,1733904166151
7,2,1.0,1.0,0.5,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733904166151
7,2,1.0,0.5,0.5,0.25,0.75,0.8,-0.5210499178010972,-786432.0,1733904381660
7,2,1.0,0.5,0.25,0.25,0.75,0.8,-0.5210499178010972,-786432.0,1733904381660
7,2,1.0,0.5,1.0,0.0,0.75,0.8,-0.9326418486538662,-491520.0,1733904381660
7,2,1.0,0.5,1.0,0.0,0.75,0.6,-0.9326418486538662,-491520.0,1733904381660
7,2,1.0,0.5,0.25,0.25,0.5,0.8,-0.5210499178010972,-786432.0,1733904381660
7,2,1.0,0.0,1.0,0.0,0.75,0.6,-0.9326418486538662,-491520.0,1733904381660
7,2,1.0,0.5,1.0,0.25,0.25,0.8,-0.4763804175944751,-491520.0,1733904381660
7,2,1.0,1.0,0.5,0.25,0.5,0.8,-0.5210499178010972,-786432.0,1733904381660
7,2,1.0,1.0,1.0,0.25,0.75,0.8,-0.5210499178010972,-786432.0,1733904381660
7,2,1.0,0.25,1.0,0.25,0.5,0.6,-0.9326418486538662,-491520.0,1733904381660
9,2,1.0,1.0,0.25,0.0,0.5,0.6,-0.5365887469554692,-491520.0,1733904567223
7,2,1.0,1.0,0.0,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733904567223
7,2,1.0,1.0,0.0,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733904567223
9,2,1.0,1.0,0.5,0.0,0.25,0.8,-0.5365887469554692,-491520.0,1733904567223
7,2,1.0,0.75,0.0,0.25,0.25,0.6,-0.881106112863807,-491520.0,1733904567223
8,2,1.0,0.75,0.0,0.25,0.0,0.6,-0.5211662441144513,-491520.0,1733904567223
7,2,1.0,0.5,0.0,0.25,0.0,0.6,-0.9326418486538662,-491520.0,1733904567223
7,2,1.0,0.5,0.0,0.25,0.75,0.6,-0.9326418486538662,-491520.0,1733904567223
8,2,0.25,1.0,0.75,0.0,0.25,0.8,-0.8652862147212178,-491520.0,1733904567223
7,2,1.0,1.0,0.0,0.25,0.75,0.8,-0.5210499178010972,-786432.0,1733904567223
7,2,1.0,1.0,1.0,0.25,1.0,0.4,-0.5210499178010972,-786432.0,1733904758994
7,2,1.0,1.0,1.0,0.25,0.75,0.6,-0.5210499178010972,-786432.0,1733904758994
7,2,1.0,1.0,1.0,0.25,0.5,0.8,-0.5210499178010972,-786432.0,1733904758994
7,2,1.0,1.0,1.0,0.25,0.5,0.2,-0.5210499178010972,-786432.0,1733904758994
8,2,0.75,1.0,1.0,0.25,0.5,0.8,-0.5211662441144513,-491520.0,1733904758994
9,2,1.0,1.0,1.0,0.25,0.25,0.6,-0.9704544861576042,-491520.0,1733904758994
