name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,8,0.3318054487952698,2,8781,50,589824,5,38,581,9362,37748736,30.0
cap,8,0.3318054487952698,2,8781,50,589824,5,38,581,9362,37748736,30.0
cap,8,0.36664528755027376,4,21024,29,0,6,43,7370,28394,0,0.0
cap,8,0.3318054487952698,2,8781,50,589824,5,38,581,9362,37748736,30.0
cap,8,0.33187739888448087,2,8798,50,589824,5,38,595,9393,37748736,30.0
cap,8,0.4080480918358276,3,22747,30,0,5,44,7198,29945,0,0.0
cap,8,0.27259234260266163,2,8421,50,589824,4,2,17,8438,37748736,30.0
cap,8,0.27443952637803837,2,9472,50,589824,4,39,556,10028,37748736,30.0
cap,8,0.41811693474043815,3,18818,46,196608,5,42,5350,24168,18874368,15.0
cap,8,0.27259234260266163,2,8421,50,589824,4,2,17,8438,37748736,30.0
cap,8,0.27259234260266163,2,8421,50,589824,4,2,17,8438,37748736,30.0
cap,8,0.4255915993764081,4,22492,49,0,5,43,6147,28639,0,0.0
cap,8,0.32962153313335946,2,8302,50,589824,5,30,221,8523,37748736,30.0
cap,8,0.4197201221522295,4,25081,35,0,5,43,8263,33344,0,0.0
cap,9,0.2347028822155423,2,6736,13,589824,6,43,2151,8887,37748736,30.0
cap,9,0.38014048636980907,4,21749,45,0,6,44,7962,29711,0,0.0
cap,9,0.3822709531842728,3,17612,47,98304,5,43,4577,22189,9437184,7.5
cap,9,0.2590745036429814,2,6356,13,589824,5,43,2027,8383,37748736,30.0
cap,9,0.2706861611952541,4,21536,19,0,7,45,7734,29270,0,0.0
cap,9,0.3702485514711095,4,14223,20,196608,5,44,4399,18622,25165824,20.0
cap,9,0.3865194917872278,3,18440,20,0,5,45,6703,25143,0,0.0
cap,9,0.2589246700865502,2,6279,13,589824,4,42,2274,8553,37748736,30.0
cap,9,0.3296804887464102,3,16825,50,98304,6,43,4223,21048,9437184,7.5
cap,9,0.41398248107286983,3,23313,50,0,5,42,8022,31335,0,0.0
cap,9,0.3444845755046958,4,22833,48,0,6,43,6670,29503,0,0.0
cap,9,0.3142350778091591,2,9968,15,589824,4,42,2882,12850,37748736,30.0
cap,9,0.2133341428468415,2,7416,13,589824,6,43,2502,9918,37748736,30.0
cap,9,0.3337401262741707,4,17495,37,0,6,42,5944,23439,0,0.0
cap,9,0.18169961511110966,2,8077,13,589824,6,45,2782,10859,37748736,30.0
cap,9,0.42938909635258893,3,24780,45,0,5,44,8453,33233,0,0.0
cap,10,0.33261455867922396,2,9548,47,589824,5,38,919,10467,37748736,30.0
cap,10,0.23776573088919423,4,11334,14,98304,7,44,3911,15245,12582912,10.0
cap,10,0.27259234260266163,2,8421,47,589824,4,2,17,8438,37748736,30.0
cap,10,0.27259234260266163,2,8421,47,589824,4,2,17,8438,37748736,30.0
cap,10,0.33261455867922396,2,9548,47,589824,5,38,919,10467,37748736,30.0
cap,10,0.3816893824052147,3,13213,47,196608,5,43,2858,16071,18874368,15.0
cap,10,0.33261664452623785,2,9541,47,589824,5,38,925,10466,37748736,30.0
cap,10,0.23541539140463946,2,5689,47,491520,3,2,27,5716,31457280,25.0
cap,10,0.23541539140463946,2,5689,47,491520,3,2,27,5716,31457280,25.0
cap,10,0.3289843850198929,2,7911,47,589824,5,6,39,7950,37748736,30.0
cap,10,0.3289843850198929,2,7911,47,589824,5,6,39,7950,37748736,30.0
cap,10,0.4230999482909672,4,17728,47,196608,5,43,3579,21307,25165824,20.0
cap,10,0.4230999482909672,4,17732,47,196608,5,43,3583,21315,25165824,20.0
cap,10,0.273118854265732,2,8995,47,589824,4,33,290,9285,37748736,30.0
cap,10,0.2726098833437086,2,8444,47,589824,4,4,22,8466,37748736,30.0
cap,10,0.32894324333688085,2,7863,48,589824,5,4,24,7887,37748736,30.0
cap,11,0.3349950183511863,2,10316,45,589824,5,42,1363,11679,37748736,30.0
cap,11,0.33261455867922396,2,9548,46,589824,5,38,919,10467,37748736,30.0
cap,11,0.33269052241943975,2,9561,46,589824,5,38,938,10499,37748736,30.0
cap,11,0.280377469315639,2,11926,45,589824,4,43,1924,13850,37748736,30.0
cap,11,0.27259234260266163,2,8421,46,589824,4,2,17,8438,37748736,30.0
cap,11,0.27259234260266163,2,8421,44,589824,4,2,17,8438,37748736,30.0
cap,11,0.27259234260266163,2,8421,45,589824,4,2,17,8438,37748736,30.0
cap,11,0.33269052241943975,2,9561,43,589824,5,38,938,10499,37748736,30.0
cap,11,0.27259234260266163,2,8421,46,589824,4,2,17,8438,37748736,30.0
cap,11,0.27259234260266163,2,8421,43,589824,4,2,17,8438,37748736,30.0
cap,11,0.36653422655253975,2,24783,43,393216,4,43,5720,30503,25165824,20.0
cap,11,0.23541539140463946,2,5689,46,491520,3,2,27,5716,31457280,25.0
cap,11,0.2726098833437086,2,8444,35,589824,4,4,22,8466,37748736,30.0
cap,11,0.38571488472414833,4,12528,43,98304,4,42,2521,15049,12582912,10.0
cap,11,0.40688181050458805,4,13374,46,98304,4,42,3151,16525,12582912,10.0
cap,11,0.43197741903885933,4,17861,45,196608,5,42,3594,21455,25165824,20.0
cap,12,0.3349921096174876,2,10380,43,589824,5,42,1397,11777,37748736,30.0
cap,12,0.3349921096174876,2,10380,44,589824,5,42,1397,11777,37748736,30.0
cap,12,0.3334314452085747,3,23372,25,0,7,43,8404,31776,0,0.0
cap,12,0.27253859579891615,2,8429,34,589824,4,4,22,8451,37748736,30.0
cap,12,0.30207924866900115,2,17807,38,262144,6,44,5990,23797,16777216,13.33
cap,12,0.4315891700880607,4,24575,25,0,5,43,8582,33157,0,0.0
cap,12,0.27258841683057106,2,8436,33,589824,4,5,24,8460,37748736,30.0
cap,12,0.2726098833437086,2,8444,35,589824,4,4,22,8466,37748736,30.0
cap,12,0.3349950183511863,2,10316,45,589824,5,42,1363,11679,37748736,30.0
cap,12,0.3349950183511863,2,10316,45,589824,5,42,1363,11679,37748736,30.0
cap,12,0.3823849264514293,3,23644,20,0,4,43,6825,30469,0,0.0
cap,12,0.40709178535643537,4,16378,33,0,4,43,4747,21125,0,0.0
cap,12,0.27259234260266163,2,8421,40,589824,4,2,17,8438,37748736,30.0
cap,12,0.27280856479449844,2,8628,35,589824,4,23,129,8757,37748736,30.0
cap,12,0.2725564940810965,2,8438,37,589824,4,4,23,8461,37748736,30.0
cap,12,0.23317014500420902,2,8588,13,393216,5,44,3304,11892,25165824,20.0
cap,13,0.27259234260266163,2,8421,43,589824,4,2,17,8438,37748736,30.0
cap,13,0.2726098833437086,2,8444,44,589824,4,4,22,8466,37748736,30.0
cap,13,0.3349950183511863,2,10347,45,589824,5,42,1371,11718,37748736,30.0
cap,13,0.2725564940810965,2,8438,42,589824,4,4,23,8461,37748736,30.0
cap,13,0.2726098833437086,2,8444,44,589824,4,4,22,8466,37748736,30.0
cap,13,0.42412419969915327,4,20545,38,0,5,44,6945,27490,0,0.0
cap,13,0.27259234260266163,2,8421,45,589824,4,2,17,8438,37748736,30.0
cap,13,0.3349950183511863,2,10316,45,589824,5,42,1363,11679,37748736,30.0
cap,13,0.275968303546164,4,21466,35,0,7,42,7487,28953,0,0.0
cap,13,0.27259234260266163,2,8421,45,589824,4,2,17,8438,37748736,30.0
cap,13,0.27259234260266163,2,8421,46,589824,4,2,17,8438,37748736,30.0
cap,13,0.34158175718060313,2,11835,42,589824,5,43,2194,14029,37748736,30.0
cap,13,0.335443141534494,2,10606,43,589824,5,42,1531,12137,37748736,30.0
cap,13,0.27258841683057106,2,8436,44,589824,4,5,24,8460,37748736,30.0
cap,13,0.3349950183511863,2,10347,45,589824,5,42,1371,11718,37748736,30.0
cap,13,0.42376146780457663,4,14480,45,98304,5,43,3004,17484,12582912,10.0
cap,14,0.27440355836197977,2,9767,32,589824,4,40,682,10449,37748736,30.0
cap,14,0.2726564888315878,2,8706,35,589824,4,25,175,8881,37748736,30.0
cap,14,0.2726098833437086,2,8444,40,589824,4,4,22,8466,37748736,30.0
cap,14,0.2990409065354823,2,15426,34,262144,4,43,3235,18661,16777216,13.33
cap,14,0.4191381969124591,4,16953,40,65536,4,30,1007,17960,8388608,6.67
cap,14,0.4077607672220382,4,18012,44,0,4,43,4410,22422,0,0.0
cap,14,0.2726098833437086,2,8444,40,589824,4,4,22,8466,37748736,30.0
cap,14,0.43638318699862866,4,21734,45,0,5,44,6432,28166,0,0.0
cap,14,0.42273530467667564,4,16879,45,98304,4,40,2647,19526,12582912,10.0
cap,14,0.4246243515303714,4,19040,45,0,5,44,4337,23377,0,0.0
cap,14,0.42418750321614085,4,16713,45,196608,4,41,3899,20612,25165824,20.0
cap,14,0.42370371915402866,4,19993,47,0,5,44,5169,25162,0,0.0
cap,14,0.2725564940810965,2,8438,39,589824,4,4,23,8461,37748736,30.0
cap,14,0.301510596722894,4,26081,26,0,6,45,8259,34340,0,0.0
cap,14,0.27259234260266163,2,8421,40,589824,4,2,17,8438,37748736,30.0
cap,14,0.27264040023903025,2,8456,35,589824,4,13,45,8501,37748736,30.0
cap,15,0.33178928502554983,2,8824,40,589824,5,39,607,9431,37748736,30.0
cap,15,0.28096471058856765,2,16068,24,262144,4,43,3597,19665,16777216,13.33
cap,15,0.33261455867922396,2,9543,42,589824,5,38,920,10463,37748736,30.0
cap,15,0.2725564940810965,2,8438,42,589824,4,4,23,8461,37748736,30.0
cap,15,0.2725564940810965,2,8438,42,589824,4,4,23,8461,37748736,30.0
cap,15,0.2726098833437086,2,8444,41,589824,4,4,22,8466,37748736,30.0
cap,15,0.27331581449762565,2,9386,29,589824,4,37,472,9858,37748736,30.0
cap,15,0.34158175718060313,2,11835,42,589824,5,43,2194,14029,37748736,30.0
cap,15,0.32626212554500644,2,22747,29,393216,5,43,6996,29743,25165824,20.0
cap,15,0.27259234260266163,2,8421,43,589824,4,2,17,8438,37748736,30.0
cap,15,0.35034694922941695,2,18973,23,294912,4,45,5256,24229,18874368,15.0
cap,15,0.27259234260266163,2,8421,43,589824,4,2,17,8438,37748736,30.0
cap,15,0.25615097304666873,2,20535,28,393216,3,44,6159,26694,25165824,20.0
cap,15,0.34750851010792766,2,18979,28,294912,3,44,3831,22810,18874368,15.0
cap,15,0.3676293901930693,2,24766,33,196608,4,43,6675,31441,12582912,10.0
cap,15,0.3349921096174876,2,10380,43,589824,5,42,1397,11777,37748736,30.0
cap,16,0.29894217143376445,2,15245,37,262144,6,43,4756,20001,16777216,13.33
cap,16,0.3591822017279611,2,23489,37,294912,5,43,4542,28031,18874368,15.0
cap,16,0.3318249506949527,2,9081,37,589824,5,39,770,9851,37748736,30.0
cap,16,0.32961923188235864,2,8360,40,589824,5,32,258,8618,37748736,30.0
cap,16,0.4254170998225747,4,15033,50,98304,5,41,2665,17698,12582912,10.0
cap,16,0.42683152012209874,4,17111,50,196608,5,42,3579,20690,25165824,20.0
cap,16,0.3323960703414056,2,9937,41,589824,5,38,1092,11029,37748736,30.0
cap,16,0.2726098833437086,2,8444,41,589824,4,4,22,8466,37748736,30.0
cap,16,0.30998334673848904,2,15379,41,393216,4,43,3044,18423,25165824,20.0
cap,16,0.27253859579891615,2,8429,41,589824,4,4,22,8451,37748736,30.0
cap,16,0.3289843850198929,2,7921,46,589824,5,7,42,7963,37748736,30.0
cap,16,0.32941591773647627,2,8176,42,589824,5,29,180,8356,37748736,30.0
cap,16,0.4236552900537874,3,19305,50,196608,5,43,5478,24783,18874368,15.0
cap,16,0.2725564940810965,2,8438,42,589824,4,4,23,8461,37748736,30.0
cap,16,0.34158175718060313,2,11835,42,589824,5,43,2194,14029,37748736,30.0
cap,16,0.3291864166796945,2,7968,45,589824,5,16,70,8038,37748736,30.0
cap,17,0.4180825905078772,4,23749,25,0,4,46,8548,32297,0,0.0
cap,17,0.3307571330340223,2,8739,38,589824,5,38,518,9257,37748736,30.0
cap,17,0.2726098833437086,2,8444,38,589824,4,4,22,8466,37748736,30.0
cap,17,0.27253859579891615,2,8429,38,589824,4,4,22,8451,37748736,30.0
cap,17,0.27264040023903025,2,8456,37,589824,4,13,45,8501,37748736,30.0
cap,17,0.2744440162900489,2,9558,32,589824,4,39,595,10153,37748736,30.0
cap,17,0.27281084533092226,2,8656,33,589824,4,24,139,8795,37748736,30.0
cap,17,0.3988669436895833,3,19981,40,196608,4,42,5997,25978,18874368,15.0
cap,17,0.3327523635516303,2,10263,34,589824,5,39,1361,11624,37748736,30.0
cap,17,0.27280856479449844,2,8628,35,589824,4,23,129,8757,37748736,30.0
cap,17,0.33588734074258175,2,11738,35,589824,5,43,2148,13886,37748736,30.0
cap,17,0.27264040023903025,2,8456,35,589824,4,13,45,8501,37748736,30.0
cap,17,0.3549274517482821,2,21997,35,294912,4,44,6070,28067,18874368,15.0
cap,17,0.335443141534494,2,10606,37,589824,5,42,1531,12137,37748736,30.0
cap,17,0.4176098180190331,4,22789,23,0,5,45,8172,30961,0,0.0
cap,17,0.34233059534964866,2,13598,35,262144,5,43,3116,16714,16777216,13.33
cap,18,0.27056513040628677,2,13680,15,262144,6,43,5201,18881,16777216,13.33
cap,18,0.27259234260266163,2,8421,39,589824,4,2,17,8438,37748736,30.0
cap,18,0.27259234260266163,2,8421,39,589824,4,2,17,8438,37748736,30.0
cap,18,0.33272016344446015,2,9712,39,589824,5,38,993,10705,37748736,30.0
cap,18,0.3990926082415346,4,5693,39,294912,2,10,166,5859,37748736,30.0
cap,18,0.3323960703414056,2,9937,38,589824,5,38,1092,11029,37748736,30.0
cap,18,0.3326315711620197,2,10060,38,589824,5,38,1188,11248,37748736,30.0
cap,18,0.2725564940810965,2,8438,39,589824,4,4,23,8461,37748736,30.0
cap,18,0.3362113590786119,2,11190,36,589824,5,42,1904,13094,37748736,30.0
cap,18,0.3307097261356489,2,8647,38,589824,5,36,423,9070,37748736,30.0
cap,18,0.3362623419658284,2,11114,36,589824,5,42,1868,12982,37748736,30.0
cap,18,0.2726098833437086,2,8444,38,589824,4,4,22,8466,37748736,30.0
cap,18,0.42415137380166945,4,18841,39,0,4,42,3695,22536,0,0.0
cap,18,0.33346742177700117,2,10977,34,589824,5,41,1628,12605,37748736,30.0
cap,18,0.33506110508726017,2,10449,37,589824,5,42,1443,11892,37748736,30.0
cap,18,0.333116631187353,2,10624,35,589824,5,41,1531,12155,37748736,30.0
cap,19,0.2491680755678486,2,26562,50,393216,5,43,5092,31654,25165824,20.0
cap,19,0.33541295439491026,2,10876,36,589824,5,42,1670,12546,37748736,30.0
cap,19,0.33588734074258175,2,11735,35,589824,5,43,2148,13883,37748736,30.0
cap,19,0.33319499527894975,2,10648,35,589824,5,41,1575,12223,37748736,30.0
cap,19,0.33179307218583465,2,9637,36,589824,5,39,958,10595,37748736,30.0
cap,19,0.42185017357360904,3,14453,50,196608,5,43,3000,17453,18874368,15.0
cap,19,0.27253859579891615,2,8429,36,589824,4,4,22,8451,37748736,30.0
cap,19,0.33541295439491026,2,10876,36,589824,5,42,1670,12546,37748736,30.0
cap,19,0.28043254098536197,2,12000,36,589824,4,43,1969,13969,37748736,30.0
cap,19,0.2726098833437086,2,8444,37,589824,4,4,22,8466,37748736,30.0
cap,19,0.42683152012209874,4,17111,50,196608,5,42,3579,20690,25165824,20.0
cap,19,0.27989820510517227,2,15871,42,262144,7,41,4498,20369,16777216,13.33
cap,19,0.3362623419658284,2,11114,37,589824,5,42,1868,12982,37748736,30.0
cap,19,0.3323960703414056,2,9937,35,589824,5,38,1092,11029,37748736,30.0
cap,19,0.28754752114597537,2,14225,50,262144,4,43,3201,17426,16777216,13.33
cap,19,0.43197741903885933,4,17856,44,196608,5,42,3594,21450,25165824,20.0
cap,20,0.33261455867922396,2,9548,46,589824,5,38,919,10467,37748736,30.0
cap,20,0.3318054487952698,2,8781,50,589824,5,38,581,9362,37748736,30.0
cap,20,0.27259234260266163,2,8421,47,589824,4,2,17,8438,37748736,30.0
cap,20,0.27259234260266163,2,8421,49,589824,4,2,17,8438,37748736,30.0
cap,20,0.27259234260266163,2,8421,50,589824,4,2,17,8438,37748736,30.0
cap,20,0.2742462077794163,2,10005,32,589824,4,41,815,10820,37748736,30.0
cap,20,0.3835758447798256,3,14448,47,196608,4,42,3477,17925,18874368,15.0
cap,20,0.2726098833437086,2,8444,40,589824,4,4,22,8466,37748736,30.0
cap,20,0.27263996258926076,2,8774,41,589824,4,27,206,8980,37748736,30.0
cap,20,0.2553879000826863,2,15844,44,262144,7,42,4757,20601,16777216,13.33
cap,20,0.33277409820039194,2,10382,35,589824,5,39,1403,11785,37748736,30.0
cap,20,0.3916363843354642,4,13218,47,98304,4,43,3241,16459,12582912,10.0
cap,20,0.4237074828443872,3,19335,49,196608,5,43,5494,24829,18874368,15.0
cap,20,0.41836923234072526,3,21726,24,0,4,44,6370,28096,0,0.0
cap,20,0.4025250322274089,3,15785,47,196608,4,43,2905,18690,18874368,15.0
cap,20,0.44222852401199525,4,27270,44,0,5,43,8743,36013,0,0.0
cap,21,0.276290954173667,2,10877,39,589824,4,42,1196,12073,37748736,30.0
cap,21,0.2725564940810965,2,8438,48,589824,4,4,23,8461,37748736,30.0
cap,21,0.27443952637803837,2,9472,50,589824,4,39,556,10028,37748736,30.0
cap,21,0.2788479473570624,2,5733,50,491520,2,2,36,5769,31457280,25.0
cap,21,0.34062962082780635,2,22280,40,294912,4,42,4106,26386,18874368,15.0
cap,21,0.2731511989452633,2,9126,39,589824,4,34,365,9491,37748736,30.0
cap,21,0.283151988325576,2,13925,40,393216,4,41,2838,16763,25165824,20.0
cap,21,0.27264235863345376,2,8466,43,589824,4,13,47,8513,37748736,30.0
cap,21,0.2830834111833533,2,14554,41,262144,4,41,3189,17743,16777216,13.33
cap,21,0.2731511989452633,2,9126,42,589824,4,34,365,9491,37748736,30.0
cap,21,0.2725564940810965,2,8438,49,589824,4,4,23,8461,37748736,30.0
cap,21,0.27253859579891615,2,8429,45,589824,4,4,22,8451,37748736,30.0
cap,21,0.22903471091108984,2,4865,13,491520,4,44,1321,6186,31457280,25.0
cap,21,0.2726056905191111,2,8453,45,589824,4,7,28,8481,37748736,30.0
cap,21,0.4219261370146219,4,14407,49,65536,4,40,2040,16447,8388608,6.67
cap,21,0.2725564940810965,2,8438,48,589824,4,4,23,8461,37748736,30.0
cap,22,0.2831841426938956,2,13811,38,393216,4,41,2790,16601,25165824,20.0
cap,22,0.35729370766170665,2,18549,31,294912,4,43,5094,23643,18874368,15.0
cap,22,0.36555305165489593,2,19335,24,294912,4,43,5515,24850,18874368,15.0
cap,22,0.276290954173667,2,10877,39,589824,4,42,1196,12073,37748736,30.0
cap,22,0.36958134106247087,2,21673,31,393216,4,43,6291,27964,25165824,20.0
cap,22,0.27443952637803837,2,9482,40,589824,4,39,562,10044,37748736,30.0
cap,22,0.36280241921546086,4,13352,48,98304,6,43,3024,16376,12582912,10.0
cap,22,0.2942463090960914,2,19479,40,294912,4,43,5866,25345,18874368,15.0
cap,22,0.3101314667142102,2,9516,16,393216,4,44,3638,13154,25165824,20.0
cap,22,0.2803773593660901,2,11922,45,589824,4,43,1922,13844,37748736,30.0
cap,22,0.3326968681028688,2,10268,39,589824,5,39,1366,11634,37748736,30.0
cap,22,0.332501848057315,2,10086,38,589824,5,38,1203,11289,37748736,30.0
cap,22,0.27443952637803837,2,9472,49,589824,4,39,556,10028,37748736,30.0
cap,22,0.3877644452102974,4,19478,46,196608,5,40,2799,22277,25165824,20.0
cap,22,0.23933407516582134,2,7291,50,589824,3,40,771,8062,37748736,30.0
cap,22,0.27253859579891615,2,8429,50,589824,4,4,22,8451,37748736,30.0
cap,23,0.33588734074258175,2,11735,37,589824,5,43,2148,13883,37748736,30.0
cap,23,0.33197929444040153,2,9667,37,589824,5,41,969,10636,37748736,30.0
cap,23,0.335443141534494,2,10607,37,589824,5,42,1533,12140,37748736,30.0
cap,23,0.3326315711620197,2,10060,38,589824,5,38,1188,11248,37748736,30.0
cap,23,0.25530716131235376,2,20365,37,294912,6,43,5297,25662,18874368,15.0
cap,23,0.332717870388371,2,9575,38,589824,5,38,955,10530,37748736,30.0
cap,23,0.33009020236740405,2,8845,38,589824,5,40,602,9447,37748736,30.0
cap,23,0.3571644790873728,4,17975,38,0,6,42,4913,22888,0,0.0
cap,23,0.3318249506949527,2,9081,41,589824,5,39,770,9851,37748736,30.0
cap,23,0.33005502859692837,2,8794,39,589824,5,40,584,9378,37748736,30.0
cap,23,0.427827433572018,4,19397,42,0,5,43,4643,24040,0,0.0
cap,23,0.27280856479449844,2,8628,41,589824,4,23,129,8757,37748736,30.0
cap,23,0.33515361202714683,2,12344,36,393216,5,43,2385,14729,25165824,20.0
cap,23,0.23933407516582134,2,7334,40,589824,3,41,791,8125,37748736,30.0
cap,23,0.40762571027488514,4,16212,41,98304,4,43,3015,19227,12582912,10.0
cap,23,0.364977222457384,4,24509,32,0,6,44,8626,33135,0,0.0
cap,24,0.3425318497265928,2,13993,31,262144,5,44,3460,17453,16777216,13.33
cap,24,0.27264235863345376,2,8466,32,589824,4,13,47,8513,37748736,30.0
cap,24,0.3447056622587225,2,16103,32,262144,5,43,4442,20545,16777216,13.33
cap,24,0.2115530341801942,2,20353,23,393216,7,43,7496,27849,25165824,20.0
cap,24,0.3543807727366005,2,17536,32,262144,5,42,5200,22736,16777216,13.33
cap,24,0.35609347698344096,2,22148,32,393216,4,45,7609,29757,25165824,20.0
cap,24,0.2764778813569252,2,11471,32,589824,4,42,1506,12977,37748736,30.0
cap,24,0.27436695653675347,2,9665,32,589824,4,39,635,10300,37748736,30.0
cap,24,0.27268606393140216,2,8809,32,589824,4,28,201,9010,37748736,30.0
cap,24,0.42716233128703995,4,23207,32,0,5,42,7813,31020,0,0.0
cap,24,0.23933407516582134,2,7294,32,589824,3,40,773,8067,37748736,30.0
cap,24,0.4134742205836316,4,19871,32,0,4,44,6336,26207,0,0.0
cap,24,0.41186373241645935,3,22678,28,0,4,44,6954,29632,0,0.0
cap,24,0.34084760783501117,2,14079,34,262144,5,43,3308,17387,16777216,13.33
cap,24,0.27440355836197977,2,9767,32,589824,4,40,682,10449,37748736,30.0
cap,24,0.4252081407674426,3,22933,28,0,5,43,6806,29739,0,0.0
cap,25,0.27436695653675347,2,9665,34,589824,4,39,635,10300,37748736,30.0
cap,25,0.3415793147144966,2,20601,34,294912,5,42,3896,24497,18874368,15.0
cap,25,0.3475810860587383,2,23550,28,262144,4,39,1552,25102,16777216,13.33
cap,25,0.3530123695086823,2,22014,33,262144,4,41,1967,23981,16777216,13.33
cap,25,0.27629102053463267,2,10871,33,589824,4,42,1198,12069,37748736,30.0
cap,25,0.27264235863345376,2,8466,32,589824,4,13,47,8513,37748736,30.0
cap,25,0.2731712432011888,2,9035,33,589824,4,34,305,9340,37748736,30.0
cap,25,0.27320360557897694,2,9061,33,589824,4,35,320,9381,37748736,30.0
cap,25,0.272608649368674,2,8454,33,589824,4,6,28,8482,37748736,30.0
cap,25,0.2731710222563871,2,8991,34,589824,4,33,292,9283,37748736,30.0
cap,25,0.23535071834292168,2,5778,34,491520,3,10,58,5836,31457280,25.0
cap,25,0.2726114384702354,2,8462,32,589824,4,13,48,8510,37748736,30.0
cap,25,0.27264235863345376,2,8466,34,589824,4,13,47,8513,37748736,30.0
cap,25,0.4271710847662005,4,20521,34,0,5,43,6522,27043,0,0.0
cap,25,0.2726564888315878,2,8706,33,589824,4,25,175,8881,37748736,30.0
cap,25,0.27281084533092226,2,8656,32,589824,4,24,139,8795,37748736,30.0
cap,26,0.276290749782654,2,10880,33,589824,4,42,1206,12086,37748736,30.0
cap,26,0.276290749782654,2,10880,33,589824,4,42,1206,12086,37748736,30.0
cap,26,0.3931682193463145,4,10554,33,65536,3,42,2164,12718,8388608,6.67
cap,26,0.27638298637768965,2,11102,33,589824,4,42,1339,12441,37748736,30.0
cap,26,0.4093939463956301,4,22101,33,0,4,43,6796,28897,0,0.0
cap,26,0.24125552718849183,2,8730,32,589824,3,42,1240,9970,37748736,30.0
cap,26,0.3872865623266215,3,17609,33,196608,2,31,651,18260,18874368,15.0
cap,26,0.28043254098536197,2,12000,31,589824,4,43,1969,13969,37748736,30.0
cap,26,0.23541539140463946,2,5689,34,491520,3,2,27,5716,31457280,25.0
cap,26,0.39720061911754867,4,24767,35,0,5,42,5872,30639,0,0.0
cap,26,0.27440355836197977,2,9767,34,589824,4,40,682,10449,37748736,30.0
cap,26,0.2726098833437086,2,8444,44,589824,4,4,22,8466,37748736,30.0
cap,26,0.2726098833437086,2,8444,43,589824,4,4,22,8466,37748736,30.0
cap,26,0.2726098833437086,2,8444,43,589824,4,4,22,8466,37748736,30.0
cap,26,0.27253859579891615,2,8429,42,589824,4,4,22,8451,37748736,30.0
cap,26,0.2726098833437086,2,8444,44,589824,4,4,22,8466,37748736,30.0
cap,27,0.27685533946742247,2,12192,34,589824,4,43,1840,14032,37748736,30.0
cap,27,0.3504222339766169,2,23415,29,294912,4,45,5961,29376,18874368,15.0
cap,27,0.27638298637768965,2,11102,41,589824,4,42,1339,12441,37748736,30.0
cap,27,0.4354658221697022,4,24019,35,0,5,44,8805,32824,0,0.0
cap,27,0.27267111501588787,2,8688,40,589824,4,25,156,8844,37748736,30.0
cap,27,0.27451351447510464,2,9518,41,589824,4,39,570,10088,37748736,30.0
cap,27,0.27264235863345376,2,8466,42,589824,4,13,47,8513,37748736,30.0
cap,27,0.42185346514487376,4,22872,38,0,4,44,7835,30707,0,0.0
