name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,195,0.5045671512258625,2,38,33,491520,5,5,22,60,31457280,25.0
cap,195,0.5045671512258625,2,27,31,786432,5,2,13,40,50331648,40.0
cap,195,0.7221970555430236,2,20,25,786432,4,2,8,28,50331648,40.0
cap,195,0.44958480542467394,2,67,25,786432,5,6,18,85,50331648,40.0
cap,195,0.9387794390426831,2,75,25,786432,6,9,35,110,50331648,40.0
cap,195,0.9521887962627361,4,128,20,294912,5,22,57,185,37748736,30.0
cap,195,0.44958480542467394,2,67,26,786432,5,6,18,85,50331648,40.0
cap,195,0.44958480542467394,2,69,27,786432,5,7,20,89,50331648,40.0
cap,195,0.892199689517847,4,120,20,294912,6,14,44,164,37748736,30.0
cap,195,0.5045671512258625,2,38,29,491520,5,5,22,60,31457280,25.0
cap,195,0.9387794390426831,2,75,26,786432,6,9,35,110,50331648,40.0
cap,195,0.7936103343982008,2,19,29,786432,6,2,13,32,50331648,40.0
cap,195,0.7221970555430236,2,20,25,786432,4,2,8,28,50331648,40.0
cap,196,0.5781816809886065,2,46,43,491520,7,6,18,64,31457280,25.0
cap,196,0.7624039065973347,2,55,48,491520,7,9,28,83,31457280,25.0
cap,196,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,196,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,196,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,196,0.44958480542467394,2,67,42,786432,5,6,18,85,50331648,40.0
cap,196,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,196,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,196,0.7936103343982008,2,19,49,786432,6,2,12,31,50331648,40.0
cap,196,0.8905477036845838,4,74,20,294912,4,15,37,111,37748736,30.0
cap,196,0.853276052065191,4,74,20,294912,6,11,36,110,37748736,30.0
cap,196,0.9387794390426831,2,58,46,786432,6,7,27,85,50331648,40.0
cap,196,0.2770234587557989,2,9,45,786432,7,2,7,16,50331648,40.0
cap,196,0.853276052065191,4,74,19,294912,6,11,36,110,37748736,30.0
cap,196,0.2770234587557989,2,9,47,786432,7,2,7,16,50331648,40.0
cap,196,0.9672144346995785,2,178,49,491520,6,11,77,255,31457280,25.0
cap,197,0.7936103343982008,2,19,37,786432,6,2,13,32,50331648,40.0
cap,197,0.7936103343982008,2,19,37,786432,6,2,13,32,50331648,40.0
cap,197,0.7936103343982008,2,19,50,786432,6,2,13,32,50331648,40.0
cap,197,0.7936103343982008,2,19,49,786432,6,2,12,31,50331648,40.0
cap,197,0.5045671512258625,2,38,50,491520,5,5,22,60,31457280,25.0
cap,197,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,197,0.5045671512258625,2,27,38,786432,5,2,13,40,50331648,40.0
cap,197,0.5045671512258625,2,27,35,786432,5,2,13,40,50331648,40.0
cap,197,0.9387794390426831,2,58,30,786432,6,7,27,85,50331648,40.0
cap,197,0.5045671512258625,2,27,38,786432,5,2,13,40,50331648,40.0
cap,197,0.7936103343982008,2,19,49,786432,6,2,12,31,50331648,40.0
cap,197,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,197,0.7936103343982008,2,19,49,786432,6,2,12,31,50331648,40.0
cap,197,0.5045671512258625,2,38,35,491520,5,5,22,60,31457280,25.0
cap,197,0.9387794390426831,2,58,29,786432,6,7,27,85,50331648,40.0
cap,197,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,198,0.995493308434485,2,82,18,491520,6,13,47,129,31457280,25.0
cap,198,0.7528017679944504,2,44,39,491520,6,6,19,63,31457280,25.0
cap,198,0.7936103343982008,2,19,39,786432,6,2,13,32,50331648,40.0
cap,198,0.7936103343982008,2,19,39,786432,6,2,13,32,50331648,40.0
cap,198,0.9906163162042222,2,113,18,491520,6,16,46,159,31457280,25.0
cap,198,0.9906163162042222,2,113,17,491520,6,16,46,159,31457280,25.0
cap,198,0.7936103343982008,2,19,37,786432,6,2,13,32,50331648,40.0
cap,198,0.9659571956450274,2,226,35,491520,6,13,90,316,31457280,25.0
cap,198,0.7936103343982008,2,19,39,786432,6,2,13,32,50331648,40.0
cap,198,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,198,0.995493308434485,2,82,20,491520,6,13,47,129,31457280,25.0
cap,198,0.7936103343982008,2,34,40,786432,6,3,14,48,50331648,40.0
cap,198,0.9388968126031124,2,155,15,491520,6,17,64,219,31457280,25.0
cap,198,0.7936103343982008,2,19,39,786432,6,2,13,32,50331648,40.0
cap,198,0.995493308434485,2,82,18,491520,6,13,47,129,31457280,25.0
cap,198,0.7640176816416325,3,30,49,491520,6,3,15,45,47185920,37.5
cap,199,0.8707420384352075,3,53,23,393216,6,12,35,88,37748736,30.0
cap,199,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,199,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,199,0.9387794390426831,2,58,26,786432,6,7,27,85,50331648,40.0
cap,199,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,199,0.9028318220165737,2,86,23,786432,6,10,36,122,50331648,40.0
cap,199,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,199,0.9724309637640776,2,146,26,491520,6,11,69,215,31457280,25.0
cap,199,0.8879357792683938,4,52,42,294912,6,7,26,78,37748736,30.0
cap,199,0.7936103343982008,2,19,27,786432,6,2,12,31,50331648,40.0
cap,199,0.9981847949236133,4,208,49,294912,5,18,73,281,37748736,30.0
cap,199,0.7936103343982008,2,19,26,786432,6,2,13,32,50331648,40.0
cap,199,0.9724309637640776,2,146,24,491520,6,11,69,215,31457280,25.0
cap,199,0.7273466901046433,3,43,50,393216,6,7,22,65,37748736,30.0
cap,199,0.7936103343982008,2,19,26,786432,6,2,12,31,50331648,40.0
cap,199,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,200,0.9906163162042222,2,113,16,491520,6,16,46,159,31457280,25.0
cap,200,0.9906163162042222,2,113,16,491520,6,16,46,159,31457280,25.0
cap,200,0.9906163162042222,2,113,16,491520,6,16,46,159,31457280,25.0
cap,200,0.853276052065191,4,74,47,294912,6,11,36,110,37748736,30.0
cap,200,0.985860484989304,4,292,47,294912,7,16,104,396,37748736,30.0
cap,200,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,200,0.9615419633718825,4,149,47,294912,5,18,63,212,37748736,30.0
cap,200,0.9387794390426831,2,58,32,786432,6,7,27,85,50331648,40.0
cap,200,0.7640176816416325,3,30,49,491520,6,3,15,45,47185920,37.5
cap,200,0.9387794390426831,2,58,33,786432,6,7,27,85,50331648,40.0
cap,200,0.9595313300032574,2,89,15,491520,6,14,46,135,31457280,25.0
cap,200,0.9387794390426831,2,58,32,786432,6,7,27,85,50331648,40.0
cap,200,0.9387794390426831,2,58,30,786432,6,7,27,85,50331648,40.0
cap,200,0.5045671512258625,2,27,37,786432,5,2,13,40,50331648,40.0
cap,200,0.5045671512258625,2,27,41,786432,5,2,13,40,50331648,40.0
cap,200,0.7221970555430236,2,20,30,786432,4,2,8,28,50331648,40.0
cap,201,0.7936103343982008,2,19,46,786432,6,2,12,31,50331648,40.0
cap,201,0.7221970555430236,2,20,46,786432,4,2,8,28,50331648,40.0
cap,201,0.7221970555430236,2,20,39,786432,4,2,8,28,50331648,40.0
cap,201,0.8471274925407275,4,69,24,294912,6,8,30,99,37748736,30.0
cap,201,0.977456934509589,4,155,24,294912,5,17,59,214,37748736,30.0
cap,201,0.5045671512258625,2,27,39,786432,5,2,13,40,50331648,40.0
cap,201,0.9440614932715259,4,121,24,294912,5,15,60,181,37748736,30.0
cap,201,0.5045671512258625,2,27,27,786432,5,2,13,40,50331648,40.0
cap,201,0.9777156003233228,4,102,22,294912,5,16,51,153,37748736,30.0
cap,201,0.5781816809886065,2,46,39,491520,7,6,18,64,31457280,25.0
cap,201,0.7936103343982008,2,19,34,786432,6,2,12,31,50331648,40.0
cap,201,0.7936103343982008,2,19,35,786432,6,2,12,31,50331648,40.0
cap,201,0.9777156003233228,4,102,22,294912,5,16,51,153,37748736,30.0
cap,201,0.5045671512258625,2,27,50,786432,5,2,13,40,50331648,40.0
cap,201,0.9777156003233228,4,108,21,294912,5,17,52,160,37748736,30.0
cap,201,0.8738270526202404,2,62,35,491520,3,9,29,91,31457280,25.0
cap,202,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,202,0.7221970555430236,2,20,42,786432,4,2,8,28,50331648,40.0
cap,202,0.9906163162042222,2,113,16,491520,6,16,46,159,31457280,25.0
cap,202,0.6742677127361786,3,58,13,393216,7,10,29,87,37748736,30.0
cap,202,0.5045671512258625,2,42,30,491520,5,6,21,63,31457280,25.0
cap,202,0.5045671512258625,2,42,29,491520,5,6,21,63,31457280,25.0
cap,202,0.9640244761062013,3,124,15,393216,6,13,45,169,37748736,30.0
cap,202,0.9387794390426831,2,58,46,786432,6,7,27,85,50331648,40.0
cap,202,0.5045671512258625,2,27,46,786432,5,2,13,40,50331648,40.0
cap,202,0.9387794390426831,2,58,46,786432,6,7,27,85,50331648,40.0
cap,202,0.9387794390426831,2,58,46,786432,6,7,27,85,50331648,40.0
cap,202,0.853276052065191,4,74,28,294912,6,11,36,110,37748736,30.0
cap,202,0.7221970555430236,2,20,46,786432,4,2,8,28,50331648,40.0
cap,202,0.44958480542467394,2,67,45,786432,5,6,18,85,50331648,40.0
cap,202,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,202,0.44958480542467394,2,67,44,786432,5,6,18,85,50331648,40.0
cap,203,0.9906163162042222,2,113,17,491520,6,16,46,159,31457280,25.0
cap,203,0.7936103343982008,2,19,36,786432,6,2,13,32,50331648,40.0
cap,203,0.2770234587557989,2,9,36,786432,7,2,7,16,50331648,40.0
cap,203,0.27764459682045994,2,11,35,786432,7,3,13,24,50331648,40.0
cap,203,0.27764459682045994,2,11,35,786432,7,3,13,24,50331648,40.0
cap,203,0.9906163162042222,2,113,17,491520,6,16,46,159,31457280,25.0
cap,203,0.995493308434485,2,82,18,491520,6,13,47,129,31457280,25.0
cap,203,0.7936103343982008,2,19,36,786432,6,2,13,32,50331648,40.0
cap,203,0.2770234587557989,2,9,36,786432,7,2,7,16,50331648,40.0
cap,203,0.2770234587557989,2,9,36,786432,7,2,7,16,50331648,40.0
cap,203,0.8312313242866078,4,160,43,294912,7,17,61,221,37748736,30.0
cap,203,0.2770234587557989,2,9,36,786432,7,2,7,16,50331648,40.0
cap,203,0.2770234587557989,2,9,36,786432,7,2,7,16,50331648,40.0
cap,203,0.5045671512258625,2,46,35,491520,5,8,28,74,31457280,25.0
cap,203,0.2770234587557989,2,9,36,786432,7,2,7,16,50331648,40.0
cap,203,0.7836117494476628,3,90,22,393216,6,13,38,128,37748736,30.0
cap,204,0.9262392138284941,4,115,29,294912,7,14,45,160,37748736,30.0
cap,204,0.9387794390426831,2,58,26,786432,6,7,27,85,50331648,40.0
cap,204,0.9387794390426831,2,75,26,786432,6,9,35,110,50331648,40.0
cap,204,0.928684124315021,4,142,37,294912,7,16,62,204,37748736,30.0
cap,204,0.4499921650203745,2,80,26,491520,5,8,23,103,31457280,25.0
cap,204,0.9303981108028816,4,132,34,294912,7,14,53,185,37748736,30.0
cap,204,0.9306935210900436,4,85,27,294912,7,16,39,124,37748736,30.0
cap,204,0.9884576034981707,4,195,39,294912,7,15,81,276,37748736,30.0
cap,204,0.9839728675319953,4,214,42,294912,7,17,80,294,37748736,30.0
cap,204,0.9387794390426831,2,58,26,786432,6,7,27,85,50331648,40.0
cap,204,0.4499921650203745,2,80,26,491520,5,8,23,103,31457280,25.0
cap,204,0.9819974137240951,4,208,44,294912,7,17,88,296,37748736,30.0
cap,204,0.971393703720428,2,160,26,491520,6,12,73,233,31457280,25.0
cap,204,0.8882386054567816,4,124,27,294912,7,15,53,177,37748736,30.0
cap,204,0.9387794390426831,2,58,26,786432,6,7,27,85,50331648,40.0
cap,204,0.9724309637640776,2,146,26,491520,6,11,69,215,31457280,25.0
cap,205,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,205,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,205,0.961953341203219,2,266,49,491520,6,14,93,359,31457280,25.0
cap,205,0.9554317201553632,2,247,50,491520,6,13,80,327,31457280,25.0
cap,205,0.9554317201553632,2,247,50,491520,6,13,80,327,31457280,25.0
cap,205,0.44958480542467394,2,67,44,786432,5,6,18,85,50331648,40.0
cap,205,0.44958480542467394,2,67,45,786432,5,6,18,85,50331648,40.0
cap,205,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,205,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,205,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,205,0.9387794390426831,2,58,44,786432,6,7,27,85,50331648,40.0
cap,205,0.44958480542467394,2,67,47,786432,5,6,18,85,50331648,40.0
cap,205,0.44958480542467394,2,67,45,786432,5,6,18,85,50331648,40.0
cap,205,0.9554317201553632,2,247,49,491520,6,13,80,327,31457280,25.0
cap,205,0.44958480542467394,2,67,45,786432,5,6,18,85,50331648,40.0
cap,205,0.9387794390426831,2,58,23,786432,6,7,27,85,50331648,40.0
cap,206,0.7989159625145509,4,42,41,393216,6,4,23,65,50331648,40.0
cap,206,0.44958480542467394,2,67,41,786432,5,6,18,85,50331648,40.0
cap,206,0.7221970555430236,2,20,39,786432,4,2,8,28,50331648,40.0
cap,206,0.9727816766259602,4,288,42,294912,7,17,110,398,37748736,30.0
cap,206,0.7221970555430236,2,20,38,786432,4,2,8,28,50331648,40.0
cap,206,0.7221970555430236,2,20,38,786432,4,2,8,28,50331648,40.0
cap,206,0.9387794390426831,2,58,40,786432,6,7,27,85,50331648,40.0
cap,206,0.7221970555430236,2,20,40,786432,4,2,8,28,50331648,40.0
cap,206,0.9641025241114525,4,422,50,294912,7,17,126,548,37748736,30.0
cap,206,0.9387794390426831,2,58,31,786432,6,7,27,85,50331648,40.0
cap,206,0.9306935210900436,4,89,18,294912,7,17,41,130,37748736,30.0
cap,206,0.985860484989304,4,292,33,294912,7,16,104,396,37748736,30.0
cap,206,0.5045671512258625,2,27,43,786432,5,2,13,40,50331648,40.0
cap,206,0.5045671512258625,2,27,37,786432,5,2,13,40,50331648,40.0
cap,206,0.8879357792683938,4,52,47,294912,6,7,26,78,37748736,30.0
cap,206,0.9154596170688701,4,238,39,294912,7,13,82,320,37748736,30.0
cap,207,0.8756190306654703,3,66,19,393216,6,13,36,102,37748736,30.0
cap,207,0.8756190306654703,3,66,16,393216,6,13,36,102,37748736,30.0
cap,207,0.8758319327731092,3,160,17,393216,5,18,52,212,37748736,30.0
cap,207,0.8707420384352075,3,53,17,393216,6,12,35,88,37748736,30.0
cap,207,0.4499921650203745,2,70,35,786432,5,9,29,99,50331648,40.0
cap,207,0.9387794390426831,2,58,34,786432,6,7,27,85,50331648,40.0
cap,207,0.9387794390426831,2,58,34,786432,6,7,27,85,50331648,40.0
cap,207,0.5781816809886065,2,46,35,491520,7,6,18,64,31457280,25.0
cap,207,0.9387794390426831,2,58,35,786432,6,7,27,85,50331648,40.0
cap,207,0.9724309637640776,2,146,33,491520,6,11,69,215,31457280,25.0
cap,207,0.8638690699623638,2,83,17,491520,6,14,43,126,31457280,25.0
cap,207,0.5045671512258625,2,43,43,491520,5,8,26,69,31457280,25.0
cap,207,0.5781816809886065,2,46,35,491520,7,6,18,64,31457280,25.0
cap,207,0.9387794390426831,2,58,35,786432,6,7,27,85,50331648,40.0
cap,207,0.6742677127361786,3,59,15,393216,7,12,26,85,37748736,30.0
cap,207,0.9387794390426831,2,58,35,786432,6,7,27,85,50331648,40.0
cap,208,0.9387794390426831,2,58,28,786432,6,7,27,85,50331648,40.0
cap,208,0.995493308434485,2,82,28,491520,6,13,47,129,31457280,25.0
cap,208,0.9387794390426831,2,58,28,786432,6,7,27,85,50331648,40.0
cap,208,0.9251161154095128,2,56,23,786432,6,5,20,76,50331648,40.0
cap,208,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,208,0.751745564139094,2,50,23,491520,5,8,31,81,31457280,25.0
cap,208,0.995493308434485,2,82,24,491520,6,13,47,129,31457280,25.0
cap,208,0.4499921650203745,2,80,27,491520,5,8,23,103,31457280,25.0
cap,208,0.9028318220165737,2,86,23,786432,6,10,36,122,50331648,40.0
cap,208,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,208,0.7460307632580457,2,79,23,786432,5,7,36,115,50331648,40.0
cap,208,0.4499921650203745,2,71,24,786432,5,8,23,94,50331648,40.0
cap,208,0.9251161154095128,2,56,23,786432,6,5,20,76,50331648,40.0
cap,208,0.6737693334985475,3,12,36,491520,5,3,13,25,47185920,37.5
cap,208,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,208,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.7936103343982008,2,19,38,786432,6,2,12,31,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9672144346995785,2,178,50,491520,6,11,77,255,31457280,25.0
cap,209,0.9672144346995785,2,178,49,491520,6,11,77,255,31457280,25.0
cap,209,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,209,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,209,0.9672144346995785,2,178,50,491520,6,11,77,255,31457280,25.0
cap,209,0.7936103343982008,2,19,38,786432,6,2,12,31,50331648,40.0
cap,209,0.9387794390426831,2,58,37,786432,6,7,27,85,50331648,40.0
cap,210,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,210,0.995493308434485,2,82,18,491520,6,13,47,129,31457280,25.0
cap,210,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,210,0.9906163162042222,2,113,17,491520,6,16,46,159,31457280,25.0
cap,210,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,210,0.44958480542467394,2,67,47,786432,5,6,18,85,50331648,40.0
cap,210,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,210,0.9906163162042222,2,113,17,491520,6,16,46,159,31457280,25.0
cap,210,0.44958480542467394,2,67,47,786432,5,6,18,85,50331648,40.0
cap,210,0.9421357134393875,3,59,47,393216,3,12,26,85,37748736,30.0
cap,210,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,210,0.7221970555430236,2,20,47,786432,4,2,8,28,50331648,40.0
cap,210,0.995493308434485,2,82,19,491520,6,13,47,129,31457280,25.0
cap,210,0.8907266011970958,3,49,50,393216,4,13,33,82,37748736,30.0
cap,210,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,210,0.8707420384352075,3,53,19,393216,6,12,35,88,37748736,30.0
cap,211,0.9387794390426831,2,58,19,786432,6,7,27,85,50331648,40.0
cap,211,0.9387794390426831,2,58,18,786432,6,7,27,85,50331648,40.0
cap,211,0.7584619319865502,2,68,20,786432,7,9,39,107,50331648,40.0
cap,211,0.9387794390426831,2,58,19,786432,6,7,27,85,50331648,40.0
cap,211,0.7553370512906507,2,79,28,491520,7,12,40,119,31457280,25.0
cap,211,0.995493308434485,2,82,27,491520,6,13,47,129,31457280,25.0
cap,211,0.7640176816416325,3,30,38,491520,6,3,15,45,47185920,37.5
cap,211,0.7221970555430236,2,20,21,786432,4,2,8,28,50331648,40.0
cap,211,0.9387794390426831,2,75,18,786432,6,9,35,110,50331648,40.0
cap,211,0.7584619319865502,2,68,20,786432,7,9,39,107,50331648,40.0
cap,211,0.9724309637640776,2,146,33,491520,6,11,69,215,31457280,25.0
cap,211,0.7584619319865502,2,68,20,786432,7,9,39,107,50331648,40.0
cap,211,0.9387794390426831,2,75,16,786432,6,9,35,110,50331648,40.0
cap,211,0.995493308434485,2,82,25,491520,6,13,47,129,31457280,25.0
cap,211,0.9025071815819921,4,101,20,294912,7,15,42,143,37748736,30.0
cap,211,0.9659571956450274,2,226,33,491520,6,13,90,316,31457280,25.0
cap,212,0.9640244761062013,3,114,10,393216,6,15,57,171,37748736,30.0
cap,212,0.8958327773218306,4,86,11,294912,6,17,46,132,37748736,30.0
cap,212,0.9863087366834278,3,102,10,393216,6,15,54,156,37748736,30.0
cap,212,0.8381052897452552,4,91,13,294912,6,13,38,129,37748736,30.0
cap,212,0.7221970555430236,2,20,46,786432,4,2,8,28,50331648,40.0
cap,212,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,212,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,212,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,212,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,212,0.5045671512258625,2,27,46,786432,5,2,13,40,50331648,40.0
cap,212,0.9521887962627361,4,112,13,294912,5,21,51,163,37748736,30.0
cap,212,0.5045671512258625,2,27,46,786432,5,2,13,40,50331648,40.0
cap,212,0.5045671512258625,2,27,46,786432,5,2,13,40,50331648,40.0
cap,212,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,212,0.7221970555430236,2,20,47,786432,4,2,8,28,50331648,40.0
cap,212,0.9997389852383013,4,108,12,294912,4,15,42,150,37748736,30.0
cap,213,0.9387794390426831,2,58,23,786432,6,7,27,85,50331648,40.0
cap,213,0.27764459682045994,2,11,46,786432,7,3,13,24,50331648,40.0
cap,213,0.5045671512258625,2,43,47,491520,5,8,26,69,31457280,25.0
cap,213,0.27764459682045994,2,11,46,786432,7,3,13,24,50331648,40.0
cap,213,0.27764459682045994,2,11,46,786432,7,3,13,24,50331648,40.0
cap,213,0.8509230694143965,3,65,28,491520,6,9,31,96,47185920,37.5
cap,213,0.27764459682045994,2,11,47,786432,7,3,13,24,50331648,40.0
cap,213,0.7936103343982008,2,34,47,786432,6,3,14,48,50331648,40.0
cap,213,0.7936103343982008,2,19,49,786432,6,2,13,32,50331648,40.0
cap,213,0.7936103343982008,2,19,49,786432,6,2,13,32,50331648,40.0
cap,213,0.7936103343982008,2,19,49,786432,6,2,13,32,50331648,40.0
cap,213,0.27764459682045994,2,11,45,786432,7,3,13,24,50331648,40.0
cap,213,0.7936103343982008,2,19,50,786432,6,2,13,32,50331648,40.0
cap,213,0.7936103343982008,2,19,50,786432,6,2,13,32,50331648,40.0
cap,213,0.7936103343982008,2,19,50,786432,6,2,13,32,50331648,40.0
cap,213,0.7936103343982008,2,19,50,786432,6,2,13,32,50331648,40.0
cap,214,0.7936103343982008,2,19,36,786432,6,2,13,32,50331648,40.0
cap,214,0.853276052065191,4,74,43,294912,6,11,36,110,37748736,30.0
cap,214,0.7936103343982008,2,19,36,786432,6,2,13,32,50331648,40.0
cap,214,0.9968843009553606,4,244,43,294912,5,19,89,333,37748736,30.0
cap,214,0.7936103343982008,2,19,49,786432,6,2,12,31,50331648,40.0
cap,214,0.9777156003233228,4,90,44,294912,5,16,43,133,37748736,30.0
cap,214,0.74484899959236,2,82,11,491520,5,10,41,123,31457280,25.0
cap,214,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,214,0.9777156003233228,4,90,44,294912,5,16,43,133,37748736,30.0
cap,214,0.7936103343982008,2,19,38,786432,6,2,13,32,50331648,40.0
cap,214,0.9777156003233228,4,90,44,294912,5,16,43,133,37748736,30.0
cap,214,0.7936103343982008,2,19,38,786432,6,2,13,32,50331648,40.0
cap,214,0.7936103343982008,2,19,38,786432,6,2,13,32,50331648,40.0
cap,214,0.5377565632458234,2,70,11,491520,5,13,35,105,31457280,25.0
cap,214,0.7936103343982008,2,34,35,786432,6,3,14,48,50331648,40.0
cap,214,0.7936103343982008,2,34,35,786432,6,3,14,48,50331648,40.0
