depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
34,2,0.25,1.0,0.0,1.0,0.0,0.2,-0.44958480542467394,-786432.0,1733681738970
19,3,0.5,0.5,0.5,0.75,0.0,0.8,-0.9705681232805436,-393216.0,1733681738970
34,2,0.25,1.0,0.0,1.0,0.5,0.2,-0.9387794390426831,-786432.0,1733681738970
36,2,0.25,1.0,0.0,1.0,0.75,0.0,-0.44958480542467394,-786432.0,1733681738970
34,2,0.25,0.0,0.0,1.0,0.5,0.2,-0.44958480542467394,-786432.0,1733681738970
29,2,0.25,0.0,0.0,1.0,0.75,0.2,-0.44958480542467394,-786432.0,1733681738970
36,2,0.25,0.5,0.0,1.0,0.25,0.2,-0.9387794390426831,-786432.0,1733681738970
40,3,0.5,1.0,1.0,0.75,0.0,0.0,-0.6568003340171003,-491520.0,1733681738970
33,2,0.25,0.25,0.0,1.0,0.5,0.2,-0.9387794390426831,-786432.0,1733681738970
32,2,0.25,0.25,0.0,1.0,0.25,0.4,-0.9387794390426831,-786432.0,1733681738970
37,2,0.25,1.0,0.0,1.0,0.5,0.2,-0.9387794390426831,-786432.0,1733681738970
30,2,0.5,0.0,0.25,1.0,0.25,0.2,-0.9659571956450274,-491520.0,1733681738970
21,2,0.75,0.5,0.5,0.0,0.5,0.8,-0.995493308434485,-491520.0,1733681881278
32,2,0.0,1.0,0.0,0.25,1.0,0.8,-0.5045671512258625,-786432.0,1733681881278
22,2,0.75,0.75,0.5,0.0,0.5,0.2,-0.9593978288092642,-491520.0,1733681881278
32,2,0.0,1.0,0.0,0.75,1.0,0.2,-0.5045671512258625,-786432.0,1733681881278
32,2,0.0,1.0,0.0,0.0,0.75,0.6,-0.7221970555430236,-786432.0,1733681881278
22,2,0.75,0.5,0.5,0.0,0.75,0.8,-0.995493308434485,-491520.0,1733681881278
22,2,0.75,1.0,0.75,0.0,0.5,0.8,-0.9377257777424725,-491520.0,1733681881278
20,2,0.75,1.0,0.75,0.0,0.5,0.6,-0.9593978288092642,-491520.0,1733681881278
35,2,0.0,1.0,0.0,0.25,1.0,0.6,-0.5045671512258625,-786432.0,1733681881278
34,2,0.0,1.0,0.0,0.75,1.0,0.4,-0.5045671512258625,-786432.0,1733681881278
34,2,0.0,1.0,0.0,1.0,0.5,0.6,-0.5045671512258625,-786432.0,1733681881278
33,2,0.0,0.5,0.0,0.0,0.5,0.6,-0.7221970555430236,-786432.0,1733681881278
45,2,0.0,0.5,0.0,0.0,0.5,0.6,-0.7221970555430236,-786432.0,1733681881278
32,4,0.5,1.0,0.0,1.0,0.0,0.0,-0.8902895353571438,-294912.0,1733681881278
32,4,0.5,0.0,0.25,0.5,0.25,0.0,-0.977585005960774,-294912.0,1733681881278
43,2,0.0,1.0,0.0,0.0,0.75,0.8,-0.7221970555430236,-786432.0,1733681881278
36,2,0.25,0.5,0.25,0.75,1.0,0.0,-0.9387794390426831,-786432.0,1733682030462
41,2,0.25,0.5,0.5,0.75,1.0,0.0,-0.9387794390426831,-786432.0,1733682030462
44,2,0.25,0.5,0.5,0.5,1.0,0.0,-0.9387794390426831,-786432.0,1733682030462
41,2,0.25,1.0,0.5,1.0,1.0,0.0,-0.9387794390426831,-786432.0,1733682030462
50,2,0.25,1.0,0.75,1.0,1.0,0.0,-0.9541847069227654,-491520.0,1733682030462
48,2,0.25,0.75,0.5,1.0,1.0,0.0,-0.9554317201553632,-491520.0,1733682030462
34,2,0.25,1.0,0.25,1.0,1.0,0.0,-0.9387794390426831,-786432.0,1733682030462
44,2,0.25,0.25,0.75,0.5,1.0,0.0,-0.9387794390426831,-786432.0,1733682030462
35,2,0.0,1.0,0.25,1.0,1.0,0.0,-0.5045671512258625,-786432.0,1733682030462
50,2,0.25,0.25,0.5,1.0,1.0,0.0,-0.9672144346995785,-491520.0,1733682030462
41,3,0.25,0.5,0.75,1.0,1.0,0.2,-0.6405608784000172,-491520.0,1733682030462
39,2,0.25,1.0,0.25,0.75,1.0,0.0,-0.9387794390426831,-786432.0,1733682030462
50,2,0.25,0.25,0.5,0.75,0.25,0.0,-0.9672144346995785,-491520.0,1733682030462
50,2,0.25,0.25,0.25,1.0,0.5,0.0,-0.9672144346995785,-491520.0,1733682030462
39,2,0.0,0.5,0.25,1.0,1.0,0.0,-0.5045671512258625,-786432.0,1733682030462
47,3,0.75,0.0,0.0,1.0,0.25,0.4,-0.6768562917756465,-491520.0,1733682030462
42,2,0.25,1.0,1.0,0.0,0.5,0.6,-0.9387794390426831,-786432.0,1733682161988
43,2,0.25,0.5,1.0,0.0,1.0,0.6,-0.9387794390426831,-786432.0,1733682161988
44,2,0.25,0.5,1.0,0.0,1.0,0.6,-0.9387794390426831,-786432.0,1733682161988
44,2,0.25,1.0,1.0,0.0,0.5,0.2,-0.9387794390426831,-786432.0,1733682161988
45,2,0.25,0.5,1.0,0.0,1.0,0.6,-0.9387794390426831,-786432.0,1733682161988
46,2,0.25,0.75,1.0,0.0,1.0,0.6,-0.9387794390426831,-786432.0,1733682161988
47,2,0.25,0.75,1.0,0.0,1.0,0.4,-0.9387794390426831,-786432.0,1733682161988
45,2,0.25,0.75,1.0,0.0,0.75,0.2,-0.9387794390426831,-786432.0,1733682161988
45,2,0.25,0.5,1.0,0.0,1.0,0.4,-0.9387794390426831,-786432.0,1733682161988
36,3,1.0,0.75,1.0,0.25,0.5,0.0,-0.7640176816416325,-491520.0,1733682161988
45,3,0.25,0.75,1.0,0.0,0.75,0.6,-0.8509230694143965,-491520.0,1733682161988
45,2,0.25,0.25,1.0,0.0,0.75,0.6,-0.9387794390426831,-786432.0,1733682161988
44,2,0.25,0.0,1.0,0.0,0.5,0.6,-0.44958480542467394,-786432.0,1733682161988
42,2,0.25,0.0,0.5,0.0,0.5,0.6,-0.44958480542467394,-786432.0,1733682161988
46,2,0.0,0.0,0.75,0.0,0.5,0.6,-0.7221970555430236,-786432.0,1733682161988
46,2,0.25,0.5,1.0,0.0,0.5,0.2,-0.9387794390426831,-786432.0,1733682161988
48,2,1.0,1.0,0.0,1.0,1.0,0.2,-0.7936103343982008,-786432.0,1733682344886
36,2,1.0,0.75,0.0,1.0,1.0,0.2,-0.7936103343982008,-786432.0,1733682344886
28,2,0.75,0.0,0.25,0.5,0.25,0.2,-0.737930499118153,-491520.0,1733682344886
36,2,1.0,0.25,0.0,0.5,0.5,0.8,-0.7936103343982008,-786432.0,1733682344886
37,2,1.0,0.5,0.0,0.5,0.25,0.8,-0.7936103343982008,-786432.0,1733682344886
37,2,1.0,0.25,0.0,1.0,1.0,0.4,-0.7936103343982008,-786432.0,1733682344886
35,2,0.5,1.0,0.0,0.75,0.25,0.8,-0.9659571956450274,-491520.0,1733682344886
33,3,0.5,1.0,0.0,1.0,0.0,0.8,-0.9777156003233228,-393216.0,1733682344886
35,2,0.5,1.0,0.5,0.0,0.5,0.8,-0.9659571956450274,-491520.0,1733682344886
28,2,0.75,1.0,1.0,0.75,0.75,0.0,-0.737930499118153,-491520.0,1733682344886
10,4,0.75,0.5,1.0,0.0,1.0,0.8,-0.9697795886031181,-294912.0,1733682344886
25,3,0.5,0.25,0.75,0.75,0.25,0.2,-0.7286920985342148,-393216.0,1733682344886
37,2,1.0,0.25,0.0,1.0,0.75,0.8,-0.7936103343982008,-786432.0,1733682344886
39,4,0.25,0.25,0.5,0.0,1.0,0.2,-0.8424943950033394,-294912.0,1733682344886
35,2,0.5,1.0,0.75,0.0,1.0,0.2,-0.9659571956450274,-491520.0,1733682344886
10,4,1.0,1.0,0.75,0.0,1.0,0.2,-0.9771963171492162,-294912.0,1733682344886
17,2,0.75,0.75,0.0,1.0,0.25,0.6,-0.9906163162042222,-491520.0,1733682507140
17,3,0.75,0.75,0.0,1.0,0.25,0.6,-0.8756190306654703,-393216.0,1733682507140
43,2,0.25,0.0,1.0,0.25,0.0,0.0,-0.8047882411688754,-786432.0,1733682507140
17,3,0.75,0.5,0.0,1.0,0.25,0.4,-0.8756190306654703,-393216.0,1733682507140
41,2,0.25,0.0,1.0,0.25,0.0,0.6,-0.44958480542467394,-786432.0,1733682507140
22,3,0.75,0.5,0.0,1.0,0.5,0.8,-0.8707420384352075,-393216.0,1733682507140
46,2,0.25,0.0,1.0,0.25,0.0,0.6,-0.44958480542467394,-786432.0,1733682507140
22,3,0.75,0.25,0.0,0.25,0.0,0.8,-0.9997413341862662,-393216.0,1733682507140
22,3,0.75,0.5,1.0,1.0,0.0,0.4,-0.8707420384352075,-393216.0,1733682507140
11,2,0.75,0.0,0.75,1.0,1.0,0.8,-0.5377565632458234,-491520.0,1733682507140
43,2,0.25,0.0,1.0,0.25,0.25,0.0,-0.44958480542467394,-786432.0,1733682507140
21,3,0.75,0.25,0.0,0.5,0.0,0.4,-0.9997413341862662,-393216.0,1733682507140
21,3,0.75,0.25,0.75,0.0,0.75,0.4,-0.8756190306654703,-393216.0,1733682507140
47,2,0.0,0.25,1.0,0.25,0.0,0.2,-0.5045671512258625,-786432.0,1733682507140
20,3,0.75,0.25,0.0,0.25,0.0,0.6,-0.9997413341862662,-393216.0,1733682507140
48,2,0.0,0.25,0.75,0.25,0.0,0.4,-0.5045671512258625,-786432.0,1733682507140
30,2,0.0,1.0,0.25,1.0,0.0,0.2,-0.5045671512258625,-786432.0,1733682646220
30,2,0.25,0.75,0.25,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733682646220
30,2,0.0,0.25,0.25,1.0,0.5,0.2,-0.7936103343982008,-786432.0,1733682646220
30,2,0.25,0.75,0.0,1.0,0.75,0.2,-0.9387794390426831,-786432.0,1733682646220
30,2,0.0,1.0,0.5,0.75,0.0,0.2,-0.5045671512258625,-786432.0,1733682646220
42,2,1.0,0.75,0.75,0.75,0.0,0.6,-0.7936103343982008,-786432.0,1733682646220
42,2,1.0,0.75,1.0,0.25,0.0,0.6,-0.7936103343982008,-786432.0,1733682646220
31,2,0.25,0.75,0.25,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733682646220
44,2,1.0,0.75,1.0,0.25,0.0,0.6,-0.7936103343982008,-786432.0,1733682646220
30,2,0.25,0.25,0.25,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733682646220
31,2,0.25,1.0,0.25,1.0,0.0,0.4,-0.9387794390426831,-786432.0,1733682646220
31,2,0.25,0.5,0.25,0.75,0.0,0.2,-0.9387794390426831,-786432.0,1733682646220
41,2,1.0,0.75,0.75,0.5,0.0,0.4,-0.7936103343982008,-786432.0,1733682646220
31,2,0.0,1.0,0.75,0.75,0.0,0.2,-0.5045671512258625,-786432.0,1733682646220
31,2,0.25,0.5,1.0,0.75,0.0,0.4,-0.9387794390426831,-786432.0,1733682646220
31,2,0.25,0.25,1.0,0.75,0.0,0.2,-0.9387794390426831,-786432.0,1733682646220
18,2,0.75,0.5,0.0,0.75,0.25,0.2,-0.9906163162042222,-491520.0,1733682786920
25,2,0.0,1.0,0.0,0.75,0.75,0.8,-0.5045671512258625,-491520.0,1733682786920
20,2,0.75,0.5,0.0,0.75,0.25,0.2,-0.995493308434485,-491520.0,1733682786920
25,2,0.25,1.0,0.0,0.25,0.25,0.8,-0.9387794390426831,-786432.0,1733682786920
21,2,0.75,0.75,0.0,0.75,0.25,0.2,-0.9593978288092642,-491520.0,1733682786920
26,2,0.0,1.0,0.0,0.75,0.75,0.6,-0.5045671512258625,-491520.0,1733682786920
16,2,0.75,0.5,0.0,0.75,0.25,0.2,-0.9906163162042222,-491520.0,1733682786920
20,2,0.75,0.75,0.25,0.75,0.0,0.2,-0.995493308434485,-491520.0,1733682786920
10,3,0.75,0.5,0.0,0.75,0.25,0.2,-0.8958327773218306,-393216.0,1733682786920
25,2,0.25,0.75,0.0,0.25,0.5,0.2,-0.9387794390426831,-786432.0,1733682786920
27,2,0.25,0.75,0.0,0.25,0.5,0.2,-0.9387794390426831,-786432.0,1733682786920
21,3,0.5,0.25,0.5,1.0,0.75,0.6,-0.6330577228113549,-491520.0,1733682786920
20,2,0.75,0.75,0.75,0.75,0.0,0.2,-0.995493308434485,-491520.0,1733682786920
12,3,0.0,0.25,0.5,1.0,0.5,0.8,-0.8707420384352075,-393216.0,1733682786920
23,2,0.25,1.0,0.0,0.75,0.75,0.8,-0.9251161154095128,-786432.0,1733682786920
27,2,0.25,1.0,0.0,0.25,0.25,0.6,-0.9387794390426831,-786432.0,1733682786920
24,2,0.0,0.0,0.25,0.5,0.0,0.2,-0.7221970555430236,-786432.0,1733682921534
23,2,0.0,0.0,0.25,0.5,0.0,0.8,-0.7221970555430236,-786432.0,1733682921534
23,2,0.25,1.0,0.0,0.25,0.0,0.8,-0.7460307632580457,-786432.0,1733682921534
25,2,0.0,0.0,0.25,0.25,0.0,0.2,-0.7221970555430236,-786432.0,1733682921534
20,2,0.25,1.0,0.0,0.5,0.0,0.8,-0.751745564139094,-491520.0,1733682921534
21,2,0.75,0.75,0.5,0.25,0.0,0.4,-0.9593978288092642,-491520.0,1733682921534
25,2,0.0,0.0,0.75,0.25,0.0,0.2,-0.7221970555430236,-786432.0,1733682921534
23,2,0.25,0.25,0.0,1.0,0.0,0.2,-0.7588838231578257,-786432.0,1733682921534
25,2,0.25,0.0,0.75,0.5,0.0,0.2,-0.44958480542467394,-786432.0,1733682921534
21,2,0.75,0.5,0.5,0.75,0.0,0.8,-0.995493308434485,-491520.0,1733682921534
20,2,0.25,0.75,0.0,0.5,0.0,0.4,-0.7620627617197682,-786432.0,1733682921534
23,2,0.0,0.0,0.25,1.0,0.0,0.6,-0.7221970555430236,-786432.0,1733682921534
25,2,0.0,0.0,0.25,0.5,0.0,0.8,-0.7221970555430236,-786432.0,1733682921534
25,2,0.25,0.0,0.75,0.25,0.0,0.6,-0.44958480542467394,-786432.0,1733682921534
24,2,0.25,0.25,0.5,1.0,0.0,0.4,-0.9387794390426831,-786432.0,1733682921534
25,2,0.25,0.0,0.0,0.75,0.0,0.6,-0.8047882411688754,-786432.0,1733682921534
23,2,0.5,0.0,0.0,0.75,1.0,0.8,-0.44958480542467394,-786432.0,1733683061350
23,2,0.5,0.0,0.25,0.75,0.5,0.6,-0.9387794390426831,-786432.0,1733683061350
39,2,0.0,1.0,0.0,0.5,0.0,0.8,-0.7221970555430236,-786432.0,1733683061350
39,2,0.25,0.75,0.0,0.25,0.0,0.8,-0.44958480542467394,-786432.0,1733683061350
39,2,0.25,1.0,0.0,0.5,0.0,0.6,-0.44958480542467394,-786432.0,1733683061350
26,2,0.5,0.0,0.25,0.75,0.5,0.6,-0.971393703720428,-491520.0,1733683061350
39,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.9504590390925001,-491520.0,1733683061350
40,2,0.25,1.0,0.0,0.5,0.0,0.6,-0.44958480542467394,-786432.0,1733683061350
40,2,0.25,0.75,0.0,0.0,0.0,0.8,-0.8047882411688754,-786432.0,1733683061350
38,2,0.25,1.0,0.0,0.75,0.5,0.6,-0.9387794390426831,-786432.0,1733683061350
38,2,0.25,1.0,0.0,1.0,0.25,0.6,-0.9387794390426831,-786432.0,1733683061350
39,2,0.25,1.0,0.0,0.5,0.5,0.6,-0.9387794390426831,-786432.0,1733683061350
42,2,0.25,1.0,0.25,0.5,0.0,0.6,-0.9387794390426831,-786432.0,1733683061350
45,2,0.25,1.0,0.25,0.5,0.0,0.6,-0.9387794390426831,-786432.0,1733683061350
47,2,0.25,0.75,0.25,0.5,0.0,0.8,-0.9387794390426831,-786432.0,1733683061350
46,2,0.25,0.75,0.0,0.5,0.0,0.8,-0.44958480542467394,-786432.0,1733683061350
23,2,0.0,0.0,1.0,0.0,0.75,0.8,-0.7221970555430236,-786432.0,1733683204254
23,2,0.0,0.0,1.0,0.0,0.5,0.8,-0.7221970555430236,-786432.0,1733683204254
23,2,0.0,0.0,0.75,0.0,0.25,0.2,-0.7221970555430236,-786432.0,1733683204254
25,2,0.0,0.0,0.75,0.0,1.0,0.2,-0.7221970555430236,-786432.0,1733683204254
23,2,0.0,0.0,0.5,1.0,0.25,0.2,-0.5045671512258625,-786432.0,1733683204254
23,4,0.0,0.0,1.0,0.0,0.5,0.8,-0.7730749911753496,-393216.0,1733683204254
23,4,0.25,0.0,0.0,0.0,0.25,0.0,-0.9469636160050613,-294912.0,1733683204254
23,4,0.25,0.75,0.0,0.25,0.25,0.8,-0.9357863400429258,-393216.0,1733683204254
23,2,0.0,0.0,0.5,0.25,0.25,0.6,-0.5045671512258625,-786432.0,1733683204254
22,4,0.5,0.75,0.0,0.0,0.5,0.4,-0.9521887962627361,-294912.0,1733683204254
23,2,0.0,0.0,0.75,0.25,0.0,0.4,-0.7221970555430236,-786432.0,1733683204254
13,3,0.0,0.75,0.75,0.75,1.0,0.2,-0.8150623366978011,-393216.0,1733683204254
25,2,0.0,0.0,1.0,0.25,1.0,0.2,-0.5045671512258625,-786432.0,1733683204254
23,2,0.0,0.0,1.0,0.25,0.25,0.8,-0.5045671512258625,-786432.0,1733683204254
23,2,0.0,0.25,1.0,1.0,0.25,0.8,-0.7528017679944504,-491520.0,1733683204254
23,2,0.25,0.0,1.0,0.75,0.25,0.8,-0.9251161154095128,-786432.0,1733683204254
36,3,0.75,0.5,1.0,0.25,0.0,0.2,-0.7273466901046433,-393216.0,1733683351466
37,3,0.5,0.25,0.0,0.25,0.0,0.8,-0.6568003340171003,-491520.0,1733683351466
19,2,0.0,0.75,1.0,0.5,0.25,0.4,-0.7936103343982008,-786432.0,1733683351466
19,2,0.0,0.0,1.0,1.0,0.25,0.2,-0.5045671512258625,-786432.0,1733683351466
19,2,0.0,0.0,1.0,0.5,0.5,0.2,-0.5045671512258625,-786432.0,1733683351466
19,2,0.25,0.0,1.0,0.5,0.25,0.2,-0.9251161154095128,-786432.0,1733683351466
36,2,0.0,0.25,0.75,1.0,0.75,0.0,-0.5045671512258625,-491520.0,1733683351466
31,2,0.0,0.75,1.0,0.5,0.25,0.4,-0.7936103343982008,-786432.0,1733683351466
30,2,0.0,0.75,1.0,1.0,0.5,0.4,-0.7936103343982008,-786432.0,1733683351466
31,2,0.0,1.0,1.0,0.25,0.75,0.4,-0.7936103343982008,-786432.0,1733683351466
31,2,0.0,1.0,1.0,0.25,0.25,0.6,-0.7936103343982008,-786432.0,1733683351466
30,2,0.0,0.75,0.75,0.75,0.25,0.6,-0.7936103343982008,-786432.0,1733683351466
31,2,0.0,0.75,0.75,0.5,0.75,0.2,-0.7936103343982008,-786432.0,1733683351466
31,2,0.0,1.0,1.0,0.5,0.25,0.2,-0.7936103343982008,-786432.0,1733683351466
31,2,0.0,1.0,1.0,1.0,0.25,0.0,-0.5045671512258625,-786432.0,1733683351466
23,2,0.0,0.75,1.0,0.5,0.5,0.2,-0.7936103343982008,-786432.0,1733683351466
20,3,0.75,0.25,0.0,1.0,0.0,0.8,-0.9997413341862662,-393216.0,1733683512336
22,3,0.75,0.25,0.0,0.75,0.0,0.6,-0.9997413341862662,-393216.0,1733683512336
22,3,0.75,0.25,0.0,0.25,0.0,0.6,-0.9997413341862662,-393216.0,1733683512336
24,2,0.25,1.0,0.75,0.75,0.5,0.0,-0.9387794390426831,-786432.0,1733683512336
48,2,1.0,0.5,0.75,0.25,0.75,0.2,-0.2770234587557989,-786432.0,1733683512336
44,4,0.25,0.25,0.75,0.25,0.5,0.6,-0.9190589022135947,-294912.0,1733683512336
48,2,1.0,0.25,0.75,0.25,1.0,0.4,-0.2770234587557989,-786432.0,1733683512336
48,2,1.0,0.75,0.5,0.25,0.75,0.0,-0.7936103343982008,-786432.0,1733683512336
24,2,0.25,1.0,0.75,0.25,0.75,0.0,-0.9387794390426831,-786432.0,1733683512336
50,2,1.0,0.25,0.75,0.25,1.0,0.2,-0.2770234587557989,-786432.0,1733683512336
25,4,0.5,0.5,0.5,1.0,0.75,0.4,-0.9025071815819921,-294912.0,1733683512336
49,2,1.0,0.25,0.5,0.25,0.25,0.0,-0.7936103343982008,-786432.0,1733683512336
46,2,1.0,0.5,0.75,0.25,0.75,0.2,-0.2770234587557989,-786432.0,1733683512336
21,3,0.75,0.25,0.0,0.25,0.0,0.8,-0.9997413341862662,-393216.0,1733683512336
49,2,1.0,0.75,0.5,0.25,1.0,0.4,-0.2770234587557989,-786432.0,1733683512336
49,2,1.0,0.0,0.5,0.5,0.25,0.8,-0.7936103343982008,-786432.0,1733683512336
16,2,0.75,1.0,0.25,1.0,0.0,0.4,-0.9904506643061265,-491520.0,1733683657928
35,2,0.0,0.75,0.0,0.25,0.0,0.2,-0.7221970555430236,-786432.0,1733683657928
35,2,0.0,0.75,0.5,0.25,0.0,0.2,-0.5045671512258625,-786432.0,1733683657928
31,2,0.0,1.0,0.0,0.25,0.0,0.4,-0.7221970555430236,-786432.0,1733683657928
35,2,0.0,1.0,1.0,0.0,0.0,0.2,-0.7221970555430236,-786432.0,1733683657928
35,2,0.25,0.25,0.5,0.25,0.0,0.2,-0.9387794390426831,-786432.0,1733683657928
35,2,0.25,1.0,1.0,0.25,0.0,0.6,-0.9387794390426831,-786432.0,1733683657928
38,2,0.25,1.0,1.0,0.25,0.0,0.6,-0.9387794390426831,-786432.0,1733683657928
32,2,0.0,1.0,1.0,0.25,0.0,0.2,-0.5045671512258625,-786432.0,1733683657928
35,2,0.25,1.0,0.5,0.0,0.0,0.4,-0.44958480542467394,-786432.0,1733683657928
38,2,0.25,1.0,1.0,0.0,0.0,0.6,-0.44958480542467394,-786432.0,1733683657928
40,3,0.25,0.25,0.25,1.0,0.25,0.4,-0.6405608784000172,-491520.0,1733683657928
40,2,0.25,1.0,1.0,0.25,0.0,0.6,-0.9387794390426831,-786432.0,1733683657928
41,2,0.25,1.0,1.0,0.0,0.0,0.6,-0.44958480542467394,-786432.0,1733683657928
35,2,0.25,1.0,0.75,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733683657928
41,2,0.0,1.0,1.0,0.25,0.0,0.6,-0.5045671512258625,-786432.0,1733683657928
17,2,0.75,1.0,0.75,0.25,0.0,0.2,-0.995493308434485,-491520.0,1733683824574
13,3,0.25,0.75,0.75,0.75,0.5,0.8,-0.8907360817743442,-393216.0,1733683824574
22,2,0.75,1.0,0.75,0.25,1.0,0.2,-0.7624039065973347,-491520.0,1733683824574
12,3,0.25,0.5,0.25,0.75,0.5,0.8,-0.8007395203478644,-393216.0,1733683824574
19,2,0.75,1.0,0.75,0.0,0.75,0.6,-0.9593978288092642,-491520.0,1733683824574
22,2,0.75,0.75,0.75,0.0,0.75,0.2,-0.9593978288092642,-491520.0,1733683824574
18,2,0.75,1.0,0.75,0.0,0.5,0.6,-0.9593978288092642,-491520.0,1733683824574
12,3,0.5,0.75,0.5,0.75,0.0,0.8,-0.9640244761062013,-393216.0,1733683824574
10,3,0.5,0.5,1.0,0.5,0.0,0.8,-0.8798880179171332,-393216.0,1733683824574
21,2,0.5,0.75,1.0,0.0,0.75,0.6,-0.9387794390426831,-786432.0,1733683824574
21,2,0.5,0.75,0.5,0.0,0.5,0.8,-0.9387794390426831,-786432.0,1733683824574
22,2,0.5,0.75,0.75,0.0,0.75,0.2,-0.9387794390426831,-786432.0,1733683824574
21,2,0.75,0.75,0.0,0.25,0.75,0.4,-0.9593978288092642,-491520.0,1733683824574
21,2,0.5,0.75,1.0,0.0,0.25,0.2,-0.9387794390426831,-786432.0,1733683824574
20,2,0.75,0.75,0.0,0.25,0.75,0.8,-0.995493308434485,-491520.0,1733683824574
20,2,0.25,0.75,0.5,0.25,0.75,0.2,-0.7584619319865502,-786432.0,1733683824574
45,2,1.0,0.0,1.0,0.25,1.0,0.2,-0.7936103343982008,-786432.0,1733683958549
45,2,1.0,0.0,1.0,0.25,0.25,0.2,-0.7936103343982008,-786432.0,1733683958549
45,2,1.0,0.0,1.0,0.25,0.25,0.8,-0.7936103343982008,-786432.0,1733683958549
50,2,0.75,0.0,1.0,0.25,0.75,0.2,-0.7936103343982008,-786432.0,1733683958549
50,2,0.25,0.0,1.0,0.25,1.0,0.8,-0.9460401337551725,-491520.0,1733683958549
45,2,1.0,0.0,1.0,0.5,0.75,0.2,-0.7936103343982008,-786432.0,1733683958549
40,2,1.0,0.0,1.0,0.25,1.0,0.4,-0.7936103343982008,-786432.0,1733683958549
45,2,1.0,0.0,1.0,0.75,0.25,0.8,-0.7936103343982008,-786432.0,1733683958549
47,2,1.0,0.0,1.0,0.5,0.5,0.6,-0.7936103343982008,-786432.0,1733683958549
48,2,1.0,0.0,1.0,1.0,0.25,0.8,-0.7936103343982008,-786432.0,1733683958549
45,2,1.0,0.0,1.0,0.75,0.75,0.2,-0.7936103343982008,-786432.0,1733683958549
48,2,1.0,0.0,1.0,0.75,1.0,0.8,-0.7936103343982008,-786432.0,1733683958549
18,4,0.0,0.25,0.0,0.25,1.0,0.4,-0.9777156003233228,-294912.0,1733683958549
50,2,0.75,0.0,1.0,0.75,1.0,0.4,-0.7936103343982008,-786432.0,1733683958549
50,2,1.0,0.0,1.0,0.0,0.25,0.4,-0.5045671512258625,-491520.0,1733683958549
50,2,1.0,0.0,1.0,1.0,0.25,0.4,-0.7936103343982008,-786432.0,1733683958549
50,2,0.0,0.0,0.75,0.25,1.0,0.4,-0.5045671512258625,-786432.0,1733684112324
46,3,0.25,1.0,0.25,0.75,0.25,0.6,-0.6405608784000172,-491520.0,1733684112324
32,3,0.5,1.0,0.25,1.0,0.0,0.8,-0.8714541496580676,-393216.0,1733684112324
50,2,0.0,0.25,0.5,0.25,1.0,0.4,-0.7936103343982008,-786432.0,1733684112324
50,2,0.0,0.25,0.25,0.25,1.0,0.2,-0.7936103343982008,-786432.0,1733684112324
23,2,0.75,0.0,0.0,0.5,0.0,0.2,-0.873782196036861,-491520.0,1733684112324
49,2,0.0,0.25,0.75,0.25,1.0,0.2,-0.7936103343982008,-786432.0,1733684112324
48,2,0.0,0.25,1.0,0.25,1.0,0.4,-0.7936103343982008,-786432.0,1733684112324
50,2,0.0,0.25,0.25,0.5,1.0,0.4,-0.7936103343982008,-786432.0,1733684112324
31,3,0.5,1.0,0.25,0.5,0.0,0.8,-0.8714541496580676,-393216.0,1733684112324
16,3,0.75,1.0,0.5,0.0,0.25,0.8,-0.8707420384352075,-393216.0,1733684112324
15,4,0.75,1.0,0.5,0.0,0.0,0.8,-0.9521887962627361,-393216.0,1733684112324
46,2,0.0,0.25,1.0,0.5,1.0,0.4,-0.7936103343982008,-786432.0,1733684112324
15,4,1.0,1.0,0.25,0.0,0.0,0.6,-0.8907266011970958,-294912.0,1733684112324
48,2,0.0,0.25,0.25,1.0,1.0,0.4,-0.7936103343982008,-786432.0,1733684112324
50,2,0.0,0.25,0.25,0.75,1.0,0.6,-0.7936103343982008,-786432.0,1733684112324
23,2,0.25,0.0,0.75,0.0,0.5,0.2,-0.6993958526210834,-491520.0,1733684271887
23,2,0.25,0.0,1.0,0.0,0.5,0.8,-0.6993958526210834,-491520.0,1733684271887
23,2,0.25,0.25,0.5,0.0,0.5,0.6,-0.9498314651508397,-491520.0,1733684271887
23,2,0.5,0.5,0.75,0.0,0.5,0.6,-0.9387794390426831,-786432.0,1733684271887
15,3,0.25,0.5,1.0,1.0,0.5,0.0,-0.9472528959765477,-393216.0,1733684271887
24,2,0.25,0.0,0.0,0.0,0.5,0.2,-0.8047882411688754,-786432.0,1733684271887
23,2,0.25,0.0,0.0,0.25,0.5,0.0,-0.6352006426579507,-786432.0,1733684271887
24,2,0.25,0.0,0.5,0.0,0.25,0.2,-0.4499921650203745,-786432.0,1733684271887
26,2,0.25,0.0,0.0,0.0,0.25,0.6,-0.8047882411688754,-786432.0,1733684271887
22,3,0.75,0.5,1.0,1.0,1.0,0.0,-0.8707420384352075,-393216.0,1733684271887
23,2,0.25,1.0,0.0,0.0,1.0,0.4,-0.7589071624557724,-786432.0,1733684271887
