depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
11,1,0.0,0.0,0.0,0.25,1.0,0.6,-0.4960567656830215,-786432.0,1733883616362
15,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.7188336525262955,-786432.0,1733883616362
11,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.45195325873282866,-983040.0,1733883616362
10,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.45195325873282866,-983040.0,1733883616362
44,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733883859935
16,1,0.5,0.25,0.5,0.5,0.75,0.6,-0.5473427210716321,-786432.0,1733883859935
7,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45204738320045995,-786432.0,1733883859935
45,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733883859935
14,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733883859935
39,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733883859935
36,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733883859935
46,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733883859935
9,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733883859935
9,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.6628375972124503,-786432.0,1733883859935
33,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733884100321
29,1,1.0,0.0,0.0,1.0,0.0,0.0,-0.5462908896938384,-589824.0,1733884100321
47,1,0.0,0.25,0.25,0.5,0.0,0.6,-0.5292065997537897,-786432.0,1733884100321
36,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733884100321
43,1,0.75,0.75,0.25,0.0,0.75,0.8,-0.5599523914171268,-589824.0,1733884100321
32,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.7103770088231048,-589824.0,1733884100321
38,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733884100321
7,1,1.0,0.0,0.0,0.5,0.0,0.8,-0.5179272994433394,-786432.0,1733884100321
33,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.6965413600122504,-589824.0,1733884100321
32,1,0.25,0.5,0.5,0.0,0.0,0.0,-0.6432586547662438,-589824.0,1733884100321
29,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733884209121
29,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.5233064545688462,-786432.0,1733884209121
30,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733884209121
30,1,0.0,0.0,0.0,0.25,0.75,0.0,-0.5227761639860324,-786432.0,1733884209121
49,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.5218383771860114,-983040.0,1733884209121
49,1,0.0,0.0,0.0,0.5,1.0,0.0,-0.5218085597922837,-983040.0,1733884209121
33,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.5231017848106283,-786432.0,1733884209121
46,1,0.0,0.0,0.0,0.5,1.0,0.0,-0.5218383771860114,-983040.0,1733884209121
48,1,0.0,0.0,0.0,0.25,1.0,0.6,-0.5216915777867555,-983040.0,1733884209121
35,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733884209121
5,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.4518044673971358,-983040.0,1733884402433
6,1,0.0,0.5,0.0,1.0,0.0,0.8,-0.4317291931118005,-786432.0,1733884402433
18,1,1.0,0.0,0.75,0.25,0.0,0.6,-0.6223669646658128,-589824.0,1733884402433
6,1,0.0,0.75,0.0,1.0,0.5,0.8,-0.4317291931118005,-786432.0,1733884402433
5,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.4518044673971358,-983040.0,1733884402433
8,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733884402433
4,1,0.0,0.0,0.0,0.0,0.75,0.8,-0.4425643035142367,-983040.0,1733884402433
4,1,0.0,0.0,0.0,1.0,1.0,0.8,-0.4425643035142367,-983040.0,1733884402433
4,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.4425643035142367,-983040.0,1733884402433
4,1,0.0,0.0,0.0,1.0,0.75,0.2,-0.4425643035142367,-983040.0,1733884402433
18,1,0.5,0.0,0.25,0.75,0.5,0.0,-0.7303734275880449,-786432.0,1733884642250
4,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.4425643035142367,-983040.0,1733884642250
4,1,0.0,0.0,0.0,0.0,0.5,0.8,-0.4425643035142367,-983040.0,1733884642250
31,1,1.0,0.0,0.75,0.0,1.0,0.0,-0.5375277793526255,-786432.0,1733884642250
5,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.5954544243801906,-983040.0,1733884642250
5,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.5954544243801906,-983040.0,1733884642250
4,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.5457851245602049,-983040.0,1733884642250
21,1,0.0,0.0,0.25,0.25,0.25,0.8,-0.5413143915551775,-786432.0,1733884642250
19,1,0.25,0.0,1.0,0.0,0.0,0.0,-0.7229705308870671,-786432.0,1733884642250
5,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.4518044673971358,-983040.0,1733884642250
4,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.4425643035142367,-983040.0,1733884834922
5,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.4518044673971358,-983040.0,1733884834922
5,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.4518044673971358,-983040.0,1733884834922
4,1,0.0,0.0,0.0,0.25,0.5,0.0,-0.4425643035142367,-983040.0,1733884834922
4,1,0.0,0.0,0.25,0.0,0.25,0.0,-0.5141062232997275,-786432.0,1733884834922
4,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.4425643035142367,-983040.0,1733884834922
44,1,0.75,0.25,0.75,0.75,0.0,0.0,-0.5320909674335813,-786432.0,1733884834922
4,1,0.0,0.0,0.0,0.25,0.5,0.2,-0.4425643035142367,-983040.0,1733884834922
30,1,0.5,0.0,0.5,0.5,0.0,0.0,-0.6104979170618807,-589824.0,1733884834922
4,1,0.0,0.0,0.0,0.25,0.0,0.8,-0.4425643035142367,-983040.0,1733884834922
5,1,0.0,0.0,0.25,0.0,0.0,0.2,-0.5858338449525267,-786432.0,1733885056054
32,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885056054
32,1,0.25,1.0,0.25,0.0,0.5,0.4,-0.6446281555169374,-589824.0,1733885056054
36,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885056054
33,1,0.25,1.0,1.0,0.0,0.25,0.2,-0.6579906282151915,-589824.0,1733885056054
33,1,0.25,1.0,1.0,0.0,0.25,0.0,-0.6873808867251638,-589824.0,1733885056054
34,1,0.25,1.0,1.0,0.25,0.0,0.0,-0.687953604870704,-589824.0,1733885056054
30,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885056054
31,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885056054
29,1,0.25,1.0,1.0,0.0,1.0,0.0,-0.6930474612074013,-589824.0,1733885056054
50,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885176813
47,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885176813
44,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885176813
44,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885176813
45,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885176813
47,1,0.0,0.25,1.0,0.0,0.0,0.0,-0.5345797131597999,-786432.0,1733885176813
47,1,0.0,0.25,1.0,0.5,0.0,0.0,-0.530134730850294,-786432.0,1733885176813
43,1,0.0,0.25,1.0,0.5,0.0,0.0,-0.5340384862016426,-786432.0,1733885176813
42,1,0.0,0.25,1.0,0.0,0.0,0.0,-0.5281135324765992,-786432.0,1733885176813
43,1,0.0,1.0,0.25,0.0,0.0,0.0,-0.5261205556263642,-786432.0,1733885176813
5,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.4518044673971358,-983040.0,1733885409479
5,1,0.0,0.0,0.0,1.0,0.5,0.0,-0.4518044673971358,-983040.0,1733885409479
47,1,0.0,0.5,0.25,0.75,0.25,0.8,-0.5243240911010705,-786432.0,1733885409479
4,1,0.0,0.0,0.0,1.0,0.5,0.0,-0.4425643035142367,-983040.0,1733885409479
12,1,0.0,0.25,1.0,0.5,1.0,0.0,-0.5511728540350661,-786432.0,1733885409479
4,1,0.0,0.0,0.0,1.0,0.75,0.0,-0.4425643035142367,-983040.0,1733885409479
4,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.4425643035142367,-983040.0,1733885409479
4,1,0.0,0.0,0.0,0.75,0.25,0.0,-0.4425643035142367,-983040.0,1733885409479
43,1,0.0,0.0,0.0,1.0,0.75,0.0,-0.5218085597922837,-983040.0,1733885409479
10,1,0.5,0.0,0.5,0.75,1.0,0.0,-0.586767631401372,-786432.0,1733885409479
7,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.4520091356373211,-983040.0,1733885606881
7,1,0.5,0.0,0.0,0.25,0.0,0.0,-0.551182175989628,-786432.0,1733885606881
7,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45191862503028185,-786432.0,1733885606881
16,1,0.5,0.0,0.0,0.25,0.0,0.0,-0.7037704539201811,-786432.0,1733885606881
17,1,0.5,0.0,0.0,0.25,0.5,0.0,-0.6190352717045948,-786432.0,1733885606881
39,1,0.5,0.75,1.0,0.5,0.75,0.4,-0.5627981129112192,-589824.0,1733885606881
8,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733885606881
8,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.45195325873282866,-983040.0,1733885606881
9,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733885606881
29,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885606881
4,1,0.0,0.0,0.0,0.0,0.5,0.4,-0.4425643035142367,-983040.0,1733885840903
43,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885840903
4,1,0.0,0.75,0.0,0.0,0.5,0.4,-0.5141062232997275,-786432.0,1733885840903
4,1,0.0,0.0,0.0,0.0,0.5,0.6,-0.4425643035142367,-983040.0,1733885840903
44,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733885840903
4,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.4425643035142367,-983040.0,1733885840903
36,1,0.0,0.25,0.0,0.75,0.0,0.0,-0.5372076422067418,-786432.0,1733885840903
7,1,0.0,0.0,0.0,0.25,0.5,0.2,-0.4832872427402918,-786432.0,1733885840903
5,1,0.0,0.0,0.0,0.25,0.5,0.2,-0.4434282310782102,-786432.0,1733885840903
19,1,0.5,0.75,0.25,0.5,0.5,0.0,-0.676252456624393,-786432.0,1733885840903
14,1,0.75,0.75,0.5,0.25,0.5,0.6,-0.5501725292119481,-786432.0,1733886128764
45,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733886128764
45,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733886128764
14,1,0.5,0.0,0.5,0.25,0.5,0.2,-0.6498049153891022,-786432.0,1733886128764
9,1,0.25,0.25,0.75,0.75,0.5,0.0,-0.5866635248920438,-786432.0,1733886128764
14,1,0.5,0.0,1.0,0.0,0.5,0.2,-0.6488966187926833,-786432.0,1733886128764
11,1,0.5,0.5,1.0,0.0,0.0,0.0,-0.487869069854749,-786432.0,1733886128764
14,1,0.5,0.0,0.25,0.5,0.5,0.0,-0.6904050550013746,-786432.0,1733886128764
45,1,0.0,0.0,0.0,0.75,0.5,0.0,-0.5218085597922837,-983040.0,1733886128764
47,1,0.0,0.0,0.0,1.0,0.5,0.0,-0.5218085597922837,-983040.0,1733886128764
35,1,0.0,0.0,0.0,0.0,0.5,0.4,-0.5218383771860114,-983040.0,1733886321639
35,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218554228623028,-786432.0,1733886321639
35,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733886321639
35,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.5218554228623028,-786432.0,1733886321639
35,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.5218085597922837,-983040.0,1733886321639
35,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733886321639
24,1,0.75,0.75,0.5,1.0,1.0,0.4,-0.5544543308759504,-589824.0,1733886321639
24,1,0.5,0.75,0.25,1.0,1.0,0.0,-0.5368976632499723,-589824.0,1733886321639
35,1,0.0,0.0,0.0,0.75,1.0,0.8,-0.5221645159896557,-786432.0,1733886321639
35,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733886321639
32,1,0.75,0.25,0.75,0.75,0.75,0.4,-0.5409770251095435,-589824.0,1733886610859
21,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733886610859
22,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733886610859
22,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6362053636904196,-983040.0,1733886610859
5,1,0.25,0.5,0.5,1.0,0.5,0.2,-0.5084872623598671,-786432.0,1733886610859
14,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.6238187746705262,-983040.0,1733886610859
18,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.45201442105570977,-983040.0,1733886610859
20,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.45201442105570977,-983040.0,1733886610859
19,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6367562125349983,-983040.0,1733886610859
22,1,0.5,0.0,0.0,0.0,0.0,0.8,-0.6861608936576744,-589824.0,1733886610859
4,1,0.5,0.0,0.0,0.0,0.25,0.8,-0.5250462314841873,-983040.0,1733886842427
4,1,0.25,0.0,0.0,0.0,0.25,0.6,-0.5250462314841873,-983040.0,1733886842427
4,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.5250462314841873,-983040.0,1733886842427
8,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.6639067855059306,-786432.0,1733886842427
4,1,0.5,0.0,0.0,0.0,0.0,0.4,-0.5250462314841873,-983040.0,1733886842427
10,1,0.25,0.0,0.75,0.75,0.5,0.0,-0.574612998496118,-786432.0,1733886842427
6,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.4582350686842936,-786432.0,1733886842427
4,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.5250462314841873,-983040.0,1733886842427
4,1,0.5,0.0,0.0,0.25,0.0,0.4,-0.5250462314841873,-983040.0,1733886842427
11,1,0.0,0.25,0.5,0.25,0.0,0.4,-0.5895711171065223,-786432.0,1733886842427
19,1,0.25,0.0,0.0,0.5,0.0,0.0,-0.7281263372112382,-786432.0,1733887026621
48,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733887026621
48,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733887026621
39,1,0.25,0.5,0.0,0.0,0.5,0.8,-0.690657431508046,-589824.0,1733887026621
48,1,0.0,0.0,0.0,0.5,0.75,0.0,-0.5218085597922837,-983040.0,1733887026621
22,1,0.25,0.0,0.0,0.5,0.25,0.0,-0.6931716937486309,-786432.0,1733887026621
50,1,0.0,0.0,0.0,0.5,0.75,0.0,-0.5218085597922837,-983040.0,1733887026621
49,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733887026621
50,1,0.0,0.0,0.0,0.5,1.0,0.0,-0.5218085597922837,-983040.0,1733887026621
49,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733887026621
8,1,1.0,0.25,0.0,0.75,1.0,0.0,-0.5123034429327966,-786432.0,1733887272787
4,1,1.0,0.0,0.0,0.75,0.0,0.2,-0.5250462314841873,-983040.0,1733887272787
9,1,0.5,0.0,0.0,0.75,0.25,0.0,-0.5852521993120551,-786432.0,1733887272787
9,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.6719173144040144,-786432.0,1733887272787
4,1,0.5,0.0,0.0,0.25,0.0,0.8,-0.5250462314841873,-983040.0,1733887272787
4,1,0.5,0.0,0.0,0.0,0.25,0.2,-0.5250462314841873,-983040.0,1733887272787
4,1,0.75,0.0,0.0,0.0,0.0,0.2,-0.5250462314841873,-983040.0,1733887272787
4,1,0.25,0.0,0.0,0.25,1.0,0.6,-0.5250462314841873,-983040.0,1733887272787
9,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.6719173144040144,-786432.0,1733887272787
9,1,0.25,0.25,0.0,0.0,0.5,0.2,-0.537461068407786,-786432.0,1733887272787
35,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733887464728
34,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733887464728
4,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.5457851245602049,-983040.0,1733887464728
35,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.6972679690831028,-589824.0,1733887464728
24,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.6942267851452321,-589824.0,1733887464728
34,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.6965505451788924,-589824.0,1733887464728
4,1,1.0,0.0,0.0,0.25,0.0,0.2,-0.5250462314841873,-983040.0,1733887464728
4,1,1.0,0.0,0.0,0.0,0.25,0.8,-0.5250462314841873,-983040.0,1733887464728
39,1,1.0,0.5,1.0,0.25,0.0,0.8,-0.503244165026879,-786432.0,1733887464728
4,1,0.75,0.0,0.0,1.0,1.0,0.2,-0.5250462314841873,-983040.0,1733887464728
6,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45192613104645657,-786432.0,1733887666510
6,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.45192613104645657,-786432.0,1733887666510
35,1,0.25,0.75,0.5,0.25,1.0,0.6,-0.6301161116234719,-589824.0,1733887666510
4,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.4425643035142367,-983040.0,1733887666510
7,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.45204738320045995,-786432.0,1733887666510
35,1,0.25,0.75,0.5,0.25,0.75,0.0,-0.6421051232240008,-589824.0,1733887666510
6,1,0.0,0.0,0.0,1.0,1.0,0.6,-0.45192613104645657,-786432.0,1733887666510
23,1,0.0,0.75,0.75,0.75,0.0,0.4,-0.5292341535723128,-786432.0,1733887666510
6,1,0.0,0.0,0.0,0.75,0.5,0.0,-0.4986380257007797,-786432.0,1733887666510
7,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45204738320045995,-786432.0,1733887666510
46,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733887862196
46,1,0.25,0.75,0.0,0.75,0.0,0.0,-0.6225304468192523,-589824.0,1733887862196
5,1,0.0,0.0,0.25,0.0,0.25,0.0,-0.5858338449525267,-786432.0,1733887862196
46,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.694277109627849,-589824.0,1733887862196
4,1,0.0,0.0,0.25,0.0,1.0,0.0,-0.5141062232997275,-786432.0,1733887862196
47,1,0.25,0.0,0.25,0.0,0.75,0.0,-0.607107171885003,-589824.0,1733887862196
47,1,0.25,0.0,0.25,0.0,0.5,0.0,-0.6070471360572238,-589824.0,1733887862196
47,1,0.25,0.0,0.25,0.0,0.25,0.0,-0.6072329155572503,-589824.0,1733887862196
49,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733887862196
50,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4520933262752479,-786432.0,1733887862196
39,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733888115898
29,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888115898
29,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888115898
6,1,0.75,1.0,1.0,0.0,0.75,0.2,-0.3829723031428627,-786432.0,1733888115898
32,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888115898
8,1,0.25,1.0,1.0,1.0,0.0,0.0,-0.40319328958320955,-786432.0,1733888115898
31,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888115898
31,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888115898
14,1,0.5,1.0,1.0,0.0,0.75,0.0,-0.6930557985595996,-786432.0,1733888115898
30,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888115898
40,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733888221689
5,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.4448996204961218,-983040.0,1733888221689
40,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218085597922837,-983040.0,1733888221689
40,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733888221689
40,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888221689
40,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733888221689
48,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218085597922837,-983040.0,1733888221689
41,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218085597922837,-983040.0,1733888221689
40,1,0.0,0.0,0.0,0.0,0.5,0.4,-0.5218085597922837,-983040.0,1733888221689
41,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.5218085597922837,-983040.0,1733888221689
46,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888352997
45,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888352997
46,1,0.0,0.75,0.0,0.0,0.0,0.2,-0.5254237524836121,-786432.0,1733888352997
18,1,0.0,0.75,0.0,0.0,0.0,0.2,-0.5167790348496496,-786432.0,1733888352997
16,1,0.0,1.0,0.75,0.0,0.0,0.8,-0.5242472056911767,-786432.0,1733888352997
46,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888352997
48,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888352997
48,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888352997
42,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888352997
47,1,0.0,1.0,0.0,1.0,0.0,0.0,-0.5232853697166387,-786432.0,1733888352997
18,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733888577463
14,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733888577463
14,1,0.0,0.0,0.25,0.0,0.0,0.8,-0.503555411364675,-786432.0,1733888577463
42,1,0.25,0.25,1.0,0.5,0.25,0.4,-0.5982358676008693,-589824.0,1733888577463
14,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.7077573725672333,-786432.0,1733888577463
20,1,0.25,1.0,1.0,0.0,0.0,0.2,-0.6409789981377902,-786432.0,1733888577463
20,1,0.25,0.75,1.0,0.0,0.0,0.6,-0.6252571494753316,-589824.0,1733888577463
19,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733888577463
20,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.7256413949354135,-786432.0,1733888577463
14,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.45191862503028185,-786432.0,1733888577463
6,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.4518286933551372,-983040.0,1733888765048
9,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45204738320045995,-786432.0,1733888765048
40,1,1.0,0.0,0.5,0.25,0.0,0.2,-0.5245923548661757,-786432.0,1733888765048
39,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888765048
50,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888765048
9,1,0.0,0.0,0.0,0.25,0.0,0.8,-0.4803298001303373,-786432.0,1733888765048
19,1,1.0,0.5,1.0,0.75,0.25,0.2,-0.5424137673812431,-786432.0,1733888765048
6,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.4986380257007797,-786432.0,1733888765048
41,1,1.0,1.0,0.5,0.25,0.0,0.2,-0.5057182627999474,-786432.0,1733888765048
44,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888765048
49,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4520933262752479,-786432.0,1733888928624
50,1,0.5,0.5,0.0,0.0,0.0,0.0,-0.5616155067576163,-589824.0,1733888928624
50,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733888928624
48,1,0.25,0.5,0.0,0.0,0.0,0.0,-0.6215467236964979,-589824.0,1733888928624
50,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.609628364192858,-589824.0,1733888928624
49,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733888928624
27,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733888928624
48,1,0.5,0.5,0.5,0.25,1.0,0.0,-0.5549502473194737,-589824.0,1733888928624
48,1,0.25,0.75,0.75,0.0,1.0,0.0,-0.5869417547950426,-589824.0,1733888928624
49,1,0.5,0.0,0.75,0.0,0.0,0.0,-0.5452728991327334,-589824.0,1733888928624
