depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
40,2,0.0,0.0,0.0,1.0,1.0,0.2,-0.5733642644281428,-786432.0,1733161294410
45,2,0.0,0.0,0.0,1.0,0.0,0.4,-0.5375257990535848,-786432.0,1733161294410
10,3,0.0,0.0,0.75,0.5,0.0,0.0,-0.84389076941415,-393216.0,1733161294410
37,2,0.0,0.0,0.0,1.0,1.0,0.2,-0.5733642644281428,-786432.0,1733161294410
40,2,0.0,0.0,0.0,0.5,1.0,0.2,-0.5733642644281428,-786432.0,1733161294410
10,3,0.0,0.25,0.75,0.75,0.0,0.2,-0.8116139301120894,-393216.0,1733161294410
37,2,0.0,0.0,0.0,0.5,1.0,0.2,-0.5733642644281428,-786432.0,1733161294410
47,2,0.0,0.0,0.0,1.0,0.0,0.4,-0.5375257990535848,-786432.0,1733161294410
10,3,0.0,0.75,0.75,0.0,0.0,0.2,-0.7725154506096686,-393216.0,1733161294410
10,3,0.0,0.25,1.0,0.0,0.0,0.8,-0.8804155989595033,-393216.0,1733161294410
38,2,0.0,0.0,0.0,0.5,1.0,0.2,-0.5733642644281428,-786432.0,1733161294410
50,2,0.0,0.0,1.0,0.25,0.5,0.8,-0.5963280270795986,-786432.0,1733161472947
42,4,0.75,1.0,0.25,0.75,1.0,0.6,-0.6740558895741676,-294912.0,1733161472947
49,2,0.0,0.0,0.75,0.25,0.25,0.4,-0.5963855220803382,-786432.0,1733161472947
42,4,0.5,1.0,0.25,0.75,0.75,0.0,-0.7811947258056023,-294912.0,1733161472947
50,2,0.0,0.0,1.0,1.0,1.0,0.6,-0.5963280270795986,-786432.0,1733161472947
50,2,0.0,0.0,1.0,0.5,0.5,0.4,-0.5963280270795986,-786432.0,1733161472947
50,2,0.0,0.0,0.75,0.75,0.5,0.4,-0.5963855220803382,-786432.0,1733161472947
18,3,1.0,1.0,0.75,0.0,0.0,0.8,-0.8505194625016156,-393216.0,1733161472947
49,2,0.0,0.0,1.0,0.75,0.5,0.4,-0.5963280270795986,-491520.0,1733161472947
48,2,0.0,0.0,1.0,1.0,1.0,0.6,-0.5963280270795986,-491520.0,1733161472947
27,3,1.0,0.0,0.5,0.0,0.0,0.8,-0.8430069227009653,-393216.0,1733161472947
50,2,0.0,0.0,0.75,0.25,0.5,0.4,-0.5963855220803382,-786432.0,1733161472947
16,4,1.0,0.0,0.75,0.0,1.0,0.8,-0.8593577637751775,-294912.0,1733161472947
16,4,0.75,0.0,0.75,0.0,1.0,0.8,-0.8593577637751775,-294912.0,1733161472947
48,2,0.0,0.0,0.75,0.75,0.25,0.4,-0.5963855220803382,-786432.0,1733161472947
27,3,1.0,0.0,0.25,0.0,0.0,0.8,-0.8430475924001699,-393216.0,1733161472947
17,3,0.0,1.0,1.0,1.0,0.25,0.2,-0.6564978150784115,-393216.0,1733161695798
17,3,0.0,0.75,1.0,1.0,0.0,0.2,-0.9314373920509615,-393216.0,1733161695798
17,3,0.5,0.5,1.0,0.5,0.0,0.0,-0.8306302411590976,-393216.0,1733161695798
16,3,0.0,1.0,1.0,1.0,0.25,0.4,-0.6564978150784115,-393216.0,1733161695798
17,4,0.5,0.5,1.0,0.25,0.0,0.0,-0.943880609497937,-294912.0,1733161695798
42,2,0.0,0.0,1.0,0.5,0.75,0.0,-0.5733642644281428,-786432.0,1733161695798
42,2,0.0,0.0,1.0,0.25,1.0,0.0,-0.5733642644281428,-786432.0,1733161695798
47,3,1.0,1.0,0.75,0.25,0.25,0.6,-0.6597678040622137,-393216.0,1733161695798
15,4,0.0,1.0,1.0,1.0,0.25,0.4,-0.7616811297921838,-294912.0,1733161695798
15,3,0.0,0.75,1.0,1.0,0.0,0.2,-0.9314618399496526,-393216.0,1733161695798
15,4,0.5,0.25,1.0,0.25,0.0,0.0,-0.8655993221120306,-294912.0,1733161695798
46,2,0.0,0.0,0.75,0.25,0.5,0.0,-0.5733642644281428,-786432.0,1733161695798
42,2,0.0,0.0,0.75,0.75,1.0,0.0,-0.5733852738378321,-491520.0,1733161695798
15,3,0.0,1.0,1.0,1.0,1.0,0.0,-0.8045288929048582,-393216.0,1733161695798
43,2,0.0,0.0,1.0,1.0,0.25,0.0,-0.5733642644281428,-786432.0,1733161695798
16,4,0.25,0.25,1.0,0.25,0.0,0.0,-0.7690266049358951,-294912.0,1733161695798
44,2,0.0,0.0,0.0,0.75,0.25,0.2,-0.5733642644281428,-786432.0,1733161878768
27,3,1.0,0.0,0.5,0.75,0.25,0.0,-0.946807993088834,-393216.0,1733161878768
27,3,1.0,0.0,0.5,0.75,0.5,0.0,-0.946807993088834,-393216.0,1733161878768
26,3,1.0,0.0,0.5,0.75,0.5,0.0,-0.9611148588791394,-393216.0,1733161878768
49,2,0.0,0.0,0.0,0.75,0.0,0.2,-0.5375257990535848,-786432.0,1733161878768
36,2,0.0,0.0,0.0,0.75,0.25,0.2,-0.5733642644281428,-786432.0,1733161878768
18,2,0.75,0.0,0.0,0.0,0.0,0.0,-0.7916311665476685,-491520.0,1733161878768
27,3,1.0,0.0,0.5,1.0,0.0,0.0,-0.8430069227009653,-393216.0,1733161878768
26,3,1.0,0.0,0.75,1.0,0.5,0.0,-0.946807993088834,-393216.0,1733161878768
26,4,1.0,0.25,0.75,1.0,0.0,0.0,-0.8073971458055128,-294912.0,1733161878768
50,2,0.0,0.0,0.0,1.0,0.25,0.2,-0.5733642644281428,-786432.0,1733161878768
46,2,0.0,0.0,0.0,0.75,0.5,0.2,-0.5733642644281428,-786432.0,1733161878768
26,3,0.75,0.0,1.0,0.0,0.25,0.0,-0.8561780058460549,-393216.0,1733161878768
26,3,1.0,0.0,0.5,0.75,0.75,0.0,-0.9611148588791394,-393216.0,1733161878768
36,2,0.0,0.0,0.0,0.75,0.5,0.2,-0.5733642644281428,-786432.0,1733161878768
26,3,1.0,0.0,0.5,1.0,1.0,0.0,-0.9611148588791394,-393216.0,1733161878768
47,2,0.0,0.0,0.75,0.5,0.0,0.0,-0.5375619997281987,-491520.0,1733162113267
13,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.7599160356072581,-393216.0,1733162113267
31,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.557610086175935,-491520.0,1733162113267
48,2,0.0,0.0,1.0,1.0,0.0,0.2,-0.5733642644281428,-786432.0,1733162113267
12,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.6996775579023545,-393216.0,1733162113267
15,3,0.0,0.25,0.0,0.0,1.0,0.0,-0.7587498190816738,-393216.0,1733162113267
50,2,0.0,0.0,1.0,0.75,0.5,0.4,-0.5963280270795986,-786432.0,1733162113267
14,3,0.0,0.25,0.0,0.0,1.0,0.0,-0.8916022645053543,-393216.0,1733162113267
12,3,0.0,0.25,0.0,0.0,1.0,0.0,-0.8558856185940499,-393216.0,1733162113267
14,3,0.0,0.25,0.5,0.0,1.0,0.0,-0.9355063877254797,-393216.0,1733162113267
48,2,0.0,0.0,1.0,0.25,0.0,0.2,-0.5733642644281428,-786432.0,1733162113267
14,3,0.25,0.25,0.5,0.0,1.0,0.0,-0.8386536321960463,-393216.0,1733162113267
32,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.5575727079310583,-491520.0,1733162113267
40,2,0.25,0.0,0.0,0.0,1.0,0.0,-0.6935352851230152,-491520.0,1733162113267
13,3,0.0,0.25,0.0,0.0,1.0,0.6,-0.8086258041612648,-393216.0,1733162113267
45,2,0.0,0.0,1.0,1.0,0.0,0.6,-0.5733642644281428,-786432.0,1733162113267
43,2,0.0,0.0,1.0,0.25,0.0,0.8,-0.5733642644281428,-786432.0,1733162278304
45,3,0.25,0.25,0.25,0.25,0.25,0.2,-0.607196576015751,-393216.0,1733162278304
49,2,0.0,0.0,1.0,0.0,1.0,0.2,-0.5733642644281428,-786432.0,1733162278304
49,2,0.0,0.0,1.0,0.0,0.5,0.2,-0.5733642644281428,-786432.0,1733162278304
32,3,0.25,0.25,0.25,0.25,0.25,0.0,-0.737823066759884,-393216.0,1733162278304
35,3,0.75,0.0,0.0,0.25,0.25,0.0,-0.8428038110144884,-393216.0,1733162278304
32,3,0.25,0.0,0.25,0.75,1.0,0.0,-0.7904821284798957,-393216.0,1733162278304
43,2,0.0,0.0,1.0,0.0,0.5,0.2,-0.5733642644281428,-786432.0,1733162278304
42,2,0.0,0.0,1.0,0.25,0.75,0.2,-0.5964202107384782,-786432.0,1733162278304
48,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.5575573400274113,-786432.0,1733162278304
32,3,0.75,0.0,0.25,0.25,0.25,0.0,-0.8867819221906761,-393216.0,1733162278304
29,3,0.25,0.0,0.25,0.75,1.0,0.2,-0.7170294217348798,-393216.0,1733162278304
43,2,0.0,0.0,1.0,0.0,1.0,0.2,-0.5733642644281428,-786432.0,1733162278304
43,2,0.0,0.0,1.0,0.25,0.0,0.6,-0.5733642644281428,-786432.0,1733162278304
46,2,0.0,0.0,1.0,0.25,0.75,0.2,-0.5963453744575916,-786432.0,1733162278304
45,2,0.0,0.0,1.0,0.25,0.75,0.2,-0.5963855220803382,-786432.0,1733162278304
10,2,0.0,0.0,0.0,0.5,0.0,0.6,-0.6753251720395167,-491520.0,1733162443925
48,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.5575573400274113,-786432.0,1733162443925
14,3,0.0,1.0,0.0,0.25,0.5,0.6,-0.9648065612508404,-393216.0,1733162443925
42,2,0.75,0.0,1.0,0.5,1.0,0.4,-0.6801720296687662,-491520.0,1733162443925
50,2,0.0,0.0,1.0,1.0,0.75,0.8,-0.5963280270795986,-786432.0,1733162443925
15,3,0.0,1.0,0.0,0.25,0.25,0.6,-0.8045109685829006,-393216.0,1733162443925
45,2,0.0,0.0,0.0,0.0,0.25,0.6,-0.5375257990535848,-786432.0,1733162443925
14,3,0.0,1.0,0.0,0.25,0.5,0.4,-0.9648065612508404,-393216.0,1733162443925
14,3,0.0,1.0,0.0,0.5,0.25,0.4,-0.934278036929323,-393216.0,1733162443925
42,2,0.0,0.0,0.0,0.25,1.0,0.0,-0.5375406323121512,-786432.0,1733162443925
50,2,0.0,0.0,1.0,1.0,0.25,0.8,-0.5963280270795986,-786432.0,1733162443925
14,3,0.0,1.0,0.0,0.25,0.25,0.2,-0.9676635231973589,-393216.0,1733162443925
50,2,0.0,0.0,1.0,1.0,0.25,0.6,-0.5963280270795986,-786432.0,1733162443925
14,4,0.0,1.0,0.0,0.25,0.25,0.6,-0.8217164934878483,-294912.0,1733162443925
50,2,0.0,0.0,0.75,1.0,0.5,0.8,-0.5963855220803382,-786432.0,1733162443925
48,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.5575573400274113,-786432.0,1733162443925
48,2,0.0,0.0,0.75,1.0,0.25,0.8,-0.5963855220803382,-786432.0,1733162596397
34,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733162596397
50,4,0.75,0.0,0.5,0.5,1.0,0.0,-0.7921391845189427,-294912.0,1733162596397
50,2,0.0,0.0,0.75,1.0,0.25,0.8,-0.5963855220803382,-786432.0,1733162596397
50,2,0.0,0.0,0.75,1.0,0.75,0.8,-0.5963855220803382,-786432.0,1733162596397
45,4,0.5,0.0,0.75,0.75,0.0,0.2,-0.8700796788016637,-294912.0,1733162596397
46,2,0.0,0.0,0.75,1.0,0.75,0.8,-0.5964202107384782,-786432.0,1733162596397
44,4,0.75,0.0,0.25,0.25,0.0,0.2,-0.8086998363070694,-294912.0,1733162596397
50,2,0.0,0.0,0.75,1.0,0.25,0.2,-0.5963855220803382,-786432.0,1733162596397
39,4,0.75,0.0,0.25,1.0,1.0,0.0,-0.8334729842686034,-294912.0,1733162596397
45,3,0.0,0.5,0.25,0.0,1.0,0.6,-0.6470085962151796,-393216.0,1733162596397
39,2,0.0,0.0,0.0,0.5,0.0,0.4,-0.5375406323121512,-786432.0,1733162596397
46,4,0.5,0.0,0.0,0.5,0.25,0.2,-0.8700062208768887,-294912.0,1733162596397
50,2,0.0,0.0,0.75,1.0,0.25,0.0,-0.5733642644281428,-786432.0,1733162596397
42,2,0.0,0.0,0.0,0.5,0.0,0.4,-0.5375257990535848,-786432.0,1733162596397
37,4,0.75,0.0,0.25,1.0,1.0,0.0,-0.833440452642032,-294912.0,1733162596397
46,2,0.0,0.0,0.75,1.0,0.25,0.6,-0.5964202107384782,-786432.0,1733162816441
44,2,0.0,0.0,0.5,1.0,0.25,0.8,-0.5965287551655474,-491520.0,1733162816441
15,2,0.0,0.0,0.5,1.0,0.5,0.8,-0.6497377289340889,-491520.0,1733162816441
34,2,0.0,0.0,0.0,0.75,0.5,0.4,-0.5733642644281428,-786432.0,1733162816441
12,2,0.0,0.0,0.5,0.75,0.25,0.8,-0.6413566992210821,-491520.0,1733162816441
12,2,0.0,0.25,0.5,0.5,0.0,0.8,-0.7639912858093887,-491520.0,1733162816441
34,2,0.0,0.0,0.0,0.75,0.25,0.2,-0.5733642644281428,-786432.0,1733162816441
46,2,0.0,0.0,0.75,1.0,0.25,0.2,-0.5964202107384782,-786432.0,1733162816441
48,2,0.0,0.0,0.75,1.0,0.25,0.2,-0.5963855220803382,-786432.0,1733162816441
47,2,0.0,0.0,1.0,1.0,0.25,0.6,-0.5963453744575916,-786432.0,1733162816441
34,2,0.0,0.0,0.0,0.0,0.5,0.2,-0.5375257990535848,-786432.0,1733162816441
49,2,0.0,0.0,0.75,1.0,0.25,0.4,-0.5963855220803382,-786432.0,1733162816441
12,2,0.0,0.25,0.5,0.75,0.0,0.4,-0.7639912858093887,-491520.0,1733162816441
12,2,0.0,0.25,0.25,0.75,0.5,0.4,-0.636764644565573,-491520.0,1733162816441
48,2,0.0,0.0,1.0,0.25,0.25,0.0,-0.5733642644281428,-786432.0,1733162816441
27,2,0.5,0.0,0.0,0.0,0.0,0.0,-0.7917283836997491,-491520.0,1733162816441
35,2,0.0,0.0,0.0,0.0,0.5,0.4,-0.5375257990535848,-786432.0,1733163028751
44,2,0.0,0.0,1.0,0.0,1.0,0.0,-0.5375406323121512,-786432.0,1733163028751
40,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.5375619997281987,-491520.0,1733163028751
50,2,0.0,0.0,0.0,0.0,0.5,0.4,-0.5375257990535848,-786432.0,1733163028751
50,2,0.0,0.0,0.0,0.0,0.5,0.2,-0.5375257990535848,-786432.0,1733163028751
13,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.8002489507648063,-393216.0,1733163028751
12,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.7974655298793885,-393216.0,1733163028751
47,2,0.0,1.0,0.0,0.25,1.0,0.0,-0.5733852738378321,-491520.0,1733163028751
12,3,0.75,0.0,0.25,0.0,0.0,0.0,-0.815230420952959,-393216.0,1733163028751
12,3,0.5,0.0,0.25,0.0,0.0,0.8,-0.8226330208726831,-393216.0,1733163028751
13,3,0.5,0.0,0.25,0.0,0.25,0.8,-0.8807128121451695,-393216.0,1733163028751
50,2,0.0,0.0,0.0,0.0,1.0,0.4,-0.5375257990535848,-786432.0,1733163028751
29,3,0.75,0.5,0.75,0.75,1.0,0.6,-0.7193755655908283,-393216.0,1733163028751
12,3,0.5,0.0,0.25,0.75,0.0,0.8,-0.8542739927223584,-393216.0,1733163028751
48,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.5375257990535848,-786432.0,1733163028751
48,2,0.0,0.0,0.0,0.0,1.0,0.4,-0.5375257990535848,-786432.0,1733163028751
44,2,0.0,0.0,1.0,0.0,0.25,0.0,-0.5375406323121512,-786432.0,1733163249668
49,2,0.0,0.0,0.75,0.25,0.75,0.8,-0.5963855220803382,-786432.0,1733163249668
45,2,0.0,0.0,1.0,1.0,1.0,0.0,-0.5733642644281428,-786432.0,1733163249668
48,2,0.0,0.0,0.75,0.0,0.75,0.8,-0.5733642644281428,-786432.0,1733163249668
10,3,0.25,0.0,0.0,0.0,0.5,0.2,-0.8031276670246245,-393216.0,1733163249668
44,2,0.0,0.0,1.0,1.0,1.0,0.0,-0.5733642644281428,-786432.0,1733163249668
46,2,0.0,0.0,0.75,0.0,0.75,0.8,-0.5733642644281428,-786432.0,1733163249668
10,4,0.25,0.0,0.0,1.0,0.0,0.4,-0.815842777744266,-294912.0,1733163249668
49,2,0.0,0.0,0.75,0.5,0.75,0.8,-0.5963855220803382,-786432.0,1733163249668
19,4,0.25,0.5,0.0,0.75,0.0,0.2,-0.9364859803756417,-294912.0,1733163249668
48,2,0.0,0.0,0.75,0.25,0.25,0.8,-0.5963855220803382,-786432.0,1733163249668
50,2,0.0,0.0,0.75,0.5,0.75,0.6,-0.5963855220803382,-786432.0,1733163249668
10,4,0.25,0.0,0.25,1.0,0.0,0.6,-0.8203157706290044,-294912.0,1733163249668
24,2,0.75,1.0,0.5,0.5,0.75,0.4,-0.6796715584410263,-491520.0,1733163249668
29,4,0.25,0.75,0.5,0.0,0.25,0.4,-0.7444158993875433,-294912.0,1733163249668
44,2,0.0,0.0,1.0,0.25,1.0,0.0,-0.5733642644281428,-786432.0,1733163249668
43,2,0.0,0.0,1.0,0.75,1.0,0.0,-0.5733642644281428,-786432.0,1733163402956
43,2,0.0,0.0,1.0,0.75,1.0,0.2,-0.5964202107384782,-786432.0,1733163402956
43,2,0.0,0.0,1.0,0.75,1.0,0.4,-0.5964202107384782,-786432.0,1733163402956
43,2,0.0,0.0,1.0,0.25,0.75,0.4,-0.5964202107384782,-786432.0,1733163402956
49,2,0.0,0.0,0.75,1.0,1.0,0.8,-0.5963855220803382,-786432.0,1733163402956
28,3,1.0,0.0,0.25,0.0,0.25,0.6,-0.9611148588791394,-393216.0,1733163402956
26,3,0.0,0.25,0.5,1.0,0.75,0.0,-0.7703170548469976,-393216.0,1733163402956
28,3,0.75,0.0,0.25,0.0,0.25,0.8,-0.8360619857175855,-393216.0,1733163402956
25,3,0.0,0.25,1.0,1.0,1.0,0.0,-0.7793221979261186,-393216.0,1733163402956
28,3,1.0,0.0,0.5,0.0,0.0,0.6,-0.8430069227009653,-393216.0,1733163402956
43,2,0.0,0.0,1.0,0.5,0.25,0.4,-0.5964202107384782,-786432.0,1733163402956
44,2,0.0,0.0,1.0,0.75,1.0,0.2,-0.5963855220803382,-786432.0,1733163402956
32,3,0.75,1.0,0.25,0.5,1.0,0.8,-0.6494243228030845,-393216.0,1733163402956
37,2,0.75,0.75,0.0,0.25,0.75,0.4,-0.5777954745618564,-491520.0,1733163402956
49,2,0.0,0.0,1.0,1.0,0.0,0.4,-0.5733642644281428,-786432.0,1733163402956
24,3,0.0,0.25,1.0,1.0,0.5,0.0,-0.7793221979261186,-393216.0,1733163402956
44,2,0.0,0.0,1.0,0.5,0.75,0.4,-0.5963855220803382,-786432.0,1733163604316
45,2,0.0,0.0,1.0,0.5,0.75,0.6,-0.5963855220803382,-786432.0,1733163604316
42,2,0.0,0.0,1.0,0.25,0.5,0.0,-0.5733642644281428,-786432.0,1733163604316
15,4,0.25,0.0,0.25,0.0,0.0,0.2,-0.8391724818401076,-294912.0,1733163604316
14,4,0.25,0.0,0.25,0.0,0.25,0.4,-0.9229348726322438,-294912.0,1733163604316
45,2,0.0,0.0,1.0,0.5,1.0,0.6,-0.5963855220803382,-786432.0,1733163604316
45,2,0.0,0.0,1.0,0.5,1.0,0.0,-0.5733642644281428,-786432.0,1733163604316
14,4,0.25,0.0,0.25,0.75,0.25,0.2,-0.7261797085890478,-294912.0,1733163604316
45,2,0.0,0.0,1.0,0.25,0.75,0.4,-0.5963855220803382,-786432.0,1733163604316
45,2,0.0,0.0,1.0,0.25,0.75,0.0,-0.5733642644281428,-786432.0,1733163604316
45,2,0.0,0.0,1.0,0.25,0.25,0.0,-0.5733642644281428,-786432.0,1733163604316
45,2,0.0,0.0,0.0,0.5,0.75,0.4,-0.5733642644281428,-786432.0,1733163604316
44,2,0.0,0.0,1.0,0.5,0.5,0.4,-0.5963855220803382,-786432.0,1733163604316
15,4,0.5,1.0,0.25,0.0,0.0,0.4,-0.8329577092120598,-294912.0,1733163604316
35,2,0.0,0.0,1.0,0.25,0.25,0.0,-0.5733852738378321,-491520.0,1733163604316
45,2,0.0,0.0,0.0,0.5,0.5,0.4,-0.5733642644281428,-786432.0,1733163604316
19,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733163769830
19,3,0.0,0.0,0.75,0.0,0.0,0.6,-0.7558902359610352,-393216.0,1733163769830
19,3,0.0,0.25,0.5,0.0,1.0,0.0,-0.8424167057936398,-393216.0,1733163769830
19,3,0.0,0.25,0.5,0.5,0.75,0.0,-0.8849836158633121,-393216.0,1733163769830
19,3,0.0,0.25,0.75,0.5,0.75,0.0,-0.8502351890777777,-393216.0,1733163769830
20,3,0.0,0.25,0.5,0.5,0.75,0.0,-0.9314373992732294,-393216.0,1733163769830
10,2,0.0,0.0,0.25,0.0,0.0,0.2,-0.8717331736695861,-491520.0,1733163769830
20,3,0.0,0.25,0.5,0.5,1.0,0.0,-0.9314292571946069,-393216.0,1733163769830
20,3,0.0,0.25,1.0,0.5,1.0,0.0,-0.9610985622186516,-393216.0,1733163769830
21,3,0.0,0.25,1.0,0.5,0.75,0.0,-0.9611148588791394,-393216.0,1733163769830
42,2,0.0,0.0,0.0,0.5,1.0,0.0,-0.5375257990535848,-786432.0,1733163769830
44,2,0.0,0.0,0.0,0.5,1.0,0.0,-0.5375257990535848,-786432.0,1733163769830
21,4,0.0,0.25,0.75,0.5,1.0,0.0,-0.8336717003942716,-294912.0,1733163769830
19,3,0.0,0.25,1.0,0.25,0.75,0.0,-0.8502254820910631,-393216.0,1733163769830
38,2,1.0,0.25,0.75,0.5,0.5,0.6,-0.6533819540906421,-491520.0,1733163769830
22,3,0.0,0.25,0.75,0.5,1.0,0.0,-0.9611148588791394,-393216.0,1733163769830
50,2,0.0,0.0,0.75,0.25,0.25,0.8,-0.5963855220803382,-786432.0,1733163989577
42,2,0.0,0.0,1.0,0.0,0.5,0.4,-0.5733642644281428,-786432.0,1733163989577
19,3,0.0,0.75,0.75,0.75,0.0,0.0,-0.8285636635493414,-393216.0,1733163989577
42,2,0.0,0.0,1.0,0.0,0.5,0.6,-0.5733642644281428,-786432.0,1733163989577
19,4,0.25,0.5,0.75,0.75,0.0,0.0,-0.9422291910959387,-294912.0,1733163989577
17,4,0.5,0.5,0.75,0.5,0.0,0.0,-0.8581793298723938,-294912.0,1733163989577
49,2,0.0,0.0,0.75,1.0,0.0,0.6,-0.5733642644281428,-786432.0,1733163989577
21,4,0.5,0.5,0.75,0.5,0.0,0.0,-0.9243148327952089,-294912.0,1733163989577
19,4,0.5,0.5,0.75,0.75,0.0,0.0,-0.9440634070453786,-294912.0,1733163989577
17,4,0.5,0.5,0.75,0.25,0.0,0.0,-0.8581793298723938,-294912.0,1733163989577
50,2,0.0,0.0,1.0,0.75,0.5,0.6,-0.5963280270795986,-786432.0,1733163989577
50,2,0.0,0.0,1.0,0.0,0.25,0.8,-0.5733642644281428,-786432.0,1733163989577
42,4,0.5,0.75,0.0,0.75,1.0,0.2,-0.7814805008549998,-294912.0,1733163989577
48,2,0.0,0.0,1.0,0.0,1.0,0.2,-0.5733642644281428,-786432.0,1733163989577
20,3,0.5,0.5,0.75,0.5,0.0,0.0,-0.9384477042544169,-393216.0,1733163989577
22,2,0.75,0.75,0.75,0.0,0.5,0.8,-0.7281000194955618,-491520.0,1733163989577
49,2,0.0,0.0,0.75,0.5,1.0,0.8,-0.5963855220803382,-786432.0,1733164216695
26,3,0.5,0.5,0.25,0.0,0.0,0.4,-0.7962966039786545,-393216.0,1733164216695
24,4,0.5,0.75,0.25,0.0,0.0,0.2,-0.9094636024002838,-294912.0,1733164216695
24,3,0.25,0.5,0.25,0.0,0.0,0.0,-0.741370729200075,-393216.0,1733164216695
12,4,0.5,0.75,0.75,0.25,0.75,0.6,-0.7190680711561106,-294912.0,1733164216695
23,3,0.5,0.5,0.25,0.25,0.0,0.0,-0.9381373652537566,-393216.0,1733164216695
20,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.5381288713650499,-491520.0,1733164216695
25,4,0.5,0.25,0.75,0.0,0.5,0.2,-0.5909803928006317,-294912.0,1733164216695
23,3,0.5,0.5,0.25,0.5,0.0,0.0,-0.9381210850252675,-393216.0,1733164216695
15,4,0.5,0.75,0.25,0.0,0.0,0.4,-0.892437980155664,-294912.0,1733164216695
34,2,0.0,0.0,0.0,0.75,0.25,0.6,-0.5733642644281428,-786432.0,1733164216695
19,3,0.5,0.5,0.25,0.5,0.0,0.0,-0.9610946749388211,-393216.0,1733164216695
42,2,0.0,0.0,0.75,0.5,0.25,0.4,-0.5965342144308093,-491520.0,1733164216695
37,2,0.0,0.0,0.0,0.75,0.25,0.6,-0.5733642644281428,-786432.0,1733164216695
48,2,0.0,0.0,0.75,0.5,1.0,0.8,-0.5963855220803382,-786432.0,1733164216695
24,4,0.25,0.5,0.25,0.5,0.0,0.0,-0.9107258388963224,-294912.0,1733164216695
29,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.7623197940995046,-294912.0,1733164373415
41,3,0.0,1.0,0.25,0.25,0.25,0.4,-0.645265920749255,-393216.0,1733164373415
43,2,0.0,0.0,1.0,1.0,0.25,0.4,-0.5964202107384782,-786432.0,1733164373415
29,3,1.0,0.0,0.0,0.0,0.0,0.8,-0.8548521964332354,-393216.0,1733164373415
29,3,1.0,0.0,0.0,0.0,1.0,0.8,-0.8425031487169201,-393216.0,1733164373415
44,2,0.0,0.0,1.0,1.0,0.0,0.4,-0.5733642644281428,-786432.0,1733164373415
29,3,0.75,0.0,0.25,0.0,1.0,0.8,-0.8360619857175855,-393216.0,1733164373415
29,3,1.0,0.0,0.25,0.5,0.0,0.8,-0.9611148588791394,-393216.0,1733164373415
44,2,0.0,0.0,1.0,1.0,0.25,0.4,-0.5963855220803382,-786432.0,1733164373415
43,2,0.0,0.0,1.0,0.25,0.25,0.4,-0.5964202107384782,-786432.0,1733164373415
42,2,0.0,0.0,1.0,0.25,0.25,0.4,-0.5964202107384782,-786432.0,1733164373415
42,2,0.0,0.0,1.0,0.75,0.25,0.2,-0.5964202107384782,-786432.0,1733164373415
44,2,0.0,0.0,1.0,0.5,0.25,0.4,-0.5963855220803382,-786432.0,1733164373415
45,2,0.0,0.0,1.0,0.75,0.25,0.2,-0.5963855220803382,-786432.0,1733164373415
44,2,0.0,0.0,1.0,0.25,0.0,0.0,-0.5375406323121512,-786432.0,1733164373415
36,2,0.0,0.0,1.0,0.75,0.25,0.2,-0.5965287551655474,-491520.0,1733164373415
19,3,0.25,0.0,0.25,0.0,1.0,0.0,-0.8317392418309396,-393216.0,1733164573571
21,3,0.25,0.0,0.5,0.75,1.0,0.0,-0.7444659246375261,-393216.0,1733164573571
21,3,0.75,0.0,0.5,0.25,1.0,0.0,-0.7878626649528092,-393216.0,1733164573571
21,3,0.0,0.25,0.75,0.25,1.0,0.0,-0.9343106411039994,-393216.0,1733164573571
21,3,0.0,0.25,0.25,0.25,1.0,0.0,-0.9157283370835149,-393216.0,1733164573571
18,3,0.0,0.25,0.75,0.25,1.0,0.0,-0.8475265458178086,-393216.0,1733164573571
23,3,0.0,0.25,0.25,0.25,1.0,0.0,-0.9647658505743444,-393216.0,1733164573571
18,3,0.0,0.25,0.25,0.25,1.0,0.0,-0.9532587653529514,-393216.0,1733164573571
46,2,0.0,0.0,0.75,0.25,0.75,0.8,-0.5964202107384782,-786432.0,1733164573571
22,3,0.0,0.25,0.5,0.25,1.0,0.0,-0.9343106411039994,-393216.0,1733164573571
19,4,0.0,0.25,0.5,0.25,1.0,0.0,-0.9377504951950272,-294912.0,1733164573571
49,2,0.0,0.0,0.75,0.75,0.75,0.0,-0.5733642644281428,-786432.0,1733164573571
