name,ttd,cdf
cap,0.85,0.14414414414414414
cap,0.85,0.14514514514514515
cap,0.85,0.14614614614614616
cap,0.85,0.14714714714714713
cap,0.85,0.14814814814814814
cap,0.85,0.14914914914914915
cap,0.86,0.15015015015015015
cap,0.86,0.15115115115115116
cap,0.86,0.15215215215215216
cap,0.86,0.15315315315315314
cap,0.87,0.15415415415415415
cap,0.87,0.15515515515515516
cap,0.87,0.15615615615615616
cap,0.87,0.15715715715715717
cap,0.87,0.15815815815815815
cap,0.87,0.15915915915915915
cap,0.87,0.16016016016016016
cap,0.88,0.16116116116116116
cap,0.88,0.16216216216216217
cap,0.88,0.16316316316316315
cap,0.88,0.16416416416416416
cap,0.89,0.16516516516516516
cap,0.89,0.16616616616616617
cap,0.89,0.16716716716716717
cap,0.89,0.16816816816816815
cap,0.89,0.16916916916916916
cap,0.89,0.17017017017017017
cap,0.89,0.17117117117117117
cap,0.9,0.17217217217217218
cap,0.9,0.17317317317317318
cap,0.9,0.17417417417417416
cap,0.91,0.17517517517517517
cap,0.91,0.17617617617617617
cap,0.92,0.17717717717717718
cap,0.92,0.1781781781781782
cap,0.92,0.17917917917917917
cap,0.92,0.18018018018018017
cap,0.93,0.18118118118118118
cap,0.93,0.18218218218218218
cap,0.94,0.1831831831831832
cap,0.94,0.1841841841841842
cap,0.94,0.18518518518518517
cap,0.94,0.18618618618618618
cap,0.95,0.1871871871871872
cap,0.95,0.1881881881881882
cap,0.95,0.1891891891891892
cap,0.96,0.19019019019019018
cap,0.96,0.19119119119119118
cap,0.96,0.1921921921921922
cap,0.97,0.1931931931931932
cap,0.97,0.1941941941941942
cap,0.98,0.19519519519519518
cap,0.98,0.1961961961961962
cap,0.98,0.1971971971971972
cap,0.98,0.1981981981981982
cap,0.99,0.1991991991991992
cap,0.99,0.20020020020020018
cap,1.0,0.2012012012012012
cap,1.0,0.2022022022022022
cap,1.0,0.2032032032032032
cap,1.0,0.2042042042042042
cap,1.0,0.20520520520520522
cap,1.0,0.2062062062062062
cap,1.0,0.2072072072072072
cap,1.01,0.2082082082082082
cap,1.01,0.2092092092092092
cap,1.01,0.21021021021021022
cap,1.02,0.2112112112112112
cap,1.03,0.2122122122122122
cap,1.03,0.2132132132132132
cap,1.03,0.21421421421421422
cap,1.03,0.21521521521521522
cap,1.03,0.21621621621621623
cap,1.03,0.2172172172172172
cap,1.04,0.2182182182182182
cap,1.04,0.21921921921921922
cap,1.04,0.22022022022022023
cap,1.05,0.22122122122122123
cap,1.05,0.2222222222222222
cap,1.06,0.22322322322322322
cap,1.06,0.22422422422422422
cap,1.07,0.22522522522522523
cap,1.07,0.22622622622622623
cap,1.07,0.2272272272272272
cap,1.09,0.22822822822822822
cap,1.09,0.22922922922922923
cap,1.1,0.23023023023023023
cap,1.1,0.23123123123123124
cap,1.1,0.23223223223223222
cap,1.1,0.23323323323323322
cap,1.11,0.23423423423423423
cap,1.11,0.23523523523523523
cap,1.11,0.23623623623623624
cap,1.13,0.23723723723723725
cap,1.13,0.23823823823823823
cap,1.14,0.23923923923923923
cap,1.15,0.24024024024024024
cap,1.16,0.24124124124124124
cap,1.17,0.24224224224224225
cap,1.18,0.24324324324324323
cap,1.19,0.24424424424424424
cap,1.19,0.24524524524524524
cap,1.21,0.24624624624624625
cap,1.21,0.24724724724724725
cap,1.21,0.24824824824824826
cap,1.21,0.24924924924924924
cap,1.22,0.2502502502502503
cap,1.23,0.25125125125125125
cap,1.23,0.25225225225225223
cap,1.25,0.25325325325325326
cap,1.25,0.25425425425425424
cap,1.26,0.2552552552552553
cap,1.26,0.25625625625625625
cap,1.26,0.25725725725725723
cap,1.27,0.25825825825825827
cap,1.27,0.25925925925925924
cap,1.28,0.2602602602602603
cap,1.29,0.26126126126126126
cap,1.31,0.26226226226226224
cap,1.32,0.26326326326326327
cap,1.32,0.26426426426426425
cap,1.32,0.2652652652652653
cap,1.32,0.26626626626626626
cap,1.32,0.26726726726726724
cap,1.33,0.2682682682682683
cap,1.34,0.26926926926926925
cap,1.34,0.2702702702702703
cap,1.35,0.27127127127127126
cap,1.35,0.27227227227227224
cap,1.38,0.2732732732732733
cap,1.38,0.27427427427427425
cap,1.38,0.2752752752752753
cap,1.39,0.27627627627627627
cap,1.41,0.2772772772772773
cap,1.41,0.2782782782782783
cap,1.41,0.27927927927927926
cap,1.41,0.2802802802802803
cap,1.42,0.28128128128128127
cap,1.42,0.2822822822822823
cap,1.43,0.2832832832832833
cap,1.44,0.28428428428428426
cap,1.44,0.2852852852852853
cap,1.44,0.2862862862862863
cap,1.46,0.2872872872872873
cap,1.51,0.2882882882882883
cap,1.53,0.28928928928928926
cap,1.55,0.2902902902902903
cap,1.56,0.2912912912912913
cap,1.58,0.2922922922922923
cap,1.59,0.2932932932932933
cap,1.61,0.29429429429429427
cap,1.62,0.2952952952952953
cap,1.63,0.2962962962962963
cap,1.65,0.2972972972972973
cap,1.65,0.2982982982982983
cap,1.66,0.29929929929929927
cap,1.67,0.3003003003003003
cap,1.69,0.3013013013013013
cap,1.7,0.3023023023023023
cap,1.7,0.3033033033033033
cap,1.71,0.30430430430430433
cap,1.71,0.3053053053053053
cap,1.72,0.3063063063063063
cap,1.73,0.3073073073073073
cap,1.74,0.3083083083083083
cap,1.75,0.30930930930930933
cap,1.76,0.3103103103103103
cap,1.78,0.3113113113113113
cap,1.79,0.3123123123123123
cap,1.81,0.3133133133133133
cap,1.85,0.31431431431431434
cap,1.87,0.3153153153153153
cap,1.87,0.3163163163163163
cap,1.88,0.3173173173173173
cap,1.89,0.3183183183183183
cap,1.9,0.31931931931931934
cap,1.91,0.3203203203203203
cap,1.92,0.3213213213213213
cap,1.94,0.32232232232232233
cap,1.94,0.3233233233233233
cap,1.94,0.32432432432432434
cap,1.95,0.3253253253253253
cap,1.97,0.3263263263263263
cap,1.99,0.32732732732732733
cap,1.99,0.3283283283283283
cap,2.02,0.32932932932932935
cap,2.03,0.3303303303303303
cap,2.04,0.3313313313313313
cap,2.04,0.33233233233233234
cap,2.09,0.3333333333333333
cap,2.09,0.33433433433433435
cap,2.11,0.3353353353353353
cap,2.12,0.3363363363363363
cap,2.13,0.33733733733733734
cap,2.15,0.3383383383383383
cap,2.16,0.33933933933933935
cap,2.18,0.34034034034034033
cap,2.19,0.34134134134134136
cap,2.19,0.34234234234234234
cap,2.19,0.3433433433433433
cap,2.2,0.34434434434434436
cap,2.22,0.34534534534534533
cap,2.22,0.34634634634634637
cap,2.23,0.34734734734734735
cap,2.24,0.3483483483483483
cap,2.3,0.34934934934934936
cap,2.31,0.35035035035035034
cap,2.34,0.35135135135135137
cap,2.34,0.35235235235235235
cap,2.35,0.3533533533533533
cap,2.39,0.35435435435435436
cap,2.41,0.35535535535535534
cap,2.41,0.3563563563563564
cap,2.42,0.35735735735735735
cap,2.42,0.35835835835835833
cap,2.45,0.35935935935935936
cap,2.46,0.36036036036036034
cap,2.47,0.3613613613613614
cap,2.47,0.36236236236236236
cap,2.49,0.36336336336336333
cap,2.5,0.36436436436436437
cap,2.5,0.36536536536536535
cap,2.5,0.3663663663663664
cap,2.55,0.36736736736736736
cap,2.55,0.3683683683683684
cap,2.6,0.36936936936936937
cap,2.62,0.37037037037037035
cap,2.62,0.3713713713713714
cap,2.64,0.37237237237237236
cap,2.65,0.3733733733733734
cap,2.66,0.3743743743743744
cap,2.7,0.37537537537537535
cap,2.71,0.3763763763763764
cap,2.83,0.37737737737737737
cap,2.84,0.3783783783783784
cap,2.87,0.3793793793793794
cap,2.87,0.38038038038038036
cap,2.9,0.3813813813813814
cap,2.91,0.38238238238238237
cap,2.91,0.3833833833833834
cap,2.92,0.3843843843843844
cap,2.92,0.38538538538538536
cap,2.92,0.3863863863863864
cap,2.93,0.38738738738738737
cap,3.54,0.3883883883883884
cap,3.86,0.3893893893893894
cap,4.58,0.39039039039039036
cap,4.63,0.3913913913913914
cap,4.98,0.3923923923923924
cap,5.13,0.3933933933933934
cap,6.15,0.3943943943943944
cap,6.17,0.39539539539539537
cap,6.9,0.3963963963963964
cap,7.24,0.3973973973973974
cap,9.56,0.3983983983983984
cap,10.64,0.3993993993993994
cap,11.05,0.40040040040040037
cap,13.4,0.4014014014014014
cap,13.64,0.4024024024024024
cap,13.72,0.4034034034034034
cap,15.32,0.4044044044044044
cap,15.49,0.40540540540540543
cap,16.8,0.4064064064064064
cap,17.23,0.4074074074074074
cap,19.0,0.4084084084084084
cap,19.5,0.4094094094094094
cap,19.57,0.41041041041041043
cap,20.23,0.4114114114114114
cap,20.3,0.4124124124124124
cap,20.56,0.4134134134134134
cap,20.62,0.4144144144144144
cap,20.69,0.41541541541541543
cap,20.98,0.4164164164164164
cap,22.68,0.4174174174174174
cap,22.71,0.4184184184184184
cap,23.81,0.4194194194194194
cap,24.34,0.42042042042042044
cap,24.89,0.4214214214214214
cap,25.19,0.4224224224224224
cap,25.36,0.42342342342342343
cap,26.42,0.4244244244244244
cap,26.5,0.42542542542542544
cap,28.05,0.4264264264264264
cap,28.89,0.4274274274274274
cap,29.08,0.42842842842842843
cap,29.11,0.4294294294294294
cap,29.36,0.43043043043043044
cap,30.42,0.4314314314314314
cap,30.9,0.43243243243243246
cap,33.42,0.43343343343343343
cap,34.15,0.4344344344344344
cap,35.07,0.43543543543543545
cap,38.56,0.4364364364364364
cap,40.71,0.43743743743743746
cap,41.22,0.43843843843843844
cap,44.34,0.4394394394394394
cap,45.05,0.44044044044044045
cap,49.23,0.44144144144144143
cap,50.73,0.44244244244244246
cap,53.06,0.44344344344344344
cap,53.2,0.4444444444444444
cap,53.8,0.44544544544544545
cap,56.24,0.44644644644644643
cap,59.7,0.44744744744744747
cap,61.04,0.44844844844844844
cap,61.1,0.4494494494494494
cap,63.45,0.45045045045045046
cap,63.63,0.45145145145145144
cap,64.47,0.45245245245245247
cap,64.77,0.45345345345345345
cap,66.89,0.4544544544544544
cap,68.22,0.45545545545545546
cap,69.59,0.45645645645645644
cap,69.8,0.4574574574574575
cap,71.15,0.45845845845845845
cap,72.68,0.45945945945945943
cap,73.79,0.46046046046046046
cap,74.58,0.46146146146146144
cap,75.24,0.4624624624624625
cap,75.28,0.46346346346346345
cap,77.59,0.46446446446446443
cap,77.75,0.46546546546546547
cap,79.35,0.46646646646646645
cap,81.28,0.4674674674674675
cap,81.33,0.46846846846846846
cap,81.83,0.4694694694694695
cap,85.49,0.47047047047047047
cap,87.65,0.47147147147147145
cap,89.43,0.4724724724724725
cap,92.15,0.47347347347347346
cap,95.04,0.4744744744744745
cap,100.58,0.4754754754754755
cap,101.38,0.47647647647647645
cap,103.82,0.4774774774774775
cap,111.44,0.47847847847847846
cap,112.16,0.4794794794794795
cap,113.69,0.4804804804804805
cap,115.5,0.48148148148148145
cap,115.68,0.4824824824824825
cap,193.26,0.48348348348348347
cap,206.7,0.4844844844844845
cap,215.31,0.4854854854854855
cap,229.57,0.48648648648648646
cap,249.71,0.4874874874874875
cap,349.44,0.48848848848848847
cap,368.18,0.4894894894894895
cap,372.14,0.4904904904904905
cap,422.78,0.49149149149149146
cap,442.59,0.4924924924924925
cap,449.22,0.4934934934934935
cap,508.64,0.4944944944944945
cap,534.48,0.4954954954954955
cap,570.31,0.4964964964964965
cap,572.91,0.4974974974974975
cap,580.52,0.4984984984984985
cap,581.73,0.4994994994994995
cap,613.64,0.5005005005005005
cap,615.87,0.5015015015015015
cap,662.63,0.5025025025025025
cap,765.1,0.5035035035035035
cap,854.51,0.5045045045045045
cap,874.78,0.5055055055055055
cap,985.6,0.5065065065065065
cap,1030.27,0.5075075075075075
cap,1111.79,0.5085085085085085
cap,1185.23,0.5095095095095095
cap,1220.85,0.5105105105105106
cap,1407.77,0.5115115115115115
cap,1550.75,0.5125125125125125
cap,1714.96,0.5135135135135135
cap,1912.66,0.5145145145145145
cap,1946.64,0.5155155155155156
cap,1967.67,0.5165165165165165
cap,1967.76,0.5175175175175175
cap,2039.83,0.5185185185185185
cap,2226.13,0.5195195195195195
cap,2270.47,0.5205205205205206
cap,2274.17,0.5215215215215215
cap,2303.82,0.5225225225225225
cap,2347.38,0.5235235235235235
cap,2364.27,0.5245245245245245
cap,2373.32,0.5255255255255256
cap,2428.5,0.5265265265265265
cap,2444.54,0.5275275275275275
cap,2481.18,0.5285285285285285
cap,2492.87,0.5295295295295295
cap,2503.47,0.5305305305305306
cap,2573.4,0.5315315315315315
cap,2604.34,0.5325325325325325
cap,2651.64,0.5335335335335335
cap,2661.1,0.5345345345345345
cap,2674.17,0.5355355355355356
cap,2695.34,0.5365365365365365
cap,2726.37,0.5375375375375375
cap,2740.91,0.5385385385385385
cap,2748.08,0.5395395395395395
cap,2763.49,0.5405405405405406
cap,2777.88,0.5415415415415415
cap,2778.45,0.5425425425425425
cap,2827.94,0.5435435435435435
cap,2912.61,0.5445445445445445
cap,3152.77,0.5455455455455456
cap,3190.99,0.5465465465465466
cap,3236.55,0.5475475475475475
cap,3343.7,0.5485485485485485
cap,3496.09,0.5495495495495496
cap,3559.74,0.5505505505505506
cap,3561.44,0.5515515515515516
cap,3585.56,0.5525525525525525
cap,3602.18,0.5535535535535535
cap,3739.33,0.5545545545545546
cap,3794.68,0.5555555555555556
cap,3817.99,0.5565565565565566
cap,3851.32,0.5575575575575575
cap,3976.69,0.5585585585585585
cap,3979.32,0.5595595595595596
cap,4055.78,0.5605605605605606
cap,4226.48,0.5615615615615616
cap,4299.48,0.5625625625625625
cap,4310.37,0.5635635635635635
cap,4310.64,0.5645645645645646
cap,4372.53,0.5655655655655656
cap,4401.14,0.5665665665665666
cap,4626.26,0.5675675675675675
cap,4637.9,0.5685685685685685
cap,4659.47,0.5695695695695696
cap,4675.33,0.5705705705705706
cap,4723.57,0.5715715715715716
cap,4750.74,0.5725725725725725
cap,4841.11,0.5735735735735735
cap,4890.1,0.5745745745745746
cap,4899.45,0.5755755755755756
cap,4923.4,0.5765765765765766
cap,4927.12,0.5775775775775776
cap,4936.98,0.5785785785785785
cap,4942.67,0.5795795795795796
cap,4946.45,0.5805805805805806
cap,4950.2,0.5815815815815816
cap,4954.45,0.5825825825825826
cap,4983.99,0.5835835835835835
cap,5004.41,0.5845845845845846
cap,5025.14,0.5855855855855856
cap,5029.31,0.5865865865865866
cap,5055.24,0.5875875875875876
cap,5102.52,0.5885885885885885
cap,5153.89,0.5895895895895896
cap,5172.01,0.5905905905905906
cap,5176.21,0.5915915915915916
cap,5186.52,0.5925925925925926
cap,5249.17,0.5935935935935935
cap,5274.31,0.5945945945945946
cap,5275.79,0.5955955955955956
cap,5304.66,0.5965965965965966
cap,5334.7,0.5975975975975976
cap,5423.96,0.5985985985985985
cap,5479.02,0.5995995995995996
cap,5507.23,0.6006006006006006
cap,5602.63,0.6016016016016016
cap,5619.7,0.6026026026026026
cap,5651.11,0.6036036036036035
cap,5654.76,0.6046046046046046
cap,5689.79,0.6056056056056056
cap,5707.72,0.6066066066066066
cap,5746.23,0.6076076076076076
cap,5792.52,0.6086086086086087
cap,5883.82,0.6096096096096096
cap,5890.43,0.6106106106106106
cap,5960.34,0.6116116116116116
cap,5981.1,0.6126126126126126
cap,5985.73,0.6136136136136137
cap,6019.55,0.6146146146146146
cap,6149.16,0.6156156156156156
cap,6168.35,0.6166166166166166
cap,6259.94,0.6176176176176176
cap,6274.31,0.6186186186186187
cap,6337.55,0.6196196196196196
cap,6380.33,0.6206206206206206
cap,6393.39,0.6216216216216216
cap,6493.03,0.6226226226226226
cap,6763.28,0.6236236236236237
cap,6782.09,0.6246246246246246
cap,6811.56,0.6256256256256256
cap,6866.6,0.6266266266266266
cap,6965.12,0.6276276276276276
cap,6968.52,0.6286286286286287
cap,6997.03,0.6296296296296297
cap,7027.51,0.6306306306306306
cap,7028.91,0.6316316316316316
cap,7045.33,0.6326326326326326
cap,7058.29,0.6336336336336337
cap,7073.89,0.6346346346346347
cap,7079.07,0.6356356356356356
cap,7085.43,0.6366366366366366
cap,7094.7,0.6376376376376376
cap,7133.92,0.6386386386386387
cap,7157.89,0.6396396396396397
cap,7207.39,0.6406406406406406
cap,7233.83,0.6416416416416416
cap,7266.11,0.6426426426426426
cap,7297.48,0.6436436436436437
cap,7301.14,0.6446446446446447
cap,7306.33,0.6456456456456456
cap,7347.11,0.6466466466466466
cap,7410.06,0.6476476476476476
cap,7430.77,0.6486486486486487
cap,7446.57,0.6496496496496497
cap,7447.48,0.6506506506506506
cap,7453.5,0.6516516516516516
cap,7459.67,0.6526526526526526
cap,7462.51,0.6536536536536537
cap,7476.0,0.6546546546546547
cap,7555.23,0.6556556556556556
cap,7573.49,0.6566566566566566
cap,7622.33,0.6576576576576576
cap,7626.93,0.6586586586586587
cap,7663.57,0.6596596596596597
cap,7685.74,0.6606606606606606
cap,7737.31,0.6616616616616616
cap,7875.49,0.6626626626626626
cap,7903.28,0.6636636636636637
cap,7931.56,0.6646646646646647
cap,7946.2,0.6656656656656657
cap,7967.95,0.6666666666666666
cap,8005.09,0.6676676676676676
cap,8041.44,0.6686686686686687
cap,8076.43,0.6696696696696697
cap,8100.81,0.6706706706706707
cap,8136.34,0.6716716716716716
cap,8136.48,0.6726726726726726
cap,8152.83,0.6736736736736737
cap,8191.4,0.6746746746746747
cap,8222.3,0.6756756756756757
cap,8226.41,0.6766766766766766
cap,8299.71,0.6776776776776777
cap,8417.49,0.6786786786786787
cap,8439.55,0.6796796796796797
cap,8460.27,0.6806806806806807
cap,8498.81,0.6816816816816816
cap,8582.5,0.6826826826826827
cap,8618.39,0.6836836836836837
cap,8662.72,0.6846846846846847
cap,8697.76,0.6856856856856857
cap,8744.23,0.6866866866866866
cap,8767.21,0.6876876876876877
cap,8771.55,0.6886886886886887
cap,8778.17,0.6896896896896897
cap,8783.84,0.6906906906906907
cap,8799.79,0.6916916916916916
cap,8808.99,0.6926926926926927
cap,8833.98,0.6936936936936937
cap,8845.06,0.6946946946946947
cap,8856.61,0.6956956956956957
cap,8858.75,0.6966966966966966
cap,8877.84,0.6976976976976977
cap,8883.16,0.6986986986986987
cap,8940.48,0.6996996996996997
cap,9026.8,0.7007007007007007
cap,9031.1,0.7017017017017017
cap,9039.84,0.7027027027027027
cap,9082.3,0.7037037037037037
cap,9147.55,0.7047047047047047
cap,9154.97,0.7057057057057057
cap,9167.05,0.7067067067067067
cap,9192.24,0.7077077077077077
cap,9208.62,0.7087087087087087
cap,9212.11,0.7097097097097097
cap,9224.67,0.7107107107107107
cap,9225.05,0.7117117117117117
cap,9227.1,0.7127127127127127
cap,9233.27,0.7137137137137137
cap,9235.78,0.7147147147147147
cap,9241.33,0.7157157157157157
cap,9259.21,0.7167167167167167
cap,9277.79,0.7177177177177178
cap,9279.66,0.7187187187187187
cap,9303.82,0.7197197197197197
cap,9304.5,0.7207207207207207
cap,9315.67,0.7217217217217217
cap,9317.45,0.7227227227227228
cap,9323.0,0.7237237237237237
cap,9326.5,0.7247247247247247
cap,9370.33,0.7257257257257257
cap,9379.73,0.7267267267267267
cap,9389.79,0.7277277277277278
cap,9393.6,0.7287287287287287
cap,9401.26,0.7297297297297297
cap,9418.62,0.7307307307307307
cap,9423.1,0.7317317317317317
cap,9426.47,0.7327327327327328
cap,9441.56,0.7337337337337337
cap,9447.16,0.7347347347347347
cap,9493.83,0.7357357357357357
cap,9498.96,0.7367367367367368
cap,9499.81,0.7377377377377378
cap,9524.63,0.7387387387387387
cap,9529.87,0.7397397397397397
cap,9534.09,0.7407407407407407
cap,9568.08,0.7417417417417418
cap,9598.92,0.7427427427427428
cap,9604.75,0.7437437437437437
cap,9621.98,0.7447447447447447
cap,9637.6,0.7457457457457457
cap,9654.06,0.7467467467467468
cap,9699.71,0.7477477477477478
cap,9726.66,0.7487487487487487
cap,9733.39,0.7497497497497497
cap,9740.17,0.7507507507507507
cap,9740.21,0.7517517517517518
cap,9798.97,0.7527527527527528
cap,9809.19,0.7537537537537538
cap,9827.34,0.7547547547547547
cap,9834.5,0.7557557557557557
cap,9836.79,0.7567567567567568
cap,9839.11,0.7577577577577578
cap,9877.08,0.7587587587587588
cap,9884.82,0.7597597597597597
cap,9888.71,0.7607607607607607
cap,9893.86,0.7617617617617618
cap,9904.47,0.7627627627627628
cap,9950.65,0.7637637637637638
cap,9960.25,0.7647647647647647
cap,9989.91,0.7657657657657657
cap,10020.42,0.7667667667667668
cap,10034.4,0.7677677677677678
cap,10059.55,0.7687687687687688
cap,10118.68,0.7697697697697697
cap,10124.99,0.7707707707707707
cap,10226.29,0.7717717717717718
cap,10264.63,0.7727727727727728
cap,10265.46,0.7737737737737738
cap,10280.94,0.7747747747747747
cap,10317.14,0.7757757757757757
cap,10328.13,0.7767767767767768
cap,10397.55,0.7777777777777778
cap,10508.25,0.7787787787787788
cap,10550.24,0.7797797797797797
cap,10563.93,0.7807807807807807
cap,10579.09,0.7817817817817818
cap,10636.75,0.7827827827827828
cap,10649.06,0.7837837837837838
cap,10698.38,0.7847847847847848
cap,10699.94,0.7857857857857857
cap,10702.95,0.7867867867867868
cap,10719.74,0.7877877877877878
cap,10784.19,0.7887887887887888
cap,10883.88,0.7897897897897898
cap,10929.13,0.7907907907907907
cap,10938.1,0.7917917917917918
cap,10983.76,0.7927927927927928
cap,10990.97,0.7937937937937938
cap,11003.63,0.7947947947947948
cap,11007.25,0.7957957957957957
cap,11032.11,0.7967967967967968
cap,11049.93,0.7977977977977978
cap,11080.67,0.7987987987987988
cap,11087.61,0.7997997997997998
cap,11100.18,0.8008008008008007
cap,11101.37,0.8018018018018018
cap,11105.07,0.8028028028028028
cap,11196.57,0.8038038038038038
cap,11198.71,0.8048048048048048
cap,11384.69,0.8058058058058059
cap,11432.07,0.8068068068068068
cap,11443.11,0.8078078078078078
cap,11479.73,0.8088088088088088
cap,11520.48,0.8098098098098098
cap,11542.98,0.8108108108108109
cap,11556.51,0.8118118118118118
cap,11608.51,0.8128128128128128
cap,11618.84,0.8138138138138138
cap,11661.46,0.8148148148148148
cap,11680.94,0.8158158158158159
cap,11739.9,0.8168168168168168
cap,11745.07,0.8178178178178178
cap,11748.18,0.8188188188188188
cap,11768.67,0.8198198198198198
cap,11789.13,0.8208208208208209
cap,11837.77,0.8218218218218218
cap,11854.24,0.8228228228228228
cap,11883.28,0.8238238238238238
cap,11948.03,0.8248248248248248
cap,12492.85,0.8258258258258259
cap,12729.18,0.8268268268268268
cap,12948.74,0.8278278278278278
cap,13060.65,0.8288288288288288
cap,13085.15,0.8298298298298298
cap,13115.28,0.8308308308308309
cap,13221.72,0.8318318318318318
cap,13320.5,0.8328328328328328
cap,13698.57,0.8338338338338338
cap,13778.85,0.8348348348348348
cap,13879.65,0.8358358358358359
cap,14178.72,0.8368368368368369
cap,14262.67,0.8378378378378378
cap,14353.95,0.8388388388388388
cap,14368.63,0.8398398398398398
cap,14392.34,0.8408408408408409
cap,14636.67,0.8418418418418419
cap,14675.25,0.8428428428428428
cap,15155.0,0.8438438438438438
cap,15207.68,0.8448448448448448
cap,15213.26,0.8458458458458459
cap,15373.69,0.8468468468468469
cap,15565.46,0.8478478478478478
cap,15786.05,0.8488488488488488
cap,15832.3,0.8498498498498498
cap,15862.1,0.8508508508508509
cap,16052.35,0.8518518518518519
cap,16131.36,0.8528528528528528
cap,16817.63,0.8538538538538538
cap,17107.0,0.8548548548548548
cap,17668.33,0.8558558558558559
cap,17879.67,0.8568568568568569
cap,17883.49,0.8578578578578578
cap,17889.1,0.8588588588588588
cap,18182.69,0.8598598598598598
cap,18287.17,0.8608608608608609
cap,18355.34,0.8618618618618619
cap,18602.05,0.8628628628628628
cap,18947.29,0.8638638638638638
cap,19156.81,0.8648648648648649
cap,19783.51,0.8658658658658659
cap,19900.85,0.8668668668668669
cap,19944.12,0.8678678678678678
cap,20412.24,0.8688688688688688
cap,20417.94,0.8698698698698699
cap,20493.93,0.8708708708708709
cap,20638.25,0.8718718718718719
cap,20673.0,0.8728728728728729
cap,20744.33,0.8738738738738738
cap,20785.42,0.8748748748748749
cap,20932.89,0.8758758758758759
cap,21340.17,0.8768768768768769
cap,21402.96,0.8778778778778779
cap,21468.2,0.8788788788788788
cap,21824.54,0.8798798798798799
cap,22151.29,0.8808808808808809
cap,22372.73,0.8818818818818819
cap,22463.14,0.8828828828828829
cap,22468.2,0.8838838838838838
cap,22731.1,0.8848848848848849
cap,22995.82,0.8858858858858859
cap,23081.77,0.8868868868868869
cap,23977.57,0.8878878878878879
cap,23996.63,0.8888888888888888
cap,24443.61,0.8898898898898899
cap,25928.26,0.8908908908908909
cap,26187.67,0.8918918918918919
cap,26537.42,0.8928928928928929
cap,26557.26,0.8938938938938938
cap,26609.63,0.8948948948948949
cap,26753.36,0.8958958958958959
cap,27092.58,0.8968968968968969
cap,27933.65,0.8978978978978979
cap,28063.25,0.8988988988988988
cap,28185.64,0.8998998998998999
cap,28188.42,0.9009009009009009
cap,28259.33,0.9019019019019019
cap,28442.54,0.9029029029029029
cap,28555.16,0.9039039039039038
cap,28602.52,0.9049049049049049
cap,28951.73,0.9059059059059059
cap,28983.1,0.9069069069069069
cap,29340.69,0.9079079079079079
cap,29341.05,0.9089089089089089
cap,29460.22,0.9099099099099099
cap,29698.24,0.9109109109109109
cap,30161.43,0.9119119119119119
cap,31459.69,0.9129129129129129
cap,33167.71,0.9139139139139139
cap,33442.73,0.914914914914915
cap,37311.52,0.9159159159159159
cap,39292.92,0.9169169169169169
cap,40546.54,0.9179179179179179
cap,41549.54,0.9189189189189189
cap,42297.32,0.91991991991992
cap,43246.51,0.9209209209209209
cap,43835.94,0.9219219219219219
cap,43867.15,0.9229229229229229
cap,47343.16,0.9239239239239239
cap,47526.26,0.924924924924925
cap,48402.9,0.9259259259259259
cap,48828.92,0.9269269269269269
cap,49455.93,0.9279279279279279
cap,50176.97,0.9289289289289289
cap,51939.15,0.92992992992993
cap,52192.18,0.9309309309309309
cap,52478.73,0.9319319319319319
cap,52520.79,0.9329329329329329
cap,53080.7,0.933933933933934
cap,54528.47,0.934934934934935
cap,55973.78,0.9359359359359359
cap,57004.81,0.9369369369369369
cap,57870.84,0.9379379379379379
cap,63930.75,0.938938938938939
cap,64205.43,0.93993993993994
cap,65377.73,0.9409409409409409
cap,67107.29,0.9419419419419419
cap,73687.63,0.9429429429429429
cap,76079.57,0.943943943943944
cap,76283.72,0.944944944944945
cap,77466.89,0.9459459459459459
cap,77734.25,0.9469469469469469
cap,80343.06,0.9479479479479479
cap,81591.77,0.948948948948949
cap,82159.97,0.94994994994995
cap,85683.37,0.950950950950951
cap,86922.87,0.9519519519519519
cap,87206.75,0.9529529529529529
cap,88194.14,0.953953953953954
cap,90113.09,0.954954954954955
cap,90350.1,0.955955955955956
cap,92508.97,0.9569569569569569
cap,92942.38,0.9579579579579579
cap,93994.09,0.958958958958959
cap,94676.49,0.95995995995996
cap,95034.54,0.960960960960961
cap,95601.48,0.9619619619619619
cap,96129.62,0.9629629629629629
cap,98823.08,0.963963963963964
cap,99372.74,0.964964964964965
cap,102616.09,0.965965965965966
cap,105176.84,0.9669669669669669
cap,105614.52,0.9679679679679679
cap,106264.25,0.968968968968969
cap,107086.72,0.96996996996997
cap,110800.24,0.970970970970971
cap,113143.48,0.9719719719719719
cap,113353.02,0.9729729729729729
cap,114097.49,0.973973973973974
cap,120207.93,0.974974974974975
cap,120578.12,0.975975975975976
cap,120913.14,0.9769769769769769
cap,126729.28,0.9779779779779779
cap,129340.13,0.978978978978979
cap,130393.01,0.97997997997998
cap,131363.6,0.980980980980981
cap,133006.9,0.9819819819819819
cap,135189.78,0.9829829829829829
cap,140731.12,0.983983983983984
cap,141348.39,0.984984984984985
cap,151567.0,0.985985985985986
cap,152896.23,0.986986986986987
cap,156645.47,0.9879879879879879
cap,156829.04,0.988988988988989
cap,157982.06,0.98998998998999
