depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
13,2,0.0,0.75,0.5,0.0,0.0,0.0,-0.7575032350895318,-491520.0,1733743511354
13,2,0.0,0.0,0.0,0.0,0.25,0.0,-0.7506984862141951,-491520.0,1733743511354
12,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.7532009767877559,-491520.0,1733743511354
10,2,0.0,1.0,0.0,0.75,0.0,0.4,-0.5868170773335563,-491520.0,1733743511354
13,2,0.0,0.75,0.0,1.0,0.0,0.8,-0.619795588885993,-491520.0,1733743511354
12,2,0.0,1.0,1.0,1.0,0.0,0.0,-0.6515721528410001,-491520.0,1733743511354
12,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733743792610
20,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.787492478086697,-491520.0,1733743792610
20,3,0.25,0.0,0.0,0.0,0.25,0.0,-0.7993653231252569,-393216.0,1733743792610
20,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.8116522319729276,-294912.0,1733743792610
20,3,0.75,0.0,0.0,0.0,0.0,0.4,-0.7988207479098763,-393216.0,1733743792610
20,3,0.75,0.0,0.0,0.75,0.0,0.8,-0.7818239075679587,-393216.0,1733743792610
20,3,0.75,0.0,0.25,0.0,0.0,0.8,-0.7881657365649508,-393216.0,1733743792610
41,4,0.25,0.5,1.0,0.5,1.0,0.2,-0.6999671295319356,-196608.0,1733743792610
20,3,0.25,0.75,0.0,0.0,0.25,0.0,-0.8094434185509657,-196608.0,1733743792610
20,3,0.0,0.75,0.0,0.0,0.0,0.0,-0.8291405576052152,-262144.0,1733743792610
20,3,0.0,0.75,0.0,0.0,0.25,0.0,-0.8271739654482182,-294912.0,1733743792610
20,3,1.0,0.0,0.25,0.75,0.0,0.6,-0.8016014538032554,-196608.0,1733743792610
20,3,1.0,0.0,0.5,0.0,0.0,0.8,-0.7785474381288234,-294912.0,1733743792610
20,3,1.0,0.25,0.5,0.0,0.0,0.0,-0.8128236850832746,-294912.0,1733743792610
45,2,0.0,0.0,0.0,1.0,1.0,0.0,-0.7569767205385114,-491520.0,1733743792610
50,2,0.0,0.5,0.0,0.0,1.0,0.2,-0.7652323837991215,-589824.0,1733743792610
13,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.7798366614454677,-491520.0,1733744073984
36,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.7497759887048638,-786432.0,1733744073984
13,2,0.0,0.25,0.0,0.5,0.0,0.0,-0.7620629886854476,-491520.0,1733744073984
23,4,0.0,0.0,0.0,0.0,0.75,0.0,-0.8346036513026964,-196608.0,1733744073984
23,4,0.0,0.0,0.0,0.75,0.75,0.0,-0.8383396732049805,-196608.0,1733744073984
23,4,0.0,0.0,0.0,0.5,1.0,0.0,-0.8470583584128695,-196608.0,1733744073984
23,4,0.0,0.25,0.0,0.5,1.0,0.0,-0.8282847169537102,-0.0,1733744073984
23,4,0.5,0.0,0.0,0.0,0.75,0.0,-0.8219030370106228,-65536.0,1733744073984
16,2,0.0,0.0,0.0,0.5,0.0,0.2,-0.7492063535039255,-491520.0,1733744073984
23,3,1.0,0.0,0.0,0.0,0.75,0.0,-0.8399854358136054,-196608.0,1733744073984
23,3,0.0,0.25,0.0,0.25,1.0,0.0,-0.825432160820563,-65536.0,1733744073984
23,3,1.0,0.0,0.0,0.25,1.0,0.0,-0.8278518616689934,-65536.0,1733744073984
23,3,0.0,0.25,0.5,0.5,1.0,0.0,-0.8135555212248063,-98304.0,1733744073984
23,4,0.0,0.75,0.75,0.0,1.0,0.0,-0.8184556049002589,-98304.0,1733744073984
23,4,0.0,0.0,0.5,0.0,1.0,0.0,-0.8413673629578529,-65536.0,1733744073984
30,4,0.5,0.25,0.0,0.0,0.0,0.8,-0.8047754522807126,-196608.0,1733744073984
46,2,0.0,0.0,0.0,0.0,0.5,0.2,-0.7568880936848685,-491520.0,1733744358866
46,2,0.5,0.0,0.0,0.0,0.25,0.2,-0.7660758779829155,-393216.0,1733744358866
50,2,0.5,0.0,0.0,0.0,0.25,0.2,-0.766960253733464,-393216.0,1733744358866
50,2,0.5,0.0,0.0,0.0,0.25,0.8,-0.766960253733464,-393216.0,1733744358866
50,2,0.5,0.0,0.5,0.0,0.25,0.8,-0.757254467689086,-393216.0,1733744358866
49,2,0.5,0.0,0.0,0.0,0.5,0.2,-0.7670922770993961,-393216.0,1733744358866
50,2,0.5,0.0,0.0,0.0,0.0,0.6,-0.7970552948739287,-393216.0,1733744358866
50,2,0.5,0.0,0.0,0.0,0.0,0.4,-0.7970957209883348,-393216.0,1733744358866
50,2,1.0,0.0,0.0,0.0,0.0,0.4,-0.7882534341468381,-393216.0,1733744358866
21,2,0.5,0.0,0.5,0.0,0.25,0.2,-0.796640947299418,-393216.0,1733744358866
50,2,1.0,0.0,0.25,0.0,0.0,0.2,-0.7967047584622895,-262144.0,1733744358866
48,2,0.5,0.0,0.0,0.25,0.25,0.8,-0.7476634257700547,-393216.0,1733744358866
44,2,0.0,0.0,0.0,0.0,0.5,0.2,-0.7565039694446212,-491520.0,1733744358866
19,2,0.5,0.0,0.75,0.25,1.0,0.2,-0.6430966809033504,-589824.0,1733744358866
50,2,0.75,0.0,0.25,0.25,0.0,0.8,-0.774638708532493,-262144.0,1733744358866
21,2,0.5,0.0,0.75,0.0,0.25,0.4,-0.8008186732679959,-393216.0,1733744358866
40,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733744661578
50,3,0.0,0.0,0.5,0.0,0.0,0.0,-0.7777282625985262,-393216.0,1733744661578
26,2,0.5,0.5,0.25,0.0,0.0,0.0,-0.7966020267974794,-589824.0,1733744661578
26,2,0.75,1.0,0.25,0.5,0.0,0.0,-0.8161836093733228,-262144.0,1733744661578
31,2,0.75,1.0,0.25,0.75,0.0,0.0,-0.8114618079771024,-262144.0,1733744661578
26,2,0.75,0.5,0.25,0.25,0.0,0.0,-0.8141472676265878,-262144.0,1733744661578
25,2,0.5,0.5,0.25,0.0,0.0,0.0,-0.7960888300994714,-589824.0,1733744661578
26,2,0.5,0.75,1.0,0.5,0.25,0.0,-0.7347098012248665,-262144.0,1733744661578
23,2,0.75,0.75,0.25,0.25,0.0,0.0,-0.8016325742838853,-262144.0,1733744661578
23,2,1.0,1.0,0.25,0.5,0.0,0.0,-0.8001013788950696,-393216.0,1733744661578
23,2,0.75,1.0,0.25,1.0,0.5,0.0,-0.7167450877214794,-393216.0,1733744661578
25,2,0.5,1.0,0.75,0.0,0.0,0.0,-0.8024099967019198,-589824.0,1733744661578
23,2,0.75,1.0,0.0,1.0,0.75,0.0,-0.7873604214115019,-262144.0,1733744661578
23,2,1.0,0.5,0.5,0.5,0.0,0.0,-0.8049433559372796,-393216.0,1733744661578
28,2,1.0,1.0,0.5,0.5,0.0,0.0,-0.8089888893740904,-262144.0,1733744661578
29,2,0.75,1.0,0.0,1.0,1.0,0.0,-0.7971701597002491,-262144.0,1733744661578
26,3,0.0,0.0,0.25,0.5,0.0,0.0,-0.8294389081688687,-196608.0,1733744978402
30,2,0.0,0.5,1.0,0.25,0.0,0.6,-0.7903117076206889,-262144.0,1733744978402
26,3,0.0,0.0,0.75,1.0,0.0,0.0,-0.8321172942528847,-196608.0,1733744978402
26,3,1.0,0.0,0.25,0.75,0.0,0.0,-0.8300110858150076,-65536.0,1733744978402
36,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.7497898391183366,-491520.0,1733744978402
30,2,0.0,1.0,1.0,0.0,0.0,0.8,-0.7855094598665153,-589824.0,1733744978402
24,3,1.0,0.0,0.25,0.75,0.0,0.0,-0.8285526849674212,-196608.0,1733744978402
27,3,0.0,0.0,0.75,1.0,0.0,0.0,-0.835050183701491,-196608.0,1733744978402
26,3,0.5,0.0,1.0,0.75,0.0,0.0,-0.809292545837061,-196608.0,1733744978402
30,3,0.0,0.0,0.75,0.75,1.0,0.2,-0.811146003953907,-196608.0,1733744978402
19,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733744978402
23,3,0.25,0.0,1.0,0.75,0.0,0.0,-0.8119110837975361,-196608.0,1733744978402
12,2,0.25,0.75,1.0,1.0,0.75,0.2,-0.626806388943941,-491520.0,1733744978402
27,3,1.0,1.0,0.75,0.75,0.0,0.0,-0.8120379606941619,-98304.0,1733744978402
19,4,0.5,0.25,0.5,0.25,0.75,0.4,-0.6295946792554754,-196608.0,1733744978402
24,3,0.0,0.0,0.5,0.75,0.0,0.0,-0.8344630246786754,-196608.0,1733744978402
18,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.819240737451697,-294912.0,1733745270571
18,3,0.0,0.0,0.5,0.0,0.0,0.0,-0.8198433878725435,-393216.0,1733745270571
18,3,0.25,0.0,1.0,0.0,0.0,0.0,-0.8014866553095927,-294912.0,1733745270571
25,3,0.75,0.5,0.25,1.0,0.25,0.0,-0.7486537712929584,-65536.0,1733745270571
43,2,0.5,0.5,0.25,0.5,0.75,0.8,-0.6489784379576446,-262144.0,1733745270571
24,3,0.0,0.25,0.5,1.0,0.25,0.0,-0.7770436720274961,-98304.0,1733745270571
18,3,0.25,0.0,1.0,0.0,0.25,0.0,-0.7894835274165801,-393216.0,1733745270571
19,3,0.75,0.0,1.0,0.0,0.25,0.0,-0.786170697735981,-393216.0,1733745270571
19,3,0.75,0.0,1.0,0.0,0.0,0.0,-0.8122493399697502,-294912.0,1733745270571
19,3,0.0,0.75,1.0,0.0,0.25,0.0,-0.8070991649201225,-294912.0,1733745270571
24,3,0.0,0.25,0.0,1.0,0.75,0.0,-0.8079548208784251,-65536.0,1733745270571
24,3,0.5,0.0,0.0,1.0,0.75,0.0,-0.8073703656269359,-196608.0,1733745270571
38,2,0.0,1.0,0.0,0.0,0.0,0.4,-0.7909154351512956,-589824.0,1733745270571
25,3,0.25,0.0,0.25,1.0,0.75,0.0,-0.8228054292155341,-65536.0,1733745270571
27,4,0.5,0.5,0.25,0.5,0.5,0.4,-0.7507046113674055,-0.0,1733745270571
13,2,0.25,0.0,0.0,0.0,0.0,0.2,-0.7080387243717025,-491520.0,1733745270571
13,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.7798366614454677,-491520.0,1733745504004
12,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.7744340101728842,-294912.0,1733745504004
12,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.7704227617359949,-294912.0,1733745504004
10,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.739446516948333,-294912.0,1733745504004
36,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.7497352662818558,-491520.0,1733745504004
36,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.7497456273687053,-491520.0,1733745504004
10,4,0.25,0.0,1.0,0.0,0.0,0.0,-0.7099876862555998,-294912.0,1733745504004
41,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.7909394914097161,-589824.0,1733745504004
13,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.7984584295424992,-294912.0,1733745504004
13,4,0.25,0.0,1.0,0.0,0.0,0.0,-0.7489111884121997,-294912.0,1733745504004
36,2,0.25,0.0,0.0,1.0,0.0,0.0,-0.7630601129292371,-589824.0,1733745504004
12,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.7532009767877559,-491520.0,1733745504004
46,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.7497759887048638,-786432.0,1733745504004
36,2,0.75,0.0,0.0,0.25,0.0,0.0,-0.8182818229127673,-393216.0,1733745504004
37,2,1.0,0.0,0.0,0.25,0.0,0.0,-0.780450017412352,-393216.0,1733745504004
36,2,0.25,0.0,0.0,1.0,0.0,0.2,-0.7590879162313197,-393216.0,1733745504004
12,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.7701843963203323,-393216.0,1733745805077
12,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.7598735711390919,-491520.0,1733745805077
12,3,0.0,0.0,0.75,0.0,0.5,0.0,-0.7255880448806532,-262144.0,1733745805077
49,2,1.0,0.25,0.0,1.0,0.75,0.8,-0.6798617096816684,-589824.0,1733745805077
13,3,0.0,0.0,0.75,0.0,0.25,0.0,-0.7578723554098185,-262144.0,1733745805077
15,4,1.0,0.0,0.75,0.75,0.25,0.0,-0.7684478582068205,-196608.0,1733745805077
43,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.7497759887048638,-786432.0,1733745805077
13,3,1.0,0.0,0.75,0.0,0.0,0.0,-0.7582988100112575,-393216.0,1733745805077
15,4,0.0,0.0,1.0,0.75,0.25,0.0,-0.7637960581218833,-393216.0,1733745805077
12,2,0.25,0.0,0.75,0.0,0.0,0.0,-0.6973815064344765,-491520.0,1733745805077
13,2,0.0,0.0,0.75,0.0,1.0,0.0,-0.7167316507995253,-491520.0,1733745805077
14,4,0.0,0.0,1.0,1.0,0.5,0.0,-0.7500529374146023,-393216.0,1733745805077
15,4,0.0,0.0,1.0,0.75,0.0,0.0,-0.804108436923026,-393216.0,1733745805077
14,3,0.75,0.0,0.75,0.25,0.0,0.0,-0.7529848238641641,-262144.0,1733745805077
15,4,1.0,0.0,0.5,0.0,0.0,0.0,-0.7723844140862259,-294912.0,1733745805077
15,4,0.0,0.0,0.75,0.0,0.25,0.0,-0.7956233468287234,-393216.0,1733745805077
46,2,0.0,0.0,0.0,0.75,1.0,0.4,-0.7214781459950868,-589824.0,1733746126187
12,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.7524314224392799,-393216.0,1733746126187
43,2,0.0,0.0,0.0,0.75,1.0,0.4,-0.7246902068170464,-589824.0,1733746126187
45,2,0.0,1.0,0.0,0.75,1.0,0.4,-0.7415666733622696,-589824.0,1733746126187
47,2,0.0,0.75,0.0,0.75,1.0,0.0,-0.7591059631486441,-589824.0,1733746126187
32,2,0.0,0.75,0.0,1.0,1.0,0.0,-0.769873825398859,-262144.0,1733746126187
47,2,0.0,0.0,0.0,0.25,1.0,0.8,-0.72687857355668,-589824.0,1733746126187
33,2,0.0,0.75,0.25,1.0,1.0,0.0,-0.7820647527008622,-262144.0,1733746126187
31,2,0.0,0.75,0.25,1.0,1.0,0.0,-0.7817470607128265,-262144.0,1733746126187
44,2,0.0,0.0,0.0,1.0,0.75,0.4,-0.7222089556907627,-589824.0,1733746126187
34,2,0.0,1.0,0.0,0.75,0.75,0.0,-0.7766629815941066,-262144.0,1733746126187
13,4,0.75,0.25,0.5,0.0,0.0,0.6,-0.6869977245953359,-393216.0,1733746126187
27,2,0.0,1.0,0.25,0.75,1.0,0.0,-0.7862587401324439,-262144.0,1733746126187
25,2,1.0,1.0,0.0,0.75,1.0,0.0,-0.808814797758832,-262144.0,1733746126187
25,2,0.75,1.0,0.0,0.5,1.0,0.0,-0.8098835546749357,-262144.0,1733746126187
20,3,1.0,0.25,0.5,0.5,1.0,0.4,-0.7014043904338426,-196608.0,1733746126187
12,3,0.0,0.0,0.0,0.0,0.0,0.4,-0.7293200060421564,-393216.0,1733746411744
12,3,0.0,0.0,0.0,0.25,0.0,0.8,-0.7295699977059544,-262144.0,1733746411744
11,4,0.0,0.0,0.0,0.0,0.0,0.8,-0.7363030180613166,-294912.0,1733746411744
26,2,0.5,0.5,0.25,1.0,0.0,0.6,-0.7491598655745897,-262144.0,1733746411744
36,2,0.5,1.0,0.0,1.0,0.0,0.4,-0.8014663613290687,-262144.0,1733746411744
40,3,0.25,1.0,0.25,0.25,1.0,0.8,-0.6690484231037297,-196608.0,1733746411744
31,2,0.5,0.5,0.25,1.0,0.0,0.2,-0.7412833658702389,-262144.0,1733746411744
31,2,0.0,0.0,0.5,0.0,0.25,0.0,-0.7944831920073886,-589824.0,1733746411744
32,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.7935422664939172,-589824.0,1733746411744
29,2,1.0,1.0,0.0,1.0,0.0,0.6,-0.8002055524554775,-262144.0,1733746411744
29,2,0.75,1.0,0.0,1.0,0.0,0.2,-0.7962500843228736,-262144.0,1733746411744
31,2,0.0,0.0,0.5,0.0,1.0,0.0,-0.7930472337178625,-589824.0,1733746411744
32,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.7933672093520985,-589824.0,1733746411744
31,2,1.0,1.0,0.0,1.0,0.0,0.6,-0.7969946290155905,-262144.0,1733746411744
32,2,0.25,0.0,0.75,0.0,0.5,0.0,-0.7493979858803356,-589824.0,1733746411744
30,2,0.5,0.0,0.25,1.0,0.0,0.4,-0.7511167643124803,-262144.0,1733746411744
13,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.7728620413325347,-393216.0,1733746708024
13,3,1.0,0.0,0.0,0.0,0.25,0.0,-0.7530926365635668,-393216.0,1733746708024
13,4,1.0,0.0,0.75,0.0,0.0,0.0,-0.7031640281392616,-294912.0,1733746708024
12,4,1.0,0.0,1.0,0.0,0.5,0.0,-0.7189992477835703,-393216.0,1733746708024
11,4,1.0,0.0,0.25,0.0,0.0,0.0,-0.7198563130643597,-294912.0,1733746708024
15,4,1.0,0.0,1.0,0.5,0.5,0.0,-0.7494988413070326,-196608.0,1733746708024
37,2,0.0,0.0,0.0,1.0,0.25,0.0,-0.7570111744294936,-491520.0,1733746708024
15,4,1.0,0.0,1.0,0.0,0.25,0.0,-0.7865474354258126,-393216.0,1733746708024
15,4,0.25,0.0,1.0,0.5,0.25,0.0,-0.7512710021545662,-196608.0,1733746708024
15,3,1.0,0.0,1.0,0.5,0.0,0.0,-0.7606760649063083,-262144.0,1733746708024
14,3,0.75,0.0,1.0,0.25,0.0,0.0,-0.7705966645605206,-262144.0,1733746708024
14,2,1.0,0.0,1.0,0.25,0.0,0.0,-0.7615605035726596,-491520.0,1733746708024
15,4,0.25,0.0,1.0,0.0,0.0,0.0,-0.783658413988401,-294912.0,1733746708024
15,3,1.0,0.0,0.25,0.0,0.25,0.0,-0.7494368249003046,-262144.0,1733746708024
14,3,1.0,0.0,0.0,0.0,0.75,0.0,-0.7737192854951445,-294912.0,1733746708024
12,4,0.25,0.0,1.0,0.0,0.25,0.0,-0.7201853813854098,-294912.0,1733746708024
12,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.7575215933923286,-491520.0,1733747012262
12,3,0.25,0.5,0.0,0.0,0.0,0.0,-0.736639498034988,-393216.0,1733747012262
12,4,0.25,1.0,0.0,0.0,0.0,0.0,-0.743242767078762,-294912.0,1733747012262
44,2,0.0,0.0,0.0,0.25,1.0,0.0,-0.7579411837392507,-491520.0,1733747012262
14,4,0.25,0.5,0.5,1.0,0.0,0.6,-0.6439491430131444,-393216.0,1733747012262
44,2,0.0,0.0,0.25,0.25,1.0,0.0,-0.7557772677031263,-589824.0,1733747012262
43,2,0.0,0.0,0.25,0.25,1.0,0.4,-0.7443182299708033,-589824.0,1733747012262
24,3,0.75,0.0,0.5,0.5,1.0,0.0,-0.813621964675252,-196608.0,1733747012262
23,3,0.5,0.0,0.5,0.5,1.0,0.0,-0.8251893671710682,-196608.0,1733747012262
24,3,0.75,0.0,1.0,0.75,1.0,0.0,-0.8072169740329099,-196608.0,1733747012262
45,2,0.0,0.0,0.25,0.25,0.5,0.2,-0.7419479096328212,-589824.0,1733747012262
22,3,0.75,0.0,1.0,0.0,1.0,0.0,-0.7985398066506446,-196608.0,1733747012262
24,3,0.5,0.0,1.0,0.0,1.0,0.0,-0.8049697258944924,-196608.0,1733747012262
23,3,0.0,0.0,0.75,0.25,1.0,0.0,-0.7899092613404338,-196608.0,1733747012262
22,3,0.75,0.25,0.5,0.75,0.5,0.4,-0.6627488141885892,-196608.0,1733747012262
40,3,0.5,0.75,1.0,0.25,0.75,0.4,-0.6765563436268457,-65536.0,1733747012262
14,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.7785195074394574,-294912.0,1733747294261
14,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.7940784277906991,-294912.0,1733747294261
14,4,0.75,0.0,0.0,0.25,0.25,0.0,-0.7593371609085775,-393216.0,1733747294261
25,4,0.75,0.0,0.25,0.25,0.25,0.0,-0.8392278325627539,-0.0,1733747294261
25,4,0.75,0.0,0.5,1.0,0.25,0.0,-0.8271604008450064,-0.0,1733747294261
24,4,0.75,0.0,0.5,1.0,1.0,0.0,-0.833731929667119,-0.0,1733747294261
23,4,0.5,0.0,0.5,1.0,1.0,0.0,-0.814455731955662,-98304.0,1733747294261
25,4,0.75,0.0,0.25,0.25,0.5,0.0,-0.8370992493517737,-0.0,1733747294261
24,4,0.75,0.0,0.25,1.0,0.25,0.0,-0.8282364354908739,-0.0,1733747294261
24,4,0.75,0.0,0.5,1.0,0.0,0.0,-0.8354257704930982,-196608.0,1733747294261
24,4,0.25,0.0,0.5,1.0,0.0,0.0,-0.8208424622884015,-98304.0,1733747294261
23,4,0.5,0.0,0.25,0.25,1.0,0.0,-0.8195223703361441,-98304.0,1733747294261
23,4,1.0,0.0,0.5,1.0,0.25,0.0,-0.8231443835766721,-0.0,1733747294261
23,4,1.0,0.0,1.0,0.5,0.75,0.0,-0.826812092725177,-0.0,1733747294261
23,4,0.5,0.0,0.5,0.75,0.5,0.0,-0.8168864203040386,-98304.0,1733747294261
34,4,0.75,0.5,0.5,0.0,0.0,0.6,-0.8297509170043698,-196608.0,1733747294261
35,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.7497759887048638,-786432.0,1733747583676
33,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.7497352662818558,-491520.0,1733747583676
28,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.749671511736686,-491520.0,1733747583676
30,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.7497898391183366,-491520.0,1733747583676
26,4,0.0,0.75,0.0,0.0,0.25,0.0,-0.8549085088815525,-65536.0,1733747583676
33,2,0.0,0.0,0.5,1.0,0.0,0.0,-0.7906925673043392,-589824.0,1733747583676
39,2,0.0,0.0,0.25,1.0,0.0,0.0,-0.7906837413764422,-589824.0,1733747583676
43,2,0.0,0.0,0.25,1.0,0.0,0.0,-0.7851940189021671,-589824.0,1733747583676
45,2,0.0,0.0,1.0,1.0,0.0,0.0,-0.7588046839856287,-491520.0,1733747583676
50,2,0.0,0.0,0.25,1.0,0.0,0.0,-0.7858960874799252,-589824.0,1733747583676
27,4,0.0,0.75,0.0,0.0,0.25,0.0,-0.8556703320040481,-65536.0,1733747583676
27,4,0.0,0.25,0.0,0.0,0.25,0.0,-0.854343127539731,-65536.0,1733747583676
17,2,0.5,0.75,0.0,0.0,0.25,0.0,-0.7142308504454457,-491520.0,1733747583676
50,2,0.0,0.0,0.25,1.0,0.75,0.0,-0.7439283611435217,-589824.0,1733747583676
20,3,1.0,0.25,0.75,1.0,0.0,0.6,-0.6988232348441732,-196608.0,1733747583676
26,4,0.0,0.5,0.0,0.0,0.25,0.0,-0.851325173036837,-65536.0,1733747583676
32,4,1.0,0.5,0.75,0.75,0.5,0.6,-0.7072014253791044,-0.0,1733747888839
16,3,0.0,0.5,0.0,0.0,0.0,0.0,-0.8109772185512947,-393216.0,1733747888839
33,4,1.0,0.5,0.25,0.75,0.5,0.8,-0.7084477630460686,-0.0,1733747888839
16,3,0.0,0.75,0.0,0.0,0.0,0.0,-0.8109772185512947,-393216.0,1733747888839
16,3,0.0,0.5,0.0,1.0,0.0,0.0,-0.7921041415866712,-294912.0,1733747888839
14,2,0.0,0.0,0.0,0.0,0.0,0.2,-0.7433696628581791,-491520.0,1733747888839
14,2,0.0,0.0,0.5,0.0,0.0,0.2,-0.7052072374931906,-491520.0,1733747888839
14,2,0.0,0.0,0.25,0.0,0.0,0.4,-0.7052072374931906,-491520.0,1733747888839
15,3,0.0,0.5,0.0,1.0,0.0,0.0,-0.7959496235693737,-262144.0,1733747888839
14,2,0.25,0.0,0.25,0.0,0.0,0.2,-0.6818684643738804,-491520.0,1733747888839
15,2,1.0,0.0,0.25,0.0,1.0,0.2,-0.7454293123509789,-589824.0,1733747888839
12,2,0.0,0.0,0.25,0.0,0.0,0.6,-0.7066211752949488,-491520.0,1733747888839
15,3,0.0,0.5,1.0,0.75,0.0,0.0,-0.7775991020967026,-294912.0,1733747888839
16,3,0.0,0.0,1.0,0.75,0.0,0.0,-0.8022885122647878,-294912.0,1733747888839
14,3,0.0,0.0,0.25,0.0,0.0,0.2,-0.7321930248527296,-262144.0,1733747888839
15,3,0.0,0.25,1.0,1.0,0.0,0.0,-0.771160744664578,-294912.0,1733747888839
32,2,0.0,0.0,0.0,0.0,0.75,0.2,-0.7570131105762126,-491520.0,1733748181778
32,2,0.0,0.0,0.0,0.25,0.75,0.2,-0.7595507512725486,-589824.0,1733748181778
19,2,0.0,0.0,0.25,0.25,0.75,0.2,-0.7922344304728408,-262144.0,1733748181778
33,2,0.25,0.0,0.0,0.25,0.25,0.2,-0.7805379370451715,-589824.0,1733748181778
46,4,0.25,0.5,0.75,0.75,0.5,0.8,-0.6838807286083133,-196608.0,1733748181778
19,2,0.0,0.0,1.0,0.25,0.5,0.4,-0.7685408683463507,-262144.0,1733748181778
31,2,0.0,0.0,0.0,0.0,0.75,0.2,-0.7568023347076682,-491520.0,1733748181778
29,3,0.25,0.25,0.25,0.5,1.0,0.4,-0.6705916075226264,-65536.0,1733748181778
31,2,1.0,0.0,0.25,0.0,0.75,0.2,-0.789215766053633,-262144.0,1733748181778
22,2,1.0,0.0,0.0,0.25,0.5,0.2,-0.8119860633160382,-262144.0,1733748181778
19,2,0.0,0.0,1.0,0.25,0.0,0.2,-0.7520701821240079,-589824.0,1733748181778
31,2,0.5,0.0,0.75,0.0,0.25,0.2,-0.7498531373063781,-294912.0,1733748181778
23,2,0.5,0.0,0.75,0.0,0.25,0.2,-0.8081134622013093,-393216.0,1733748181778
19,2,0.0,0.0,1.0,0.25,0.0,0.8,-0.7478196362258861,-589824.0,1733748181778
21,2,1.0,0.0,1.0,0.0,0.25,0.2,-0.8057337557094219,-262144.0,1733748181778
19,2,0.0,1.0,0.25,1.0,1.0,0.6,-0.6755250222419993,-262144.0,1733748181778
31,2,0.25,0.0,0.0,0.75,0.5,0.0,-0.7378909054400868,-589824.0,1733748474456
31,2,0.25,0.0,0.0,0.5,0.5,0.0,-0.7437737258793509,-589824.0,1733748474456
26,2,0.25,0.0,0.0,0.5,0.5,0.0,-0.7395337516189718,-589824.0,1733748474456
31,2,0.25,0.0,0.0,0.5,0.25,0.0,-0.7374306580902261,-589824.0,1733748474456
33,2,0.0,1.0,0.0,0.25,0.75,0.6,-0.7656044920354137,-262144.0,1733748474456
30,2,0.25,0.0,0.0,0.5,1.0,0.0,-0.7437268253963681,-589824.0,1733748474456
20,4,0.75,0.75,1.0,0.5,1.0,0.8,-0.635715550155203,-65536.0,1733748474456
30,2,0.25,0.0,0.0,1.0,0.75,0.0,-0.731863939571746,-589824.0,1733748474456
25,2,0.25,0.0,0.0,0.5,0.25,0.0,-0.7389138433353667,-589824.0,1733748474456
27,2,0.25,0.0,0.0,0.5,0.25,0.0,-0.7417835116541931,-589824.0,1733748474456
27,2,0.25,0.0,0.5,1.0,0.75,0.0,-0.8089468313015634,-262144.0,1733748474456
37,3,0.75,0.0,0.5,0.25,0.5,0.0,-0.8071152832459574,-196608.0,1733748474456
29,2,0.0,0.25,0.5,0.75,0.75,0.0,-0.8030476563055031,-262144.0,1733748474456
25,2,0.0,0.25,0.5,0.75,1.0,0.0,-0.8077775954243773,-294912.0,1733748474456
26,2,0.25,0.0,0.0,0.75,0.25,0.0,-0.7420399964961345,-589824.0,1733748474456
28,2,0.25,0.5,0.0,1.0,0.25,0.0,-0.7892246025811457,-262144.0,1733748474456
20,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.8393087439346045,-196608.0,1733748788227
20,4,0.0,0.0,0.0,0.75,0.25,0.0,-0.828089908300323,-196608.0,1733748788227
